N4A2S3;43.719;-79.303;"toronto"
N4A3X4;42.312;-83.027;"windsor"
N4A5P9;42.982;-81.246;"london"
N4B0A1;42.843;-80.495;"delhi"
N4B0A2;42.829;-80.483;"delhi"
N4B0A3;42.847;-80.488;"delhi"
N4B1A0;42.816;-80.537;"delhi"
N4B1A1;42.824;-80.481;"delhi"
N4B1A2;42.824;-80.481;"delhi"
N4B1A3;42.824;-80.48;"delhi"
N4B1A4;42.826;-80.479;"delhi"
N4B1A5;42.828;-80.485;"delhi"
N4B1A6;42.827;-80.485;"delhi"
N4B1A7;42.829;-80.484;"delhi"
N4B1A8;42.829;-80.481;"delhi"
N4B1A9;42.831;-80.487;"delhi"
N4B1B1;42.832;-80.487;"delhi"
N4B1B2;42.833;-80.485;"delhi"
N4B1B3;42.835;-80.486;"delhi"
N4B1B4;42.841;-80.49;"delhi"
N4B1B5;42.842;-80.487;"delhi"
N4B1B6;42.842;-80.489;"delhi"
N4B1B7;42.842;-80.487;"delhi"
N4B1B8;42.843;-80.487;"delhi"
N4B1B9;42.843;-80.487;"delhi"
N4B1C1;42.843;-80.493;"delhi"
N4B1C2;42.844;-80.492;"delhi"
N4B1C3;42.845;-80.488;"delhi"
N4B1C4;42.846;-80.487;"delhi"
N4B1C5;42.845;-80.491;"delhi"
N4B1C6;42.845;-80.49;"delhi"
N4B1C7;42.846;-80.49;"delhi"
N4B1C8;42.846;-80.49;"delhi"
N4B1C9;42.846;-80.489;"delhi"
N4B1E1;42.846;-80.489;"delhi"
N4B1E2;42.846;-80.488;"delhi"
N4B1E3;42.846;-80.488;"delhi"
N4B1E4;42.846;-80.494;"delhi"
N4B1E5;42.845;-80.495;"delhi"
N4B1E6;42.845;-80.497;"delhi"
N4B1E7;42.847;-80.491;"delhi"
N4B1E8;43.66;-79.38;"delhi"
N4B1E9;42.847;-80.491;"delhi"
N4B1G1;42.848;-80.488;"delhi"
N4B1G2;42.846;-80.496;"delhi"
N4B1G3;42.846;-80.496;"delhi"
N4B1G4;42.845;-80.498;"delhi"
N4B1G5;42.845;-80.498;"delhi"
N4B1G6;42.848;-80.491;"delhi"
N4B1G7;42.847;-80.494;"delhi"
N4B1G8;42.847;-80.495;"delhi"
N4B1G9;42.847;-80.495;"delhi"
N4B1H1;42.847;-80.497;"delhi"
N4B1H2;42.846;-80.498;"delhi"
N4B1H3;42.849;-80.492;"delhi"
N4B1H4;42.849;-80.492;"delhi"
N4B1H5;42.848;-80.495;"delhi"
N4B1H6;42.848;-80.496;"delhi"
N4B1H7;42.847;-80.497;"delhi"
N4B1H8;42.847;-80.498;"delhi"
N4B1H9;42.848;-80.498;"delhi"
N4B1J1;42.848;-80.498;"delhi"
N4B1J2;42.848;-80.5;"delhi"
N4B1J3;42.849;-80.492;"delhi"
N4B1J4;42.849;-80.491;"delhi"
N4B1J5;42.849;-80.489;"delhi"
N4B1J6;42.849;-80.488;"delhi"
N4B1J7;42.849;-80.487;"delhi"
N4B1J8;42.85;-80.485;"delhi"
N4B1J9;42.85;-80.487;"delhi"
N4B1K1;42.85;-80.487;"delhi"
N4B1K2;42.851;-80.483;"delhi"
N4B1K3;42.851;-80.485;"delhi"
N4B1K4;42.851;-80.483;"delhi"
N4B1K5;42.85;-80.492;"delhi"
N4B1K6;42.851;-80.49;"delhi"
N4B1K7;42.851;-80.49;"delhi"
N4B1K8;42.851;-80.489;"delhi"
N4B1K9;42.851;-80.488;"delhi"
N4B1L1;42.851;-80.487;"delhi"
N4B1L2;42.852;-80.484;"delhi"
N4B1L3;42.852;-80.485;"delhi"
N4B1L4;42.852;-80.483;"delhi"
N4B1L5;42.85;-80.492;"delhi"
N4B1L6;42.85;-80.492;"delhi"
N4B1L7;42.849;-80.496;"delhi"
N4B1L8;42.849;-80.496;"delhi"
N4B1L9;42.852;-80.488;"delhi"
N4B1M1;42.852;-80.486;"delhi"
N4B1M2;42.853;-80.485;"delhi"
N4B1M3;42.851;-80.493;"delhi"
N4B1M4;42.851;-80.493;"delhi"
N4B1M5;42.85;-80.496;"delhi"
N4B1M6;42.85;-80.496;"delhi"
N4B1M7;42.85;-80.498;"delhi"
N4B1M8;42.85;-80.504;"delhi"
N4B1M9;42.849;-80.5;"delhi"
N4B1N1;42.85;-80.506;"delhi"
N4B1N2;42.85;-80.506;"delhi"
N4B1N3;42.853;-80.488;"delhi"
N4B1N4;42.853;-80.485;"delhi"
N4B1N5;42.853;-80.486;"delhi"
N4B1N6;42.852;-80.493;"delhi"
N4B1N7;42.851;-80.493;"delhi"
N4B1N8;42.851;-80.495;"delhi"
N4B1N9;42.851;-80.496;"delhi"
N4B1P1;42.851;-80.497;"delhi"
N4B1P2;42.863;-80.5;"delhi"
N4B1P3;42.85;-80.5;"delhi"
N4B1P4;42.853;-80.492;"delhi"
N4B1P5;42.853;-80.492;"delhi"
N4B1P6;42.854;-80.488;"delhi"
N4B1P7;42.854;-80.489;"delhi"
N4B1P8;42.854;-80.488;"delhi"
N4B1P9;42.854;-80.484;"delhi"
N4B1R1;42.854;-80.486;"delhi"
N4B1R2;42.852;-80.492;"delhi"
N4B1R3;42.852;-80.49;"delhi"
N4B1R4;42.852;-80.494;"delhi"
N4B1R5;42.852;-80.494;"delhi"
N4B1R6;42.852;-80.496;"delhi"
N4B1R7;42.851;-80.499;"delhi"
N4B1R8;42.851;-80.499;"delhi"
N4B1R9;42.854;-80.503;"delhi"
N4B1S1;42.853;-80.502;"delhi"
N4B1S2;42.852;-80.5;"delhi"
N4B1S3;42.852;-80.499;"delhi"
N4B1S4;42.852;-80.498;"delhi"
N4B1S5;42.853;-80.497;"delhi"
N4B1S6;42.853;-80.497;"delhi"
N4B1S7;42.854;-80.499;"delhi"
N4B1S8;42.854;-80.5;"delhi"
N4B1S9;42.855;-80.477;"delhi"
N4B1T1;42.855;-80.476;"delhi"
N4B1T2;42.854;-80.493;"delhi"
N4B1T3;42.854;-80.493;"delhi"
N4B1T4;42.854;-80.491;"delhi"
N4B1T5;42.854;-80.496;"delhi"
N4B1T6;42.855;-80.498;"delhi"
N4B1T7;42.855;-80.499;"delhi"
N4B1T8;42.855;-80.483;"delhi"
N4B1T9;42.855;-80.484;"delhi"
N4B1V0;42.853;-80.497;"delhi"
N4B1V1;42.856;-80.48;"delhi"
N4B1V2;42.856;-80.477;"delhi"
N4B1V3;42.856;-80.477;"delhi"
N4B1V4;42.857;-80.475;"delhi"
N4B1V5;42.858;-80.474;"delhi"
N4B1V6;42.854;-80.495;"delhi"
N4B1V7;42.854;-80.494;"delhi"
N4B1V8;42.854;-80.497;"delhi"
N4B1V9;42.855;-80.498;"delhi"
N4B1W1;42.855;-80.5;"delhi"
N4B1W2;42.855;-80.5;"delhi"
N4B1W3;42.857;-80.479;"delhi"
N4B1W4;42.857;-80.478;"delhi"
N4B1W5;42.858;-80.477;"delhi"
N4B1W6;42.858;-80.477;"delhi"
N4B1W7;42.858;-80.476;"delhi"
N4B1W8;42.855;-80.494;"delhi"
N4B1W9;42.855;-80.492;"delhi"
N4B1X0;42.855;-80.497;"delhi"
N4B1X1;42.855;-80.492;"delhi"
N4B1X2;42.855;-80.49;"delhi"
N4B1X3;42.855;-80.49;"delhi"
N4B1X4;42.854;-80.494;"delhi"
N4B1X5;42.855;-80.494;"delhi"
N4B1X6;42.855;-80.496;"delhi"
N4B1X7;42.855;-80.496;"delhi"
N4B1X8;42.856;-80.499;"delhi"
N4B1X9;42.856;-80.498;"delhi"
N4B1Y1;42.853;-80.508;"delhi"
N4B1Y2;42.853;-80.508;"delhi"
N4B1Y3;42.854;-80.511;"delhi"
N4B1Y4;42.853;-80.509;"delhi"
N4B1Y5;42.853;-80.51;"delhi"
N4B1Y6;42.854;-80.513;"delhi"
N4B1Y7;42.854;-80.513;"delhi"
N4B1Y8;42.853;-80.511;"delhi"
