H8A1G1;45.499;-73.833;"dollard-des ormeaux"
H8B1N7;45.463;-73.63;"montreal"
H8B1P7;46.029;-74.209;"val-david"
H8B2L4;45.467;-73.638;"montreal"
H8B2X1;45.502;-73.571;"montreal"
H8C1Z2;45.496;-73.8;"dollard-des-ormeaux"
H8C4C4;45.443;-73.68;"lachine"
H8H3J1;45.513;-73.816;"pierrefonds"
H8H4B5;45.451;-73.834;"pointe-claire"
H8M1R5;45.429;-73.613;"lasalle"
H8M4M1;45.459;-73.574;"montreal"
H8N0A1;45.447;-73.631;"lasalle"
H8N0A2;45.432;-73.63;"lasalle"
H8N0A3;45.435;-73.603;"lasalle"
H8N0A5;45.44;-73.616;"montreal"
H8N1A0;45.455;-73.709;"lachine"
H8N1A1;45.451;-73.613;"lasalle"
H8N1A2;45.444;-73.614;"lasalle"
H8N1A3;45.447;-73.63;"lasalle"
H8N1A4;45.438;-73.607;"lasalle"
H8N1A5;45.437;-73.605;"lasalle"
H8N1A6;45.438;-73.616;"lasalle"
H8N1A7;45.438;-73.618;"lasalle"
H8N1A8;45.438;-73.616;"lasalle"
H8N1A9;45.436;-73.613;"lasalle"
H8N1B0;45.439;-73.61;"lasalle"
H8N1B1;45.437;-73.614;"lasalle"
H8N1B2;45.438;-73.618;"lasalle"
H8N1B3;45.439;-73.622;"lasalle"
H8N1B4;45.436;-73.611;"lasalle"
H8N1B5;45.439;-73.62;"lachine"
H8N1B6;45.439;-73.621;"lasalle"
H8N1B7;45.439;-73.622;"lasalle"
H8N1B8;45.441;-73.618;"la salle"
H8N1B9;45.441;-73.625;"lasalle"
H8N1C1;45.442;-73.627;"lasalle"
H8N1C2;45.44;-73.624;"lasalle"
H8N1C3;45.44;-73.626;"lasalle"
H8N1C4;45.439;-73.627;"lasalle"
H8N1C5;45.441;-73.628;"lasalle"
H8N1C6;45.441;-73.628;"lasalle"
H8N1C7;45.435;-73.607;"lasalle"
H8N1C9;45.436;-73.614;"lasalle"
H8N1E1;45.436;-73.614;"lasalle"
H8N1E2;45.436;-73.615;"lasalle"
H8N1E3;45.436;-73.616;"lasalle"
H8N1E4;45.436;-73.617;"lasalle"
H8N1E5;45.436;-73.618;"lasalle"
H8N1E6;45.441;-73.629;"lasalle"
H8N1E7;45.437;-73.621;"lasalle"
H8N1E8;45.437;-73.621;"lasalle"
H8N1E9;45.435;-73.617;"lasalle"
H8N1G1;45.436;-73.617;"lasalle"
H8N1G2;45.434;-73.608;"lasalle"
H8N1G3;45.436;-73.62;"lasalle"
H8N1G4;45.438;-73.626;"lasalle"
H8N1G5;45.439;-73.629;"lasalle"
H8N1G6;45.44;-73.631;"lasalle"
H8N1G7;45.439;-73.63;"lasalle"
H8N1G8;45.433;-73.608;"lasalle"
H8N1G9;45.435;-73.617;"lasalle"
H8N1H1;45.435;-73.625;"lasalle"
H8N1H2;45.435;-73.62;"lasalle"
H8N1H3;45.436;-73.622;"lasalle"
H8N1H4;45.436;-73.623;"lasalle"
H8N1H5;45.436;-73.624;"lasalle"
H8N1H6;45.436;-73.624;"lasalle"
H8N1H7;45.438;-73.628;"lasalle"
H8N1H8;45.438;-73.628;"lasalle"
H8N1H9;45.439;-73.631;"lasalle"
H8N1J1;45.439;-73.631;"lasalle"
H8N1J2;45.437;-73.628;"lasalle"
H8N1J3;45.438;-73.63;"lasalle"
H8N1J4;45.438;-73.63;"lasalle"
H8N1J5;45.439;-73.632;"lasalle"
H8N1J6;45.439;-73.632;"lasalle"
H8N1J7;45.435;-73.621;"lasalle"
H8N1J8;45.435;-73.621;"lasalle"
H8N1J9;45.437;-73.63;"lasalle"
H8N1K1;45.437;-73.63;"lasalle"
H8N1K2;45.438;-73.632;"lasalle"
H8N1K3;45.438;-73.632;"lasalle"
H8N1K4;45.435;-73.623;"lasalle"
H8N1K5;45.434;-73.622;"lasalle"
H8N1K6;45.436;-73.63;"lasalle"
H8N1K7;45.436;-73.629;"lasalle"
H8N1K8;45.437;-73.632;"lasalle"
H8N1K9;45.437;-73.631;"lasalle"
H8N1L1;45.436;-73.631;"lasalle"
H8N1L2;45.435;-73.63;"lasalle"
H8N1L3;45.436;-73.632;"lasalle"
H8N1L4;45.437;-73.633;"lasalle"
H8N1L5;45.433;-73.618;"lasalle"
H8N1L6;45.433;-73.62;"lasalle"
H8N1L7;45.435;-73.631;"lasalle"
H8N1L8;45.435;-73.63;"lasalle"
H8N1L9;45.436;-73.632;"lasalle"
H8N1M1;45.436;-73.633;"lasalle"
H8N1M2;45.433;-73.619;"lasalle"
H8N1M3;45.433;-73.619;"lasalle"
H8N1M4;45.434;-73.63;"lasalle"
H8N1M5;45.435;-73.632;"lasalle"
H8N1M6;45.435;-73.632;"lasalle"
H8N1M7;45.436;-73.633;"lasalle"
H8N1M8;45.432;-73.619;"lasalle"
H8N1M9;45.432;-73.62;"lasalle"
H8N1N1;45.432;-73.621;"lasalle"
H8N1N2;45.432;-73.623;"lasalle"
H8N1N3;45.432;-73.624;"lasalle"
H8N1N4;45.434;-73.632;"lasalle"
H8N1N5;45.434;-73.633;"lasalle"
H8N1N6;45.431;-73.613;"lasalle"
H8N1N7;45.439;-73.631;"lasalle"
H8N1N8;45.434;-73.634;"lasalle"
H8N1N9;45.431;-73.62;"lasalle"
H8N1P1;45.431;-73.622;"lasalle"
H8N1P2;45.431;-73.624;"lasalle"
H8N1P3;45.432;-73.626;"lasalle"
H8N1P4;45.432;-73.627;"lasalle"
H8N1P5;45.433;-73.632;"lasalle"
H8N1P6;45.432;-73.629;"lasalle"
H8N1P7;45.43;-73.621;"lasalle"
