P8A0A2;49.792;-92.85;"dryden"
P8L2E8;53.713;-113.211;"fort saskatchewan"
P8N0A1;49.792;-92.85;"dryden"
P8N0A2;49.792;-92.85;"dryden"
P8N1A1;49.785;-92.839;"dryden"
P8N1A2;49.785;-92.842;"dryden"
P8N1A3;49.785;-92.841;"dryden"
P8N1A4;49.785;-92.839;"dryden"
P8N1A5;49.785;-92.836;"dryden"
P8N1A6;49.785;-92.836;"dryden"
P8N1A7;49.785;-92.833;"dryden"
P8N1A8;49.785;-92.823;"dryden"
P8N1A9;49.785;-92.824;"dryden"
P8N1B1;49.784;-92.84;"dryden"
P8N1B2;49.784;-92.841;"dryden"
P8N1B3;49.784;-92.841;"dryden"
P8N1B4;49.784;-92.839;"dryden"
P8N1B5;49.784;-92.839;"dryden"
P8N1B6;49.784;-92.84;"dryden"
P8N1B7;49.784;-92.838;"dryden"
P8N1B8;49.784;-92.836;"dryden"
P8N1B9;49.784;-92.836;"dryden"
P8N1C0;49.779;-92.838;"dryden"
P8N1C1;49.784;-92.834;"dryden"
P8N1C2;49.784;-92.833;"dryden"
P8N1C3;49.779;-92.838;"dryden"
P8N1C4;49.784;-92.832;"dryden"
P8N1C5;49.784;-92.831;"dryden"
P8N1C6;49.783;-92.84;"dryden"
P8N1C7;49.783;-92.839;"dryden"
P8N1C8;49.783;-92.839;"dryden"
P8N1C9;49.783;-92.835;"dryden"
P8N1E0;49.79;-92.808;"dryden"
P8N1E1;49.783;-92.836;"dryden"
P8N1E2;49.783;-92.834;"dryden"
P8N1E3;49.783;-92.834;"dryden"
P8N1E4;49.783;-92.828;"dryden"
P8N1E5;49.783;-92.827;"dryden"
P8N1E6;49.782;-92.84;"dryden"
P8N1E7;49.782;-92.84;"dryden"
P8N1E8;49.782;-92.838;"dryden"
P8N1E9;49.782;-92.838;"dryden"
P8N1G1;49.782;-92.836;"dryden"
P8N1G2;49.782;-92.836;"dryden"
P8N1G3;49.782;-92.834;"dryden"
P8N1G4;49.782;-92.834;"dryden"
P8N1G5;49.782;-92.83;"dryden"
P8N1G6;49.782;-92.83;"dryden"
P8N1G7;49.782;-92.829;"dryden"
P8N1G8;49.782;-92.827;"dryden"
P8N1G9;49.782;-92.826;"dryden"
P8N1H1;49.782;-92.826;"dryden"
P8N1H2;49.783;-92.823;"dryden"
P8N1H3;49.782;-92.824;"dryden"
P8N1H4;49.782;-92.822;"dryden"
P8N1H5;49.782;-92.821;"dryden"
P8N1H6;49.781;-92.838;"dryden"
P8N1H7;49.781;-92.839;"dryden"
P8N1H8;49.781;-92.836;"dryden"
P8N1H9;49.781;-92.836;"dryden"
P8N1J1;49.781;-92.834;"dryden"
P8N1J2;49.78;-92.833;"dryden"
P8N1J3;49.781;-92.828;"dryden"
P8N1J4;49.781;-92.823;"dryden"
P8N1J5;49.775;-92.849;"dryden"
P8N1J6;49.78;-92.84;"dryden"
P8N1J7;49.78;-92.839;"dryden"
P8N1J8;49.779;-92.838;"dryden"
P8N1J9;49.78;-92.836;"dryden"
P8N1K1;49.78;-92.836;"dryden"
P8N1K2;49.78;-92.834;"dryden"
P8N1K3;49.78;-92.83;"dryden"
P8N1K4;49.78;-92.83;"dryden"
P8N1K5;49.78;-92.826;"dryden"
P8N1K6;49.78;-92.824;"dryden"
P8N1K7;49.78;-92.825;"dryden"
P8N1K8;49.78;-92.823;"dryden"
P8N1K9;49.779;-92.822;"dryden"
P8N1L1;49.779;-92.837;"dryden"
P8N1L2;49.779;-92.837;"dryden"
P8N1L3;49.779;-92.834;"dryden"
P8N1L4;49.779;-92.835;"dryden"
P8N1L5;49.779;-92.833;"dryden"
P8N1L6;49.779;-92.83;"dryden"
P8N1L7;49.779;-92.83;"dryden"
P8N1L8;49.779;-92.828;"dryden"
P8N1L9;49.779;-92.825;"dryden"
P8N1M1;49.779;-92.825;"dryden"
P8N1M2;49.779;-92.824;"dryden"
P8N1M3;49.779;-92.822;"dryden"
P8N1M4;49.779;-92.821;"dryden"
P8N1M5;49.778;-92.825;"dryden"
P8N1M6;49.778;-92.823;"dryden"
P8N1M7;49.778;-92.832;"dryden"
P8N1M8;49.778;-92.832;"dryden"
P8N1M9;49.778;-92.829;"dryden"
P8N1N1;49.778;-92.83;"dryden"
P8N1N2;49.777;-92.826;"dryden"
P8N1N3;49.778;-92.828;"dryden"
P8N1N4;49.777;-92.84;"dryden"
P8N1N5;49.776;-92.839;"dryden"
P8N1N6;49.776;-92.839;"dryden"
P8N1N7;49.777;-92.826;"dryden"
P8N1N8;49.777;-92.827;"dryden"
P8N1N9;49.776;-92.829;"dryden"
P8N1P1;49.776;-92.832;"dryden"
P8N1P2;49.776;-92.83;"dryden"
P8N1P3;49.775;-92.838;"dryden"
P8N1P4;49.775;-92.837;"dryden"
P8N1P5;49.775;-92.836;"dryden"
P8N1P6;49.775;-92.836;"dryden"
P8N1P7;49.775;-92.834;"dryden"
P8N1P8;49.775;-92.835;"dryden"
P8N1P9;49.774;-92.83;"dryden"
P8N1R1;49.774;-92.831;"dryden"
P8N1R2;49.775;-92.827;"dryden"
P8N1R3;49.775;-92.826;"dryden"
P8N1R4;49.774;-92.844;"dryden"
P8N1R5;49.774;-92.842;"dryden"
P8N1R6;49.774;-92.84;"dryden"
P8N1R7;49.774;-92.838;"dryden"
P8N1R8;49.774;-92.839;"dryden"
P8N1R9;49.774;-92.835;"dryden"
P8N1S1;49.774;-92.834;"dryden"
P8N1S2;49.774;-92.831;"dryden"
P8N1S3;49.774;-92.832;"dryden"
P8N1S4;49.774;-92.83;"dryden"
P8N1S5;49.774;-92.828;"dryden"
P8N1S6;49.774;-92.829;"dryden"
P8N1S7;49.774;-92.827;"dryden"
P8N1S8;49.774;-92.827;"dryden"
P8N1S9;49.773;-92.84;"dryden"
P8N1T1;49.774;-92.838;"dryden"
P8N1T2;49.773;-92.838;"dryden"
P8N1T3;49.773;-92.832;"dryden"
P8N1T4;49.773;-92.833;"dryden"
P8N1T5;49.772;-92.832;"dryden"
P8N1T6;49.773;-92.828;"dryden"
P8N1T7;49.774;-92.829;"dryden"
P8N1T8;49.772;-92.844;"dryden"
P8N1T9;49.772;-92.842;"dryden"
P8N1V1;49.772;-92.841;"dryden"
P8N1V2;49.772;-92.839;"dryden"
P8N1V3;49.772;-92.837;"dryden"
P8N1V4;49.771;-92.84;"dryden"
P8N1V5;49.771;-92.84;"dryden"
P8N1V6;49.77;-92.843;"dryden"
P8N1V7;49.77;-92.839;"dryden"
P8N1V8;49.77;-92.837;"dryden"
P8N1V9;49.768;-92.832;"dryden"
P8N1W1;49.769;-92.832;"dryden"
P8N1W2;49.768;-92.836;"dryden"
P8N1W3;49.768;-92.834;"dryden"
P8N1W4;49.768;-92.832;"dryden"
P8N1W5;49.768;-92.835;"dryden"
P8N1W6;49.775;-92.844;"dryden"
P8N1W7;49.773;-92.845;"dryden"
P8N1W8;49.772;-92.844;"dryden"
P8N1W9;49.771;-92.844;"dryden"
P8N1X1;49.773;-92.842;"dryden"
P8N1X2;49.773;-92.842;"dryden"
P8N1X3;49.783;-92.841;"dryden"
P8N1X4;49.785;-92.841;"dryden"
P8N1X5;49.783;-92.841;"dryden"
P8N1X6;49.784;-92.841;"dryden"
P8N1X7;49.781;-92.84;"dryden"
P8N1X8;49.766;-92.851;"dryden"
P8N1X9;49.778;-92.841;"dryden"
P8N1Y1;49.778;-92.841;"dryden"
P8N1Y2;49.775;-92.84;"dryden"
P8N1Y3;49.775;-92.841;"dryden"
P8N1Y4;49.775;-92.839;"dryden"
P8N1Y5;49.775;-92.839;"dryden"
P8N1Y6;49.774;-92.839;"dryden"
P8N1Y7;49.772;-92.838;"dryden"
P8N1Y8;49.773;-92.839;"dryden"
P8N1Y9;49.785;-92.839;"dryden"
P8N1Z1;49.785;-92.839;"dryden"
P8N1Z2;49.776;-92.839;"dryden"
P8N1Z3;49.784;-92.839;"dryden"
P8N1Z4;49.782;-92.839;"dryden"
P8N1Z5;49.78;-92.839;"dryden"
P8N1Z6;49.78;-92.839;"dryden"
P8N1Z7;49.78;-92.839;"dryden"
P8N1Z8;49.779;-92.839;"dryden"
P8N1Z9;49.778;-92.839;"dryden"
P8N2A1;49.778;-92.839;"dryden"
P8N2A2;49.777;-92.839;"dryden"
P8N2A3;49.777;-92.839;"dryden"
P8N2A4;49.785;-92.836;"dryden"
P8N2A5;49.785;-92.837;"dryden"
