M6A0A1;43.718;-79.456;"north york"
M6A0A2;43.644;-79.53;"etobicoke"
M6A0C3;43.66;-79.517;"etobicoke"
M6A0K4;43.646;-79.394;"toronto"
M6A1A0;43.721;-79.437;"toronto"
M6A1A1;43.724;-79.407;"north york"
M6A1A2;43.719;-79.433;"north york"
M6A1A3;43.725;-79.402;"north york"
M6A1A4;43.728;-79.39;"north york"
M6A1A5;43.73;-79.381;"north york"
M6A1A7;43.729;-79.387;"north york"
M6A1A8;43.733;-79.368;"north york"
M6A1A9;43.725;-79.404;"north york"
M6A1B1;43.717;-79.442;"north york"
M6A1B2;43.717;-79.442;"north york"
M6A1B3;43.717;-79.441;"north york"
M6A1B4;43.73;-79.378;"north york"
M6A1B5;43.715;-79.447;"toronto"
M6A1B6;43.715;-79.447;"toronto"
M6A1B7;43.733;-79.364;"north york"
M6A1B8;43.715;-79.452;"north york"
M6A1C2;43.726;-79.395;"north york"
M6A1C3;43.729;-79.383;"north york"
M6A1C4;43.714;-79.458;"north york"
M6A1C5;43.76;-79.227;"toronto"
M6A1C6;43.713;-79.459;"north york"
M6A1C8;43.726;-79.395;"toronto"
M6A1C9;43.73;-79.378;"north york"
M6A1E1;43.723;-79.408;"north york"
M6A1E2;43.731;-79.371;"north york"
M6A1E3;43.711;-79.469;"north york"
M6A1E4;43.711;-79.469;"north york"
M6A1E5;43.719;-79.433;"north york"
M6A1E6;43.719;-79.433;"north york"
M6A1E7;43.719;-79.436;"north york"
M6A1E8;43.719;-79.436;"north york"
M6A1E9;43.719;-79.437;"north york"
M6A1F8;43.724;-79.451;"north york"
M6A1G1;43.72;-79.433;"north york"
M6A1G2;43.72;-79.435;"north york"
M6A1G3;43.72;-79.435;"north york"
M6A1G4;43.717;-79.451;"north york"
M6A1G5;43.717;-79.453;"north york"
M6A1G6;43.717;-79.452;"north york"
M6A1G7;43.718;-79.454;"north york"
M6A1G8;43.718;-79.454;"north york"
M6A1G9;43.718;-79.452;"north york"
M6A1H1;43.718;-79.452;"north york"
M6A1H2;43.718;-79.451;"north york"
M6A1H3;43.722;-79.438;"north york"
M6A1H4;43.722;-79.436;"north york"
M6A1H5;43.722;-79.438;"north york"
M6A1H6;43.722;-79.438;"north york"
M6A1H7;43.722;-79.439;"north york"
M6A1H8;43.722;-79.439;"north york"
M6A1H9;43.72;-79.451;"north york"
M6A1J1;43.719;-79.452;"north york"
M6A1J2;43.717;-79.461;"north york"
M6A1J4;43.715;-79.462;"toronto"
M6A1J6;43.718;-79.458;"north york"
M6A1J7;43.718;-79.459;"north york"
M6A1J8;43.716;-79.467;"north york"
M6A1K1;43.716;-79.466;"toronto"
M6A1K2;43.716;-79.465;"north york"
M6A1K3;43.716;-79.467;"north york"
M6A1K4;43.72;-79.455;"north york"
M6A1K5;43.72;-79.455;"north york"
M6A1K6;43.721;-79.45;"north york"
M6A1K7;43.721;-79.45;"north york"
M6A1K8;43.725;-79.434;"north york"
M6A1K9;43.725;-79.435;"north york"
M6A1L1;43.725;-79.437;"north york"
M6A1L2;43.725;-79.438;"north york"
M6A1L3;43.724;-79.439;"north york"
