T1A0A0;50.033;-110.673;"medicine hat"
T1A0A1;50.04;-110.685;"medicine hat"
T1A0A2;50.039;-110.687;"medicine hat"
T1A0A3;50.039;-110.686;"medicine hat"
T1A0A4;50.039;-110.685;"medicine hat"
T1A0A5;50.04;-110.683;"medicine hat"
T1A0A6;50.039;-110.683;"medicine hat"
T1A0A7;50.041;-110.686;"medicine hat"
T1A0A8;50.04;-110.681;"medicine hat"
T1A0A9;50.041;-110.678;"medicine hat"
T1A0B0;50.033;-110.673;"medicine hat"
T1A0B1;50.036;-110.675;"medicine hat"
T1A0B2;50.044;-110.679;"medicine hat"
T1A0B3;50.039;-110.703;"medicine hat"
T1A0B4;50.043;-110.673;"medicine hat"
T1A0B5;50.03;-110.692;"medicine hat"
T1A0B6;50.038;-110.686;"medicine hat"
T1A0B7;50.037;-110.687;"medicine hat"
T1A0B8;50.038;-110.685;"medicine hat"
T1A0B9;50.038;-110.684;"medicine hat"
T1A0C0;50.04;-110.682;"medicine hat"
T1A0C1;50.036;-110.684;"medicine hat"
T1A0C2;50.034;-110.655;"medicine hat"
T1A0C3;50.044;-110.697;"medicine hat"
T1A0C4;50.039;-110.68;"medicine hat"
T1A0C5;50.041;-110.683;"medicine hat"
T1A0C6;50.034;-110.682;"medicine hat"
T1A0C7;50.042;-110.665;"medicine hat"
T1A0C8;50.041;-110.676;"medicine hat"
T1A0C9;50.036;-110.679;"medicine hat"
T1A0D4;50.033;-110.673;"medicine hat"
T1A0E0;50.033;-110.673;"medicine hat"
T1A0E1;50.042;-110.672;"medicine hat"
T1A0E2;50.042;-110.673;"medicine hat"
T1A0E3;50.043;-110.67;"medicine hat"
T1A0E4;50.044;-110.679;"medicine hat"
T1A0E5;50.043;-110.67;"medicine hat"
T1A0E6;50.044;-110.666;"medicine hat"
T1A0E7;50.043;-110.669;"medicine hat"
T1A0E9;50.045;-110.664;"medicine hat"
T1A0G0;50.033;-110.673;"medicine hat"
T1A0G1;50.038;-110.68;"medicine hat"
T1A0G2;50.043;-110.689;"medicine hat"
T1A0G3;50.044;-110.689;"medicine hat"
T1A0G4;50.037;-110.683;"medicine hat"
T1A0G5;50.038;-110.682;"medicine hat"
T1A0G6;50.037;-110.682;"medicine hat"
T1A0G7;50.038;-110.681;"medicine hat"
T1A0G8;50.039;-110.685;"medicine hat"
T1A0G9;50.045;-110.698;"medicine hat"
T1A0H0;50.036;-110.675;"medicine hat"
T1A0H1;50.038;-110.68;"medicine hat"
T1A0H2;50.037;-110.679;"medicine hat"
T1A0H3;50.035;-110.679;"medicine hat"
T1A0H4;50.038;-110.681;"medicine hat"
T1A0H5;50.033;-110.679;"medicine hat"
T1A0H6;50.037;-110.677;"medicine hat"
T1A0H7;50.037;-110.676;"medicine hat"
T1A0H8;50.042;-110.67;"medicine hat"
T1A0H9;50.037;-110.673;"medicine hat"
T1A0J0;50.033;-110.673;"medicine hat"
T1A0J1;50.038;-110.673;"medicine hat"
T1A0J2;50.042;-110.668;"medicine hat"
T1A0J3;50.043;-110.667;"medicine hat"
T1A0J4;50.042;-110.669;"medicine hat"
T1A0J5;50.032;-110.678;"medicine hat"
T1A0J6;50.03;-110.681;"medicine hat"
T1A0J7;50.043;-110.686;"medicine hat"
T1A0J8;50.041;-110.685;"medicine hat"
T1A0J9;50.036;-110.683;"medicine hat"
T1A0K0;50.033;-110.673;"medicine hat"
T1A0K1;50.043;-110.682;"medicine hat"
T1A0K2;50.048;-110.679;"medicine hat"
T1A0K3;50.037;-110.681;"medicine hat"
T1A0K4;50.037;-110.679;"medicine hat"
T1A0K5;50.038;-110.679;"medicine hat"
T1A0K6;50.048;-110.672;"medicine hat"
T1A0K7;50.038;-110.676;"medicine hat"
T1A0K8;50.046;-110.674;"medicine hat"
T1A0K9;50.039;-110.674;"medicine hat"
T1A0L0;50.033;-110.673;"medicine hat"
T1A0L1;50.039;-110.675;"medicine hat"
T1A0L2;50.041;-110.67;"medicine hat"
T1A0L3;50.041;-110.67;"medicine hat"
T1A0L4;50.042;-110.667;"medicine hat"
T1A0L5;50.041;-110.668;"medicine hat"
T1A0L6;50.043;-110.665;"medicine hat"
T1A0L7;50.042;-110.667;"medicine hat"
T1A0L8;50.041;-110.669;"medicine hat"
T1A0L9;50.041;-110.668;"medicine hat"
T1A0M0;50.033;-110.673;"medicine hat"
T1A0M1;50.043;-110.663;"medicine hat"
T1A0M2;50.043;-110.664;"medicine hat"
T1A0M3;50.034;-110.685;"medicine hat"
T1A0M4;50.035;-110.684;"medicine hat"
T1A0M5;50.044;-110.701;"medicine hat"
T1A0M6;50.042;-110.694;"medicine hat"
T1A0M7;50.036;-110.68;"medicine hat"
T1A0M8;50.038;-110.682;"medicine hat"
T1A0M9;50.037;-110.677;"medicine hat"
T1A0N0;50.033;-110.673;"medicine hat"
T1A0N1;50.035;-110.693;"medicine hat"
T1A0N2;50.035;-110.675;"medicine hat"
T1A0N3;50.033;-110.678;"medicine hat"
T1A0N4;50.034;-110.674;"medicine hat"
T1A0N5;50.039;-110.671;"medicine hat"
T1A0N7;50.04;-110.667;"medicine hat"
T1A0N8;50.04;-110.668;"medicine hat"
T1A0N9;50.041;-110.667;"medicine hat"
T1A0P1;50.04;-110.668;"medicine hat"
T1A0P2;50.036;-110.684;"medicine hat"
T1A0P3;50.047;-110.669;"medicine hat"
T1A0P4;50.039;-110.673;"medicine hat"
T1A0P5;50.049;-110.669;"medicine hat"
T1A0P6;50.048;-110.667;"medicine hat"
T1A0P7;50.033;-110.685;"medicine hat"
T1A0P8;50.033;-110.685;"medicine hat"
T1A0P9;50.034;-110.682;"medicine hat"
T1A0R0;50.033;-110.673;"medicine hat"
T1A0R1;50.034;-110.682;"medicine hat"
T1A0R2;50.035;-110.68;"medicine hat"
T1A0R3;50.035;-110.68;"medicine hat"
T1A0R4;50.036;-110.677;"medicine hat"
T1A0R5;50.036;-110.678;"medicine hat"
T1A0R6;50.037;-110.676;"medicine hat"
T1A0R7;50.037;-110.676;"medicine hat"
T1A0R8;50.033;-110.682;"medicine hat"
T1A0R9;50.034;-110.682;"medicine hat"
T1A0S1;50.034;-110.679;"medicine hat"
T1A0S2;50.035;-110.678;"medicine hat"
T1A0S3;50.034;-110.679;"medicine hat"
T1A0S4;50.035;-110.677;"medicine hat"
T1A0S5;50.035;-110.677;"medicine hat"
T1A0S6;50.036;-110.675;"medicine hat"
T1A0S7;50.036;-110.675;"medicine hat"
T1A0S8;50.034;-110.677;"medicine hat"
T1A0S9;50.034;-110.676;"medicine hat"
T1A0T1;50.035;-110.675;"medicine hat"
T1A0T2;50.034;-110.676;"medicine hat"
T1A0T3;50.035;-110.674;"medicine hat"
T1A0T4;50.035;-110.674;"medicine hat"
T1A0T5;50.034;-110.676;"medicine hat"
T1A0T6;50.033;-110.675;"medicine hat"
T1A0T7;50.034;-110.673;"medicine hat"
T1A0T8;50.034;-110.673;"medicine hat"
T1A0T9;50.039;-110.67;"medicine hat"
T1A0V1;50.039;-110.67;"medicine hat"
T1A0V2;50.039;-110.667;"medicine hat"
T1A0V3;50.04;-110.667;"medicine hat"
T1A0V4;50.039;-110.667;"medicine hat"
T1A0V5;50.04;-110.667;"medicine hat"
T1A0V6;50.041;-110.663;"medicine hat"
T1A0V7;50.041;-110.664;"medicine hat"
T1A0V8;50.041;-110.662;"medicine hat"
T1A0V9;50.041;-110.661;"medicine hat"
T1A0W0;50.033;-110.673;"medicine hat"
T1A0W1;50.041;-110.659;"medicine hat"
T1A0W2;50.041;-110.658;"medicine hat"
T1A0W3;50.041;-110.656;"medicine hat"
T1A0W4;50.038;-110.669;"medicine hat"
T1A0W5;50.038;-110.667;"medicine hat"
T1A0W6;50.038;-110.667;"medicine hat"
T1A0W7;50.039;-110.666;"medicine hat"
T1A0W8;50.038;-110.667;"medicine hat"
T1A0W9;50.038;-110.667;"medicine hat"
T1A0X0;50.033;-110.673;"medicine hat"
T1A0X1;50.04;-110.663;"medicine hat"
T1A0X2;50.039;-110.663;"medicine hat"
T1A0X3;50.04;-110.662;"medicine hat"
T1A0X4;50.04;-110.662;"medicine hat"
T1A0X5;50.04;-110.659;"medicine hat"
T1A0X6;50.04;-110.658;"medicine hat"
T1A0X7;50.04;-110.657;"medicine hat"
T1A0X8;50.04;-110.657;"medicine hat"
T1A0X9;50.039;-110.664;"medicine hat"
T1A0Y1;50.038;-110.663;"medicine hat"
T1A0Y2;50.038;-110.662;"medicine hat"
T1A0Y3;50.038;-110.662;"medicine hat"
T1A0Y4;50.038;-110.659;"medicine hat"
T1A0Y5;50.038;-110.658;"medicine hat"
T1A0Y6;50.039;-110.657;"medicine hat"
T1A0Y7;50.038;-110.657;"medicine hat"
T1A0Y8;50.037;-110.664;"medicine hat"
T1A0Y9;50.037;-110.664;"medicine hat"
T1A0Z0;50.033;-110.673;"medicine hat"
T1A0Z1;50.037;-110.662;"medicine hat"
T1A0Z2;50.037;-110.662;"medicine hat"
T1A0Z3;50.037;-110.659;"medicine hat"
T1A0Z4;50.037;-110.659;"medicine hat"
T1A0Z5;50.038;-110.656;"medicine hat"
T1A0Z6;50.037;-110.657;"medicine hat"
T1A0Z7;50.037;-110.655;"medicine hat"
T1A0Z8;50.029;-110.665;"medicine hat"
T1A0Z9;50.036;-110.664;"medicine hat"
T1A1A0;50.016;-110.657;"medicine hat"
T1A1A1;50.036;-110.661;"medicine hat"
T1A1A2;50.037;-110.661;"medicine hat"
T1A1A3;50.036;-110.659;"medicine hat"
T1A1A4;50.036;-110.658;"medicine hat"
