B5A0A1;43.842;-66.1;"yarmouth"
B5A0A2;43.829;-66.104;"yarmouth"
B5A0A3;43.835;-66.122;"yarmouth"
B5A0A4;43.836;-66.096;"yarmouth"
B5A0A5;43.837;-66.095;"yarmouth"
B5A0A6;43.833;-66.108;"yarmouth"
B5A0A7;43.844;-66.102;"yarmouth"
B5A0A8;43.837;-66.119;"yarmouth"
B5A1A1;43.818;-66.096;"yarmouth"
B5A1A2;43.821;-66.123;"yarmouth"
B5A1A3;43.824;-66.123;"yarmouth"
B5A1A4;43.824;-66.123;"yarmouth"
B5A1A5;43.825;-66.123;"yarmouth"
B5A1A6;43.825;-66.123;"yarmouth"
B5A1A7;43.825;-66.123;"yarmouth"
B5A1A8;43.826;-66.122;"yarmouth"
B5A1A9;43.826;-66.122;"yarmouth"
B5A1B1;43.827;-66.122;"yarmouth"
B5A1B2;43.826;-66.122;"yarmouth"
B5A1B3;43.827;-66.122;"yarmouth"
B5A1B4;43.828;-66.121;"yarmouth"
B5A1B5;43.829;-66.121;"yarmouth"
B5A1B6;43.828;-66.121;"yarmouth"
B5A1B7;43.829;-66.121;"yarmouth"
B5A1B8;43.829;-66.121;"yarmouth"
B5A1C1;43.828;-66.12;"yarmouth"
B5A1C2;43.83;-66.121;"yarmouth"
B5A1C3;43.83;-66.121;"yarmouth"
B5A1C4;43.831;-66.12;"yarmouth"
B5A1C5;43.831;-66.12;"yarmouth"
B5A1C6;43.831;-66.12;"yarmouth"
B5A1C7;43.832;-66.12;"yarmouth"
B5A1C8;43.832;-66.12;"yarmouth"
B5A1C9;43.834;-66.121;"yarmouth"
B5A1E0;43.836;-66.118;"yarmouth"
B5A1E1;43.833;-66.12;"yarmouth"
B5A1E2;43.834;-66.12;"yarmouth"
B5A1E3;43.835;-66.12;"yarmouth"
B5A1E4;43.836;-66.12;"yarmouth"
B5A1E5;43.836;-66.12;"yarmouth"
B5A1E6;43.935;-66.055;"yarmouth"
B5A1E7;43.838;-66.12;"yarmouth"
B5A1E8;43.836;-66.12;"yarmouth"
B5A1E9;43.839;-66.12;"yarmouth"
B5A1G1;43.838;-66.12;"yarmouth"
B5A1G2;43.838;-66.12;"yarmouth"
B5A1G3;43.84;-66.119;"yarmouth"
B5A1G4;43.831;-66.121;"yarmouth"
B5A1G5;43.842;-66.119;"yarmouth"
B5A1G6;43.873;-66.098;"yarmouth"
