G4A0A1;47.694;-70.235;"clermont"
G4A0A2;47.696;-70.232;"clermont"
G4A0A3;47.692;-70.235;"clermont"
G4A0A4;47.712;-70.244;""
G4A0A5;47.712;-70.244;"clermont"
G4A1A0;47.712;-70.244;"clermont"
G4A1A1;47.695;-70.226;"clermont"
G4A1A2;47.694;-70.225;"clermont"
G4A1A3;47.691;-70.225;"clermont"
G4A1A4;47.694;-70.222;"clermont"
G4A1A5;47.696;-70.219;"clermont"
G4A1A6;47.696;-70.22;"clermont"
G4A1A7;47.695;-70.218;"clermont"
G4A1A8;47.701;-70.217;"clermont"
G4A1A9;47.708;-70.222;"clermont"
G4A1B0;47.712;-70.247;"clermont"
G4A1B1;47.722;-70.248;"clermont"
G4A1B2;47.703;-70.213;"clermont"
G4A1B3;47.699;-70.213;"clermont"
G4A1B4;47.697;-70.216;"clermont"
G4A1B5;47.7;-70.218;"clermont"
G4A1B6;47.7;-70.218;"clermont"
G4A1B7;47.692;-70.209;"clermont"
G4A1B8;47.7;-70.218;"clermont"
G4A1B9;47.7;-70.218;"clermont"
G4A1C1;47.688;-70.21;"clermont"
G4A1C2;47.69;-70.217;"clermont"
G4A1C3;47.688;-70.22;"clermont"
G4A1C4;47.689;-70.219;"clermont"
G4A1C5;47.689;-70.222;"clermont"
G4A1C6;47.69;-70.223;"clermont"
G4A1C7;47.69;-70.222;"clermont"
G4A1C8;47.69;-70.22;"clermont"
G4A1C9;47.692;-70.224;"clermont"
G4A1E1;47.691;-70.22;"clermont"
G4A1E2;47.692;-70.219;"clermont"
G4A1E3;47.693;-70.219;"clermont"
G4A1E4;47.693;-70.219;"clermont"
G4A1E5;47.692;-70.223;"clermont"
G4A1E6;47.693;-70.226;"clermont"
G4A1E7;47.692;-70.229;"clermont"
G4A1E8;47.692;-70.236;"clermont"
G4A1E9;47.69;-70.239;"clermont"
G4A1G1;47.691;-70.233;"clermont"
G4A1G2;47.691;-70.227;"clermont"
G4A1G3;47.691;-70.223;"clermont"
G4A1G4;47.692;-70.227;"clermont"
G4A1G5;47.696;-70.226;"clermont"
G4A1G6;47.695;-70.226;"clermont"
G4A1G7;47.698;-70.225;"clermont"
G4A1G8;47.694;-70.228;"clermont"
G4A1G9;47.695;-70.227;"clermont"
G4A1H1;47.694;-70.228;"clermont"
G4A1H2;47.694;-70.228;"clermont"
G4A1H3;47.692;-70.231;"clermont"
G4A1H4;47.694;-70.233;"clermont"
G4A1H5;47.692;-70.232;"clermont"
G4A1H6;47.694;-70.229;"clermont"
G4A1H7;47.694;-70.232;"clermont"
G4A1H8;47.695;-70.23;"clermont"
G4A1H9;47.696;-70.23;"clermont"
G4A1J1;47.694;-70.232;"clermont"
