T2A0A0;51.026;-113.936;"calgary"
T2A0A1;51.035;-114.018;"calgary"
T2A0A2;51.016;-114.052;"calgary"
T2A0A3;51.012;-114.046;"calgary"
T2A0A4;51.007;-114.046;"calgary"
T2A0A5;51.045;-113.966;"calgary"
T2A0A6;51.056;-114.022;"calgary"
T2A0A7;51.045;-113.97;"calgary"
T2A0A8;51.045;-113.966;"calgary"
T2A0A9;51.096;-114.079;"calgary"
T2A0B1;51.068;-114.068;"calgary"
T2A0B2;51.102;-114.078;"calgary"
T2A0B3;51.106;-114.078;"calgary"
T2A0B4;51.048;-114.112;"calgary"
T2A0B5;51.044;-114.069;"calgary"
T2A0B6;51.048;-114.114;"calgary"
T2A0B7;51.043;-114.077;"calgary"
T2A0B8;51.048;-114.116;"calgary"
T2A0B9;51.048;-114.116;"calgary"
T2A0C1;51.03;-114.086;"calgary"
T2A0C2;51.03;-114.086;"calgary"
T2A0C3;51.029;-114.07;"calgary"
T2A0C4;51.032;-114.047;"calgary"
T2A0C5;51.031;-114.059;"calgary"
T2A0C6;51.037;-114.055;"calgary"
T2A0C7;51.044;-113.981;"calgary"
T2A0C8;51.046;-113.993;"calgary"
T2A0C9;51.017;-114.088;"calgary"
T2A0E1;51.043;-114.146;"calgary"
T2A0E2;51.03;-114.03;"calgary"
T2A0E3;51.074;-114.027;"calgary"
T2A0E4;51.075;-114.035;"calgary"
T2A0E5;51.076;-114.035;"calgary"
T2A0E6;51.076;-114.026;"calgary"
T2A0E7;51.072;-114.022;"calgary"
T2A0E8;51.062;-114.017;"calgary"
T2A0E9;51.042;-114;"calgary"
T2A0G0;51.05;-113.958;"calgary"
T2A0G1;51.042;-114.041;"calgary"
T2A0G2;51.042;-113.998;"calgary"
T2A0G3;51.042;-113.998;"calgary"
T2A0G4;51.043;-113.989;"calgary"
T2A0G5;51.042;-113.993;"calgary"
T2A0G6;51.057;-114.049;"calgary"
T2A0G7;51.042;-113.992;"calgary"
T2A0G8;51.042;-114.027;"calgary"
T2A0G9;51.042;-113.99;"calgary"
T2A0H1;51.042;-113.99;"calgary"
T2A0H2;51.042;-113.988;"calgary"
T2A0H3;51.042;-113.986;"calgary"
T2A0H4;51.042;-113.986;"calgary"
T2A0H5;51.042;-113.984;"calgary"
T2A0H6;51.042;-113.981;"calgary"
T2A0H7;51.042;-113.979;"calgary"
T2A0H8;51.042;-113.98;"calgary"
T2A0H9;51.042;-113.976;"calgary"
T2A0J1;51.042;-113.949;"calgary"
T2A0J2;51.03;-114.093;"calgary"
T2A0J3;51.033;-114.086;"calgary"
T2A0J4;51.057;-114.004;"calgary"
T2A0J5;51.041;-114.001;"calgary"
T2A0J6;51.062;-113.999;"calgary"
T2A0J7;51.056;-114.001;"calgary"
T2A0J8;51.048;-114.028;"calgary"
T2A0J9;51.06;-113.994;"calgary"
T2A0K0;51.05;-113.958;"calgary"
T2A0K1;51.041;-113.984;"calgary"
T2A0K2;51.041;-113.982;"calgary"
T2A0K3;51.041;-113.98;"calgary"
T2A0K4;51.041;-113.975;"calgary"
T2A0K5;51.053;-114.004;"calgary"
T2A0K6;51.041;-113.973;"calgary"
T2A0K7;51.066;-114.034;"calgary"
T2A0K8;51.068;-113.997;"calgary"
T2A0K9;51.041;-113.964;"calgary"
T2A0L0;51.05;-113.958;"calgary"
T2A0L1;51.041;-113.964;"calgary"
T2A0L2;51.041;-113.957;"calgary"
T2A0L3;51.041;-113.957;"calgary"
T2A0L4;51.041;-113.957;"calgary"
T2A0L5;51.068;-114.118;"calgary"
T2A0L6;51.039;-114.121;"calgary"
T2A0L7;51.068;-114.121;"calgary"
T2A0L8;51.039;-114.123;"calgary"
T2A0L9;51.068;-114.124;"calgary"
T2A0M0;51.05;-113.958;"calgary"
T2A0M1;51.039;-114.125;"calgary"
T2A0M2;51.076;-114.019;"calgary"
T2A0M3;51.037;-113.987;"calgary"
T2A0M4;51.065;-114.015;"calgary"
T2A0M5;51.069;-114.019;"calgary"
T2A0M6;51.077;-114.019;"calgary"
T2A0M7;51.073;-114.019;"calgary"
T2A0M8;51.044;-114.001;"calgary"
T2A0M9;51.039;-113.993;"calgary"
T2A0N1;51.039;-113.989;"calgary"
T2A0N2;51.036;-114.019;"calgary"
T2A0N3;51.039;-113.984;"calgary"
T2A0N4;51.039;-113.982;"calgary"
T2A0N5;51.039;-113.981;"calgary"
T2A0N6;51.039;-113.981;"calgary"
T2A0N7;51.039;-113.976;"calgary"
T2A0N8;51.039;-113.972;"calgary"
T2A0N9;51.039;-113.965;"calgary"
T2A0P0;51.04;-114.001;"calgary"
T2A0P1;51.01;-114.021;"calgary"
T2A0P2;51.039;-113.962;"calgary"
T2A0P3;51.039;-113.959;"calgary"
T2A0P4;51.039;-114;"calgary"
T2A0P5;51.055;-113.956;"calgary"
T2A0P6;51.035;-114.052;"calgary"
T2A0P7;51.055;-114.088;"calgary"
T2A0P8;51.038;-113.995;"calgary"
T2A0P9;51.046;-114.069;"calgary"
T2A0R0;51.05;-113.958;"calgary"
T2A0R1;51.037;-113.989;"calgary"
T2A0R2;51.048;-114.037;"calgary"
T2A0R3;51.068;-114.137;"calgary"
T2A0R4;51.038;-113.985;"calgary"
T2A0R5;51.048;-114.036;"calgary"
T2A0R6;51.038;-113.984;"calgary"
T2A0R7;51.038;-113.984;"calgary"
T2A0R8;51.05;-113.986;"calgary"
T2A0R9;51.038;-113.982;"calgary"
T2A0S0;51.05;-113.958;"calgary"
T2A0S1;51.038;-113.981;"calgary"
T2A0S2;51.067;-114.144;"calgary"
T2A0S3;51.038;-113.979;"calgary"
T2A0S4;51.038;-114.142;"calgary"
T2A0S5;51.038;-114.034;"calgary"
T2A0S6;51.038;-113.978;"calgary"
T2A0S7;51.038;-113.976;"calgary"
T2A0S8;51.038;-113.977;"calgary"
T2A0S9;51.05;-113.962;"calgary"
T2A0T0;51.05;-113.958;"calgary"
T2A0T1;51.038;-113.975;"calgary"
T2A0T2;51.048;-114.063;"calgary"
T2A0T3;51.038;-113.973;"calgary"
T2A0T4;51.038;-113.973;"calgary"
T2A0T5;51.069;-114.157;"calgary"
T2A0T6;51.038;-114.031;"calgary"
T2A0T7;51.043;-114.111;"calgary"
T2A0T8;51.038;-113.969;"calgary"
T2A0T9;51.038;-113.968;"calgary"
T2A0V0;51.05;-113.958;"calgary"
T2A0V1;51.055;-114.064;"calgary"
T2A0V2;51.038;-113.965;"calgary"
T2A0V3;51.038;-113.965;"calgary"
T2A0V4;51.038;-114.157;"calgary"
T2A0V5;51.034;-114.064;"calgary"
T2A0V6;51.038;-113.962;"calgary"
