L4A0A1;43.964;-79.257;"stouffville"
L4A0A2;43.957;-79.249;"stouffville"
L4A0A3;43.964;-79.259;"stouffville"
L4A0A4;43.963;-79.259;"stouffville"
L4A0A5;43.964;-79.257;"stouffville"
L4A0A6;43.964;-79.257;"stouffville"
L4A0A7;44.005;-79.274;"stouffville"
L4A0A8;43.961;-79.259;"stouffville"
L4A0A9;43.959;-79.266;"stouffville"
L4A0B1;44.039;-79.308;"stouffville"
L4A0B2;43.975;-79.26;"stouffville"
L4A0B3;43.974;-79.262;"stouffville"
L4A0B4;43.972;-79.262;"stouffville"
L4A0B5;43.974;-79.263;"stouffville"
L4A0B6;43.974;-79.265;"stouffville"
L4A0B7;43.972;-79.263;"stouffville"
L4A0B8;43.972;-79.263;"stouffville"
L4A0C1;43.974;-79.266;"stouffville"
L4A0C2;43.972;-79.266;"stouffville"
L4A0C3;43.973;-79.267;"stouffville"
L4A0C4;43.972;-79.232;"stouffville"
L4A0C5;43.971;-79.232;"stouffville"
L4A0C6;44.047;-79.33;"stouffville"
L4A0C7;44.04;-79.337;"stouffville"
L4A0C8;43.998;-79.359;"stouffville"
L4A0C9;43.998;-79.356;"stouffville"
L4A0E1;43.999;-79.358;"whitchurch-stouffville"
L4A0E2;43.977;-79.252;"stouffville"
L4A0E3;43.978;-79.254;"stouffville"
L4A0E4;43.98;-79.254;"stouffville"
L4A0E5;43.98;-79.254;"stouffville"
L4A0E6;43.98;-79.256;"whitchurch-stouffville"
L4A0E7;43.959;-79.267;"stouffville"
L4A0E8;43.959;-79.263;"stouffville"
L4A0E9;43.958;-79.264;"stouffville"
L4A0G1;43.96;-79.262;"stouffville"
L4A0G2;43.957;-79.266;"stouffville"
L4A0G3;43.957;-79.266;"stouffville"
L4A0G4;43.956;-79.265;"stouffville"
L4A0G5;43.955;-79.266;"stouffville"
L4A0G6;43.967;-79.229;"stouffville"
L4A0G7;43.959;-79.244;"stouffville"
L4A0G8;43.968;-79.26;"stouffville"
L4A0G9;43.967;-79.237;"stouffville"
L4A0H1;43.956;-79.252;"stouffville"
L4A0H2;43.957;-79.249;"stouffville"
L4A0H3;43.958;-79.249;"stouffville"
L4A0H4;43.96;-79.247;"stouffville"
L4A0H5;43.96;-79.246;"stouffville"
L4A0H6;43.96;-79.243;"stouffville"
L4A0H7;43.961;-79.247;"stouffville"
L4A0H8;43.961;-79.245;"stouffville"
L4A0H9;43.96;-79.243;"stouffville"
L4A0J1;43.961;-79.244;"stouffville"
L4A0J2;43.961;-79.245;"stouffville"
L4A0J3;43.961;-79.246;"stouffville"
L4A0J4;43.962;-79.247;"stouffville"
L4A0J5;43.962;-79.245;"stouffville"
L4A0J6;43.962;-79.244;"stouffville"
L4A0J7;43.963;-79.244;"stouffville"
L4A0J8;43.964;-79.244;"stouffville"
L4A0J9;43.967;-79.245;"stouffville"
L4A0K1;43.972;-79.254;"stouffville"
L4A0K2;43.964;-79.249;"whitchurch-stouffville"
L4A0K3;44.054;-79.282;"whitchurch-stouffville"
L4A0K4;44.055;-79.278;"whitchurch-stouffville"
L4A0K5;44.051;-79.281;"stouffville"
L4A0K6;44.052;-79.278;"stouffville"
L4A0K7;43.967;-79.228;"stouffville"
L4A0K8;43.965;-79.229;"stouffville"
L4A0K9;43.966;-79.229;"stouffville"
L4A0L1;43.966;-79.229;"whitchurch-stouffville"
L4A0L2;43.966;-79.226;"whitchurch-stouffville"
L4A0L3;43.964;-79.242;"stouffville"
L4A0L4;43.963;-79.24;"stouffville"
L4A0L5;43.963;-79.239;"stouffville"
L4A0L6;43.963;-79.239;"stouffville"
L4A0L7;43.958;-79.261;"stouffville"
L4A0L8;43.958;-79.26;"stouffville"
L4A0L9;43.958;-79.262;"stouffville"
L4A0M1;43.961;-79.261;"stouffville"
L4A0M2;43.981;-79.229;"whitchurch-stouffville"
L4A0M3;43.981;-79.229;"whitchurch-stouffville"
L4A0M4;43.964;-79.234;"stouffville"
L4A0M5;43.964;-79.233;"stouffville"
L4A0M6;43.964;-79.237;"stouffville"
L4A0M7;43.964;-79.233;"stouffville"
L4A0M8;43.964;-79.233;"stouffville"
L4A0M9;43.964;-79.232;"stouffville"
L4A0N1;43.968;-79.231;"stouffville"
L4A0N2;43.965;-79.274;"whitchurch-stouffville"
L4A0N3;43.981;-79.24;"whitchurch-stouffville"
L4A0N8;43.98;-79.242;"whitchurch-stouffville"
L4A0N9;43.982;-79.24;"whitchurch-stouffville"
L4A0O0;44.011;-79.276;"whitchurch-stouffville"
L4A0P1;43.982;-79.239;"whitchurch-stouffville"
L4A0P2;43.982;-79.238;"whitchurch-stouffville"
L4A0P3;43.982;-79.237;"stouffville"
L4A0P4;43.98;-79.256;"whitchurch-stouffville"
L4A0P5;43.993;-79.313;"whitchurch-stouffville"
