J6A0A1;45.736;-73.457;"repentigny"
J6A0A2;45.741;-73.451;"repentigny"
J6A0A3;45.747;-73.455;"repentigny"
J6A0A4;45.728;-73.602;"mascouche"
J6A0A7;45.731;-73.455;"repentigny"
J6A0A8;45.716;-73.473;"repentigny"
J6A0G2;45.699;-73.688;"terrebonne"
J6A1A0;45.736;-73.457;"repentigny"
J6A1A1;45.715;-73.479;"repentigny"
J6A1A2;45.716;-73.48;"repentigny"
J6A1A3;45.722;-73.48;"repentigny"
J6A1A4;45.718;-73.48;"repentigny"
J6A1A5;45.719;-73.48;"repentigny"
J6A1A6;45.72;-73.48;"repentigny"
J6A1A7;45.721;-73.48;"repentigny"
J6A1A8;45.724;-73.48;"repentigny"
J6A1A9;45.726;-73.481;"repentigny"
J6A1B1;45.727;-73.481;"repentigny"
J6A1B2;45.729;-73.481;"repentigny"
J6A1B3;45.73;-73.481;"repentigny"
J6A1B4;45.733;-73.476;"repentigny"
J6A1B5;45.732;-73.48;"repentigny"
J6A1B6;45.733;-73.48;"repentigny"
J6A1B7;45.734;-73.48;"repentigny"
J6A1B8;45.737;-73.479;"repentigny"
J6A1B9;45.736;-73.474;"repentigny"
J6A1C1;45.742;-73.476;"repentigny"
J6A1C2;45.743;-73.475;"repentigny"
J6A1C3;45.743;-73.47;"repentigny"
J6A1C4;45.746;-73.471;"repentigny"
J6A1C5;45.748;-73.469;"repentigny"
J6A1C6;45.749;-73.467;"repentigny"
J6A1C7;45.751;-73.465;"repentigny"
J6A1C8;45.751;-73.466;"repentigny"
J6A1C9;45.733;-73.48;"repentigny"
J6A1E1;45.724;-73.479;"repentigny"
J6A1E2;45.725;-73.48;"repentigny"
J6A1E3;45.725;-73.479;"repentigny"
J6A1E4;45.725;-73.479;"repentigny"
J6A1E5;45.724;-73.478;"repentigny"
J6A1E6;45.725;-73.477;"repentigny"
J6A1E7;45.725;-73.477;"repentigny"
J6A1E8;45.727;-73.48;"repentigny"
J6A1E9;45.728;-73.48;"repentigny"
J6A1G1;45.726;-73.479;"repentigny"
J6A1G2;45.728;-73.479;"repentigny"
J6A1G3;45.728;-73.479;"repentigny"
J6A1G4;45.728;-73.478;"repentigny"
J6A1G5;45.728;-73.478;"repentigny"
J6A1G6;45.729;-73.477;"repentigny"
J6A1G7;45.728;-73.477;"repentigny"
J6A1G8;45.73;-73.477;"repentigny"
J6A1G9;45.734;-73.479;"repentigny"
J6A1H1;45.734;-73.478;"repentigny"
J6A1H2;45.744;-73.467;"repentigny"
J6A1H3;45.731;-73.475;"repentigny"
J6A1H4;45.732;-73.475;"repentigny"
J6A1H5;45.732;-73.474;"repentigny"
J6A1H6;45.731;-73.474;"repentigny"
J6A1H7;45.735;-73.473;"repentigny"
J6A1H8;45.731;-73.473;"repentigny"
J6A1H9;45.731;-73.473;"repentigny"
J6A1J1;45.732;-73.471;"repentigny"
J6A1J2;45.732;-73.47;"repentigny"
J6A1J3;45.729;-73.472;"repentigny"
J6A1J4;45.731;-73.471;"repentigny"
J6A1J5;45.731;-73.471;"repentigny"
J6A1J6;45.732;-73.47;"repentigny"
J6A1J7;45.733;-73.47;"repentigny"
J6A1J8;45.722;-73.479;"repentigny"
J6A1J9;45.722;-73.479;"repentigny"
J6A1K1;45.723;-73.478;"repentigny"
J6A1K2;45.724;-73.477;"repentigny"
J6A1K3;45.724;-73.477;"repentigny"
J6A1K4;45.725;-73.476;"repentigny"
J6A1K5;45.726;-73.475;"repentigny"
J6A1K6;45.726;-73.475;"repentigny"
J6A1K7;45.726;-73.475;"repentigny"
J6A1K8;45.727;-73.473;"repentigny"
J6A1K9;45.729;-73.471;"repentigny"
J6A1L1;45.729;-73.471;"repentigny"
J6A1L2;45.731;-73.47;"repentigny"
J6A1L3;45.732;-73.469;"repentigny"
J6A1L4;45.735;-73.468;"repentigny"
J6A1L5;45.726;-73.474;"repentigny"
J6A1L6;45.723;-73.478;"repentigny"
J6A1L7;45.723;-73.48;"repentigny"
J6A1L8;45.723;-73.479;"repentigny"
J6A1L9;45.722;-73.478;"repentigny"
J6A1M1;45.721;-73.478;"repentigny"
J6A1M2;45.721;-73.478;"repentigny"
J6A1M3;45.721;-73.478;"repentigny"
J6A1M4;45.721;-73.477;"repentigny"
J6A1M5;45.722;-73.477;"repentigny"
J6A1M6;45.723;-73.476;"repentigny"
J6A1M7;45.721;-73.476;"repentigny"
J6A1M8;45.721;-73.477;"repentigny"
J6A1M9;45.721;-73.477;"repentigny"
J6A1N1;45.722;-73.475;"repentigny"
J6A1N2;45.722;-73.475;"repentigny"
J6A1N3;45.72;-73.476;"repentigny"
