R7A0A0;49.834;-99.955;"brandon"
R7A0A1;49.869;-99.941;"brandon"
R7A0A2;49.869;-99.942;"brandon"
R7A0A3;49.869;-99.94;"brandon"
R7A0A4;49.868;-99.939;"brandon"
R7A0A5;49.87;-99.94;"brandon"
R7A0A6;49.868;-99.941;"brandon"
R7A0A7;49.867;-99.942;"brandon"
R7A0A8;49.868;-99.942;"brandon"
R7A0A9;49.868;-99.943;"brandon"
R7A0B1;49.868;-99.943;"brandon"
R7A0B2;49.868;-99.945;"brandon"
R7A0B3;49.866;-99.939;"brandon"
R7A0B4;49.866;-99.942;"brandon"
R7A0B5;49.866;-99.942;"brandon"
R7A0B6;49.866;-99.943;"brandon"
R7A0B7;49.866;-99.943;"brandon"
R7A0B8;49.864;-99.94;"brandon"
R7A0B9;49.864;-99.96;"brandon"
R7A0C0;49.862;-99.9;"brandon"
R7A0C1;49.865;-99.941;"brandon"
R7A0C2;49.865;-99.941;"brandon"
R7A0C3;49.865;-99.942;"brandon"
R7A0C4;49.865;-99.942;"brandon"
R7A0C5;49.865;-99.945;"brandon"
R7A0C6;49.865;-99.947;"brandon"
R7A0C7;49.852;-99.947;"brandon"
R7A0C8;49.852;-99.948;"brandon"
R7A0C9;49.852;-99.949;"brandon"
R7A0E1;49.852;-99.95;"brandon"
R7A0E2;49.852;-99.95;"brandon"
R7A0E3;49.852;-99.951;"brandon"
R7A0E4;49.852;-99.953;"brandon"
R7A0E5;49.852;-99.954;"brandon"
R7A0E6;49.852;-99.961;"brandon"
R7A0E7;49.852;-99.958;"brandon"
R7A0E8;49.852;-99.957;"brandon"
R7A0E9;49.852;-99.961;"brandon"
R7A0G0;49.834;-99.955;"brandon"
R7A0G1;49.853;-99.961;"brandon"
R7A0G2;49.851;-99.946;"brandon"
R7A0G3;49.851;-99.945;"brandon"
R7A0G4;49.851;-99.946;"brandon"
R7A0G5;49.851;-99.948;"brandon"
R7A0G6;49.851;-99.949;"brandon"
R7A0G7;49.849;-99.949;"brandon"
R7A0G8;49.851;-99.951;"brandon"
R7A0G9;49.851;-99.953;"brandon"
R7A0H0;49.862;-99.9;"brandon"
R7A0H1;49.851;-99.954;"brandon"
R7A0H2;49.851;-99.956;"brandon"
R7A0H3;49.85;-99.94;"brandon"
R7A0H4;49.85;-99.941;"brandon"
R7A0H5;49.85;-99.944;"brandon"
R7A0H6;49.849;-99.939;"brandon"
R7A0H7;49.85;-99.947;"brandon"
R7A0H8;49.85;-99.949;"brandon"
R7A0H9;49.85;-99.948;"brandon"
R7A0J0;49.862;-99.9;"brandon"
R7A0J1;49.85;-99.949;"brandon"
R7A0J2;49.85;-99.952;"brandon"
R7A0J3;49.85;-99.954;"brandon"
R7A0J4;49.85;-99.96;"brandon"
R7A0J5;49.849;-99.959;"brandon"
R7A0J6;49.848;-99.939;"brandon"
R7A0J7;49.848;-99.939;"brandon"
R7A0J8;49.848;-99.936;"brandon"
R7A0J9;49.848;-99.941;"brandon"
R7A0K0;49.862;-99.9;"brandon"
R7A0K1;49.848;-99.935;"brandon"
R7A0K2;49.849;-99.939;"brandon"
R7A0K3;49.848;-99.943;"brandon"
R7A0K4;49.848;-99.952;"brandon"
R7A0K5;49.848;-99.945;"brandon"
R7A0K6;49.848;-99.93;"brandon"
R7A0K7;49.848;-99.93;"brandon"
R7A0K8;49.848;-99.947;"brandon"
R7A0K9;49.848;-99.948;"brandon"
R7A0L0;49.862;-99.9;"brandon"
R7A0L1;49.848;-99.949;"brandon"
R7A0L2;49.848;-99.953;"brandon"
R7A0L3;49.848;-99.95;"brandon"
R7A0L4;49.848;-99.946;"brandon"
R7A0L5;49.848;-99.951;"brandon"
R7A0L6;49.848;-99.951;"brandon"
R7A0L7;49.848;-99.953;"brandon"
R7A0L8;49.848;-99.953;"brandon"
R7A0L9;49.848;-99.954;"brandon"
R7A0M0;49.862;-99.9;"brandon"
R7A0M1;49.848;-99.954;"brandon"
R7A0M2;49.848;-99.956;"brandon"
R7A0M3;49.848;-99.938;"brandon"
R7A0M4;49.848;-99.957;"brandon"
R7A0M5;49.848;-99.957;"brandon"
R7A0M6;49.848;-99.951;"brandon"
R7A0M7;49.848;-99.959;"brandon"
R7A0M8;49.848;-99.961;"brandon"
R7A0M9;49.848;-99.96;"brandon"
R7A0N0;49.862;-99.9;"brandon"
R7A0N1;49.848;-99.961;"brandon"
R7A0N2;49.848;-99.961;"brandon"
R7A0N3;49.847;-99.936;"brandon"
R7A0N4;49.847;-99.938;"brandon"
R7A0N5;49.847;-99.937;"brandon"
R7A0N6;49.847;-99.942;"brandon"
R7A0N7;49.847;-99.942;"brandon"
R7A0N8;49.847;-99.944;"brandon"
R7A0N9;49.847;-99.943;"brandon"
R7A0P0;49.834;-99.955;"brandon"
R7A0P1;49.847;-99.945;"brandon"
R7A0P2;49.847;-99.93;"brandon"
R7A0P3;49.847;-99.947;"brandon"
R7A0P4;49.847;-99.947;"brandon"
R7A0P5;49.847;-99.949;"brandon"
R7A0P6;49.847;-99.951;"brandon"
R7A0P7;49.847;-99.951;"brandon"
R7A0P8;49.847;-99.953;"brandon"
R7A0P9;49.847;-99.953;"brandon"
R7A0R0;49.862;-99.9;"brandon"
R7A0R1;49.847;-99.953;"brandon"
R7A0R2;49.847;-99.939;"brandon"
R7A0R3;49.847;-99.954;"brandon"
R7A0R4;49.847;-99.956;"brandon"
R7A0R5;49.846;-99.956;"brandon"
R7A0R6;49.847;-99.958;"brandon"
R7A0R7;49.847;-99.959;"brandon"
R7A0R8;49.847;-99.958;"brandon"
R7A0R9;49.847;-99.96;"brandon"
R7A0S1;49.847;-99.96;"brandon"
R7A0S2;49.847;-99.961;"brandon"
R7A0S3;49.845;-99.939;"brandon"
R7A0S4;49.845;-99.94;"brandon"
R7A0S5;49.845;-99.941;"brandon"
R7A0S6;49.845;-99.941;"brandon"
R7A0S7;49.845;-99.942;"brandon"
R7A0S8;49.845;-99.976;"brandon"
R7A0S9;49.845;-99.943;"brandon"
R7A0T0;49.862;-99.9;"brandon"
R7A0T1;49.815;-99.952;"brandon"
R7A0T2;49.845;-99.945;"brandon"
R7A0T3;49.845;-99.946;"brandon"
R7A0T4;49.846;-99.947;"brandon"
R7A0T5;49.846;-99.952;"brandon"
R7A0T6;49.845;-99.947;"brandon"
R7A0T7;49.845;-99.949;"brandon"
R7A0T8;49.845;-99.949;"brandon"
R7A0T9;49.845;-99.951;"brandon"
R7A0V0;49.862;-99.9;"brandon"
R7A0V1;49.845;-99.952;"brandon"
R7A0V2;49.845;-99.953;"brandon"
R7A0V3;49.845;-99.954;"brandon"
R7A0V4;49.845;-99.954;"brandon"
R7A0V5;49.845;-99.956;"brandon"
R7A0V6;49.845;-99.957;"brandon"
R7A0V7;49.845;-99.918;"brandon"
R7A0V8;49.845;-99.948;"brandon"
R7A0V9;49.845;-99.96;"brandon"
R7A0W0;49.862;-99.9;"brandon"
R7A0W1;49.845;-99.96;"brandon"
R7A0W2;49.845;-99.961;"brandon"
R7A0W3;49.845;-99.961;"brandon"
R7A0W4;49.844;-99.939;"brandon"
R7A0W5;49.844;-99.94;"brandon"
R7A0W6;49.844;-99.941;"brandon"
R7A0W7;49.844;-99.941;"brandon"
R7A0W8;49.844;-99.942;"brandon"
R7A0W9;49.844;-99.942;"brandon"
R7A0X0;49.862;-99.9;"brandon"
R7A0X1;49.844;-99.945;"brandon"
R7A0X2;49.844;-99.945;"brandon"
R7A0X3;49.844;-99.947;"brandon"
R7A0X4;49.844;-99.947;"brandon"
R7A0X5;49.844;-99.948;"brandon"
R7A0X6;49.844;-99.949;"brandon"
R7A0X7;49.844;-99.949;"brandon"
R7A0X8;49.843;-99.948;"brandon"
R7A0X9;49.844;-99.953;"brandon"
R7A0Y0;49.862;-99.9;"brandon"
R7A0Y1;49.844;-99.952;"brandon"
R7A0Y2;49.844;-99.953;"brandon"
R7A0Y3;49.844;-99.921;"brandon"
R7A0Y4;49.844;-99.957;"brandon"
R7A0Y5;49.844;-99.958;"brandon"
R7A0Y6;49.844;-99.959;"brandon"
R7A0Y7;49.844;-99.96;"brandon"
R7A0Y8;49.844;-99.96;"brandon"
R7A0Y9;49.814;-99.954;"brandon"
R7A0Z1;49.844;-99.961;"brandon"
R7A0Z2;49.842;-99.937;"brandon"
R7A0Z3;49.842;-99.938;"brandon"
R7A0Z4;49.842;-99.939;"brandon"
R7A0Z5;49.842;-99.942;"brandon"
R7A0Z6;49.842;-99.934;"brandon"
R7A0Z7;49.842;-99.944;"brandon"
R7A0Z8;49.842;-99.933;"brandon"
R7A0Z9;49.842;-99.931;"brandon"
R7A1A0;49.862;-99.9;"brandon"
R7A1A1;49.854;-99.953;"brandon"
R7A1A2;49.842;-99.929;"brandon"
R7A1A3;49.842;-99.929;"brandon"
R7A1A4;49.842;-99.948;"brandon"
R7A1A5;49.842;-99.947;"brandon"
R7A1A6;49.842;-99.949;"brandon"
R7A1A7;49.842;-99.926;"brandon"
R7A1A8;49.887;-99.945;"brandon"
R7A1A9;49.842;-99.923;"brandon"
R7A1B1;49.842;-99.925;"brandon"
R7A1B2;49.842;-99.953;"brandon"
R7A1B3;49.842;-99.933;"brandon"
R7A1B4;49.842;-99.921;"brandon"
R7A1B5;49.842;-99.921;"brandon"
R7A1B6;49.842;-99.918;"brandon"
R7A1B7;49.887;-99.962;"brandon"
R7A1B8;49.842;-99.917;"brandon"
R7A1B9;49.842;-99.961;"brandon"
R7A1C0;49.862;-99.9;"brandon"
R7A1C1;49.842;-99.961;"brandon"
R7A1C2;49.857;-99.96;"brandon"
R7A1C3;49.84;-99.955;"brandon"
R7A1C4;49.841;-99.957;"brandon"
R7A1C5;49.841;-99.957;"brandon"
R7A1C6;49.841;-99.958;"brandon"
R7A1C7;49.841;-99.96;"brandon"
R7A1C8;49.841;-99.96;"brandon"
R7A1C9;49.839;-99.944;"brandon"
R7A1E0;49.862;-99.9;"brandon"
R7A1E1;49.839;-99.948;"brandon"
R7A1E2;49.839;-99.953;"brandon"
R7A1E3;49.839;-99.956;"brandon"
R7A1E4;49.839;-99.959;"brandon"
R7A1E5;49.839;-99.961;"brandon"
R7A1E6;49.839;-99.961;"brandon"
R7A1E7;49.837;-99.942;"brandon"
R7A1E8;49.837;-99.943;"brandon"
R7A1E9;49.838;-99.947;"brandon"
R7A1G1;49.838;-99.948;"brandon"
R7A1G2;49.838;-99.949;"brandon"
R7A1G3;49.837;-99.952;"brandon"
R7A1G4;49.837;-99.953;"brandon"
R7A1G5;49.837;-99.953;"brandon"
R7A1G6;49.848;-99.961;"brandon"
R7A1G7;49.837;-99.954;"brandon"
R7A1G8;49.837;-99.955;"brandon"
R7A1G9;49.837;-99.956;"brandon"
R7A1H1;49.837;-99.957;"brandon"
R7A1H2;49.837;-99.957;"brandon"
R7A1H3;49.837;-99.958;"brandon"
R7A1H4;49.837;-99.959;"brandon"
R7A1H5;49.837;-99.96;"brandon"
R7A1H6;49.837;-99.96;"brandon"
R7A1H7;49.837;-99.961;"brandon"
R7A1H8;49.842;-99.933;"brandon"
R7A1H9;49.842;-99.933;"brandon"
R7A1J0;49.862;-99.9;"brandon"
R7A1J1;49.836;-99.955;"brandon"
R7A1J2;49.836;-99.956;"brandon"
R7A1J3;49.836;-99.957;"brandon"
R7A1J4;49.836;-99.96;"brandon"
R7A1J5;49.836;-99.961;"brandon"
R7A1J6;49.836;-99.96;"brandon"
R7A1J7;49.835;-99.94;"brandon"
R7A1J8;49.835;-99.941;"brandon"
R7A1J9;49.835;-99.945;"brandon"
R7A1K0;49.862;-99.9;"brandon"
R7A1K1;49.835;-99.948;"brandon"
R7A1K2;49.835;-99.935;"brandon"
R7A1K3;49.833;-99.941;"brandon"
R7A1K4;49.833;-99.944;"brandon"
R7A1K5;49.833;-99.948;"brandon"
R7A1K6;49.833;-99.952;"brandon"
R7A1K7;49.832;-99.943;"brandon"
R7A1K8;49.832;-99.947;"brandon"
R7A1K9;49.83;-99.933;"brandon"
R7A1L0;49.862;-99.9;"brandon"
R7A1L1;49.83;-99.933;"brandon"
R7A1L2;49.829;-99.945;"brandon"
R7A1L3;49.83;-99.945;"brandon"
R7A1L4;49.83;-99.948;"brandon"
R7A1L5;49.852;-99.96;"brandon"
R7A1L6;49.83;-99.95;"brandon"
R7A1L7;49.83;-99.95;"brandon"
R7A1L8;49.83;-99.95;"brandon"
R7A1L9;49.83;-99.952;"brandon"
R7A1M0;49.862;-99.9;"brandon"
R7A1M1;49.827;-99.947;"brandon"
R7A1M2;49.827;-99.947;"brandon"
R7A1M3;49.834;-99.955;"brandon"
R7A1M4;49.827;-99.95;"brandon"
R7A1M5;49.828;-99.955;"brandon"
R7A1M6;49.827;-99.953;"brandon"
R7A1M7;49.817;-99.958;"brandon"
R7A1M8;49.828;-99.955;"brandon"
R7A1M9;49.826;-99.946;"brandon"
R7A1N1;49.825;-99.946;"brandon"
R7A1N2;49.826;-99.947;"brandon"
R7A1N3;49.817;-99.958;"brandon"
R7A1N4;49.824;-99.943;"brandon"
R7A1N5;49.824;-99.946;"brandon"
R7A1N6;49.824;-99.948;"brandon"
R7A1N7;49.824;-99.949;"brandon"
R7A1N8;49.85;-99.936;"brandon"
R7A1N9;49.848;-99.939;"brandon"
R7A1P1;49.849;-99.935;"brandon"
