J9A0A1;45.436;-75.783;"gatineau"
J9A0A2;45.437;-75.784;"gatineau"
J9A0A3;45.438;-75.786;"gatineau"
J9A0A4;45.436;-75.783;"gatineau"
J9A0A5;45.437;-75.783;"gatineau"
J9A0A6;45.437;-75.784;"gatineau"
J9A0A7;45.45;-75.79;"gatineau"
J9A0A8;45.449;-75.788;"gatineau"
J9A0A9;45.45;-75.785;"gatineau"
J9A0B1;45.432;-75.757;"hull"
J9A0B2;45.451;-75.792;"hull"
J9A0B3;45.45;-75.79;"gatineau"
J9A0B4;45.436;-75.783;"gatineau"
J9A0B8;45.423;-75.735;"gatineau"
J9A0C1;45.437;-75.779;"gatineau"
J9A0C2;45.446;-75.787;"gatineau"
J9A0C6;45.446;-75.79;"gatineau"
J9A0C7;45.433;-75.78;"gatineau"
J9A0C8;45.445;-75.793;"gatineau"
J9A0C9;45.446;-75.793;"gatineau"
J9A0N0;45.435;-75.781;"gatineau"
J9A0N4;45.435;-75.782;"gatineau"
J9A1A1;45.422;-75.754;"gatineau"
J9A1A2;45.422;-75.754;"gatineau"
J9A1A3;45.424;-75.752;"gatineau"
J9A1A4;45.424;-75.752;"gatineau"
J9A1A5;45.425;-75.752;"gatineau"
J9A1A6;45.42;-75.747;"gatineau"
J9A1A7;45.42;-75.748;"gatineau"
J9A1A8;45.422;-75.748;"gatineau"
J9A1A9;45.425;-75.748;"gatineau"
J9A1B1;45.423;-75.748;"gatineau"
J9A1B2;45.425;-75.748;"hull"
J9A1B3;45.426;-75.748;"gatineau"
J9A1B4;45.427;-75.748;"gatineau"
J9A1B5;45.419;-75.747;"gatineau"
J9A1B6;45.419;-75.747;"hull"
J9A1B7;45.423;-75.748;"gatineau"
J9A1B8;45.426;-75.747;"gatineau"
J9A1B9;45.418;-75.746;"gatineau"
J9A1C1;45.419;-75.746;"gatineau"
J9A1C2;45.418;-75.745;"hull"
J9A1C3;45.418;-75.745;"gatineau"
J9A1C4;45.42;-75.745;"hull"
