H3A0A1;45.519;-73.557;"montreal"
H3A0A2;45.502;-73.574;"montreal"
H3A0A3;45.505;-73.571;"montreal"
H3A0A4;45.506;-73.571;"montreal"
H3A0A5;45.517;-73.559;"montreal"
H3A0A6;45.503;-73.576;"montreal"
H3A0A7;45.504;-73.576;"montreal"
H3A0A8;45.504;-73.576;"montreal"
H3A0A9;45.508;-73.572;"montreal"
H3A0B1;45.508;-73.572;"montreal"
H3A0B2;45.504;-73.577;"montreal"
H3A0B3;45.504;-73.577;"montreal"
H3A0B4;45.507;-73.569;"montreal"
H3A0B8;45.504;-73.575;"montreal"
H3A0B9;45.504;-73.575;"montreal"
H3A0C3;45.505;-73.576;"montreal"
H3A0C4;45.504;-73.575;"montreal"
H3A0C5;45.509;-73.581;"montreal"
H3A0C7;45.509;-73.581;"montreal"
H3A0C9;45.504;-73.577;"montreal"
H3A0E6;45.503;-73.576;"montreal"
H3A0E9;45.508;-73.58;"montreal"
H3A0G3;45.504;-73.578;"montreal"
H3A0G4;45.504;-73.575;"montreal"
H3A0G5;45.505;-73.576;"montreal"
H3A1A1;45.503;-73.596;"montreal"
H3A1A2;45.505;-73.581;"montreal"
H3A1A3;45.505;-73.582;"montreal"
H3A1A4;45.507;-73.58;"montreal"
H3A1A5;45.506;-73.578;"montreal"
H3A1A6;45.503;-73.579;"montreal"
H3A1A7;45.506;-73.579;"montreal"
H3A1A8;45.503;-73.579;"montreal"
H3A1A9;45.502;-73.581;"montreal"
H3A1B1;45.502;-73.581;"montreal"
H3A1B2;45.508;-73.572;"montreal"
H3A1B3;45.507;-73.572;"montreal"
H3A1B4;45.507;-73.572;"montreal"
H3A1B5;45.508;-73.571;"montreal"
H3A1B6;45.509;-73.582;"montreal"
H3A1B7;45.507;-73.572;"montreal"
H3A1B9;45.512;-73.568;"montreal"
H3A1C3;45.505;-73.572;"montreal"
H3A1C4;45.587;-73.538;"montreal"
H3A1C5;45.505;-73.572;"montreal"
H3A1C7;45.505;-73.573;"montreal"
H3A1C9;45.504;-73.572;"montreal"
H3A1E2;45.504;-73.576;"delorimier"
H3A1E3;45.505;-73.573;"montreal"
H3A1E4;45.506;-73.573;"montreal"
H3A1E7;45.505;-73.573;"montreal"
H3A1E8;45.505;-73.573;"montreal"
H3A1E9;45.504;-73.574;"montreal"
H3A1G1;45.503;-73.573;"montreal"
H3A1G2;45.503;-73.58;"montreal"
H3A1G3;45.504;-73.575;"montreal"
H3A1G4;45.587;-73.538;"montreal"
H3A1G5;45.503;-73.576;"montreal"
H3A1G6;45.502;-73.577;"montreal"
H3A1G7;45.502;-73.577;"montreal"
H3A1G8;45.502;-73.577;"montreal"
H3A1G9;45.509;-73.571;"montreal"
H3A1H0;45.502;-73.579;"montreal"
H3A1H1;45.501;-73.577;"montreal"
H3A1H3;45.503;-73.578;"montreal"
H3A1H4;45.504;-73.577;"delorimier"
H3A1H5;45.502;-73.577;"montreal"
H3A1H6;45.501;-73.577;"montreal"
H3A1H7;45.587;-73.538;"montreal"
H3A1H8;45.502;-73.577;"montreal"
H3A1H9;45.501;-73.578;"montreal"
H3A1J1;45.501;-73.578;"montreal"
H3A1J2;45.506;-73.571;"montreal"
H3A1J3;45.507;-73.57;"montreal"
H3A1J4;45.506;-73.57;"montreal"
H3A1J5;45.506;-73.571;"montreal"
H3A1J6;45.506;-73.571;"montreal"
H3A1J7;45.506;-73.571;"montreal"
H3A1J8;45.505;-73.572;"montreal"
H3A1J9;45.505;-73.572;"montreal"
H3A1K1;45.505;-73.572;"montreal"
H3A1K2;45.502;-73.569;"montreal"
H3A1K3;45.504;-73.572;"montreal"
H3A1K4;45.505;-73.572;"montreal"
H3A1K5;45.505;-73.572;"montreal"
H3A1K6;45.505;-73.572;"montreal"
H3A1K7;45.505;-73.572;"montreal"
H3A1K8;45.503;-73.578;"montreal"
H3A1K9;45.505;-73.572;"montreal"
H3A1L1;45.504;-73.576;"delorimier"
H3A1L2;45.506;-73.57;"montreal"
H3A1L4;45.51;-73.566;"montreal"
H3A1L5;45.506;-73.569;"montreal"
H3A1L6;45.507;-73.569;"montreal"
H3A1L7;45.507;-73.57;"montreal"
H3A1L8;45.492;-73.584;"montreal"
H3A1L9;45.505;-73.571;"montreal"
H3A1M1;45.515;-73.561;"montreal"
H3A1M3;45.503;-73.573;"montreal"
H3A1M4;45.502;-73.574;"montreal"
H3A1M5;45.502;-73.573;"montreal"
H3A1M6;45.501;-73.574;"montreal"
H3A1M7;45.518;-73.558;"montreal"
H3A1M8;45.519;-73.558;"montreal"
H3A1M9;45.501;-73.575;"montreal"
H3A1N1;45.501;-73.575;"montreal"
H3A1N3;45.501;-73.575;"montreal"
H3A1N4;45.5;-73.574;"montreal"
H3A1N5;45.519;-73.557;"montreal"
H3A1N6;45.499;-73.576;"montreal"
H3A1N7;45.507;-73.568;"montreal"
H3A1N8;45.523;-73.577;"montreal"
H3A1N9;45.506;-73.569;"montreal"
H3A1P2;45.527;-73.58;"outremont"
H3A1P3;45.515;-73.577;"montreal"
H3A1P4;45.499;-73.572;"montreal"
H3A1P6;45.5;-73.575;"montreal"
H3A1P7;45.499;-73.574;"montreal"
H3A1P8;45.499;-73.574;"montreal"
H3A1Q3;45.503;-73.575;"montreal"
H3A1R2;45.503;-73.568;"montreal"
H3A1R3;45.499;-73.574;"montreal"
H3A1R6;45.5;-73.576;"montreal"
H3A1R7;45.501;-73.577;"montreal"
H3A1R8;45.503;-73.58;"montreal"
H3A1R9;45.503;-73.58;"montreal"
H3A1S1;45.502;-73.58;"montreal"
H3A1S2;45.503;-73.58;"montreal"
H3A1S3;45.503;-73.58;"montreal"
H3A1S4;45.5;-73.574;"montreal"
H3A1S5;45.5;-73.573;"montreal"
H3A1S6;45.587;-73.538;"montreal"
H3A1S7;45.505;-73.574;"montreal"
H3A1S8;45.5;-73.573;"montreal"
H3A1S9;45.501;-73.574;"montreal"
H3A1T1;45.476;-73.56;"montreal"
H3A1T3;45.496;-73.578;"montreal"
H3A1T4;45.5;-73.575;"montreal"
H3A1T5;45.5;-73.574;"montreal"
H3A1T6;45.501;-73.575;"montreal"
H3A1T7;45.501;-73.576;"montreal"
H3A1T8;45.501;-73.575;"montreal"
H3A1T9;45.505;-73.572;"montreal"
H3A1V3;45.501;-73.576;"montreal"
H3A1V4;45.501;-73.574;"montreal"
H3A1V5;45.503;-73.568;"montreal"
H3A1V8;45.502;-73.577;"montreal"
H3A1V9;45.503;-73.568;"montreal"
H3A1W1;45.503;-73.568;"montreal"
H3A1W2;45.504;-73.572;"montreal"
H3A1W3;45.503;-73.572;"montreal"
H3A1W4;45.503;-73.568;"montreal"
H3A1W5;45.501;-73.575;"montreal"
H3A1W6;45.501;-73.575;"montreal"
H3A1W7;45.502;-73.577;"montreal"
H3A1W8;45.503;-73.578;"montreal"
H3A1W9;45.504;-73.581;"montreal"
H3A1X1;45.504;-73.58;"montreal"
H3A1X2;45.501;-73.572;"montreal"
H3A1X4;45.501;-73.573;"montreal"
H3A1X5;45.501;-73.574;"montreal"
H3A1X6;45.501;-73.573;"montreal"
H3A1X7;45.502;-73.576;"montreal"
H3A1X8;45.503;-73.576;"montreal"
H3A1X9;45.504;-73.578;"montreal"
H3A1Y1;45.504;-73.577;"montreal"
H3A1Y2;45.505;-73.58;"montreal"
