A2A0A1;48.945;-55.668;"grand falls-windsor"
A2A0A2;48.948;-55.636;"grand falls-windsor"
A2A0A3;48.939;-55.644;"grand falls-windsor"
A2A0A4;48.969;-55.596;"grand falls-windsor"
A2A0A5;48.939;-55.644;"grand falls-windsor"
A2A0A6;48.947;-55.637;"grand falls-windsor"
A2A0A7;48.97;-55.596;"grand falls-windsor"
A2A0A8;48.97;-55.596;"grand falls-windsor"
A2A0A9;48.947;-55.637;"grand falls-windsor"
A2A0B1;48.939;-55.644;"grand falls-windsor"
A2A0B2;48.947;-55.637;"grand falls-windsor"
A2A0B3;48.947;-55.637;"grand falls-windsor"
A2A0B4;48.939;-55.644;"grand falls-windsor"
A2A0B5;48.939;-55.644;"grand falls-windsor"
A2A0B6;48.939;-55.644;"grand falls-windsor"
A2A0B8;48.939;-55.648;"grand falls-windsor"
A2A1A1;48.927;-55.654;"grand falls-windsor"
A2A1A2;48.927;-55.657;"grand falls-windsor"
A2A1A3;48.926;-55.647;"grand falls-windsor"
A2A1A4;48.926;-55.647;"grand falls-windsor"
A2A1A5;48.928;-55.653;"grand falls-windsor"
A2A1A6;48.928;-55.655;"grand falls-windsor"
A2A1A7;48.929;-55.653;"grand falls-windsor"
A2A1A8;48.929;-55.649;"grand falls-windsor"
A2A1A9;48.929;-55.651;"grand falls-windsor"
A2A1B1;48.929;-55.649;"grand falls-windsor"
A2A1B2;48.929;-55.649;"grand falls-windsor"
A2A1B3;48.928;-55.649;"grand falls-windsor"
A2A1B4;48.927;-55.651;"grand falls-windsor"
A2A1B5;48.927;-55.653;"grand falls-windsor"
A2A1B6;48.927;-55.65;"grand falls-windsor"
A2A1B7;48.927;-55.662;"grand falls-windsor"
A2A1B8;48.928;-55.661;"grand falls-windsor"
A2A1B9;48.927;-55.662;"grand falls"
A2A1C0;48.927;-55.662;"grand falls"
A2A1C1;48.929;-55.662;"grand falls-windsor"
A2A1C2;48.928;-55.66;"grand falls-windsor"
A2A1C3;48.928;-55.659;"grand falls-windsor"
A2A1C4;48.929;-55.659;"grand falls-windsor"
A2A1C5;48.928;-55.658;"grand falls-windsor"
A2A1C6;48.928;-55.657;"grand falls-windsor"
A2A1C7;48.928;-55.657;"grand falls-windsor"
A2A1C8;48.927;-55.662;"grand falls"
A2A1C9;48.928;-55.651;"grand falls-windsor"
A2A1E1;48.927;-55.651;"grand falls-windsor"
A2A1E2;48.927;-55.651;"grand falls-windsor"
A2A1E3;48.928;-55.65;"grand falls-windsor"
A2A1E4;48.928;-55.65;"grand falls-windsor"
A2A1E5;48.931;-55.65;"grand falls-windsor"
A2A1E6;48.931;-55.65;"grand falls-windsor"
A2A1E7;48.928;-55.651;"grand falls-windsor"
A2A1E8;48.928;-55.651;"grand falls-windsor"
A2A1E9;48.929;-55.65;"grand falls-windsor"
A2A1G1;48.928;-55.651;"grand falls-windsor"
A2A1G2;48.93;-55.652;"grand falls-windsor"
A2A1G3;48.929;-55.653;"grand falls-windsor"
A2A1G4;48.929;-55.654;"grand falls-windsor"
A2A1G5;48.93;-55.659;"grand falls-windsor"
A2A1G6;48.93;-55.659;"grand falls-windsor"
A2A1G7;48.929;-55.656;"grand falls-windsor"
A2A1G8;48.929;-55.656;"grand falls-windsor"
A2A1G9;48.93;-55.662;"grand falls-windsor"
A2A1H1;48.946;-55.665;"grand falls-windsor"
A2A1H2;48.927;-55.662;"grand falls"
