G2A0A1;46.869;-71.38;"quebec"
G2A0A2;46.897;-71.375;"quebec"
G2A0A3;46.889;-71.402;"sainte-foy"
G2A0A4;46.902;-71.424;"quebec"
G2A0A5;46.908;-71.433;"quebec"
G2A0A6;46.901;-71.43;"quebec"
G2A0A7;46.904;-71.427;"quebec"
G2A0A8;46.906;-71.43;"quebec"
G2A0A9;46.885;-71.403;"quebec"
G2A0B1;46.868;-71.38;"quebec"
G2A0B2;46.871;-71.376;"quebec"
G2A0B3;46.864;-71.367;"quebec"
G2A0B4;46.856;-71.388;"quebec"
G2A0B5;46.869;-71.372;"loretteville"
G2A0B6;46.864;-71.367;"loretteville"
G2A0B7;46.869;-71.372;"loretteville"
G2A0B8;46.869;-71.372;"loretteville"
G2A0B9;46.862;-71.355;"loretteville"
G2A0C8;46.846;-71.396;"quebec"
G2A1A0;46.864;-71.367;"loretteville"
G2A1A1;46.868;-71.379;"saint-augustin-de-desmaures"
G2A1A2;46.869;-71.378;"quebec"
G2A1A3;46.869;-71.377;"quebec"
G2A1A4;46.867;-71.382;"quebec"
G2A1A5;46.866;-71.386;"quebec"
G2A1A6;46.866;-71.388;"quebec"
G2A1A7;46.865;-71.39;"quebec"
G2A1A8;46.864;-71.391;"quebec"
G2A1A9;46.863;-71.391;"quebec"
G2A1B1;46.898;-71.202;"beauport"
G2A1B2;46.898;-71.202;"beauport"
G2A1B3;46.867;-71.376;"sainte-foy"
G2A1B4;46.867;-71.376;"loretteville"
G2A1B5;46.515;-71.699;"loretteville"
G2A1B6;46.866;-71.378;"loretteville"
G2A1B7;46.627;-71.592;"loretteville"
G2A1B8;46.867;-71.379;"quebec"
G2A1B9;46.866;-71.379;"quebec"
G2A1C1;46.866;-71.374;"quebec"
G2A1C2;46.866;-71.375;"quebec"
G2A1C3;46.866;-71.375;"loretteville"
G2A1C4;46.865;-71.376;"quebec"
G2A1C5;46.865;-71.376;"quebec"
G2A1C6;46.865;-71.375;"loretteville"
G2A1C7;46.865;-71.375;"loretteville"
G2A1C8;46.865;-71.374;"quebec"
G2A1C9;46.865;-71.374;"quebec"
G2A1E1;46.862;-71.376;"loretteville"
G2A1E2;46.861;-71.376;"loretteville"
G2A1E3;46.859;-71.372;"quebec"
G2A1E4;46.861;-71.374;"quebec"
G2A1E5;46.861;-71.375;"loretteville"
G2A1E6;46.861;-71.371;"quebec"
G2A1E7;46.856;-71.378;"loretteville"
G2A1E8;46.858;-71.373;"loretteville"
G2A1E9;46.856;-71.378;"loretteville"
G2A1G1;46.859;-71.371;"quebec"
G2A1G2;46.852;-71.382;"quebec"
G2A1G3;46.859;-71.371;"quebec"
G2A1G4;46.859;-71.371;"loretteville"
G2A1G5;46.856;-71.376;"loretteville"
G2A1G6;46.856;-71.375;"quebec"
G2A1G7;46.852;-71.386;"quebec"
G2A1G8;46.852;-71.381;"quebec"
G2A1G9;46.859;-71.367;"loretteville"
G2A1H1;46.858;-71.369;"quebec"
G2A1H2;46.859;-71.364;"cap-rouge"
G2A1H3;46.859;-71.366;"cap-rouge"
G2A1H4;46.864;-71.356;"quebec"
G2A1H5;46.865;-71.353;"loretteville"
G2A1H6;46.859;-71.364;"loretteville"
G2A1H7;46.858;-71.365;"loretteville"
G2A1H8;46.86;-71.361;"quebec"
G2A1H9;46.86;-71.361;"quebec"
G2A1J1;46.86;-71.362;"loretteville"
G2A1J2;46.86;-71.361;"loretteville"
G2A1J3;46.864;-71.352;"quebec"
G2A1J4;46.864;-71.351;"loretteville"
G2A1J5;46.861;-71.358;"loretteville"
G2A1J6;46.862;-71.355;"loretteville"
G2A1J7;46.854;-71.373;"quebec"
G2A1J8;46.853;-71.374;"loretteville"
G2A1J9;46.853;-71.374;"loretteville"
G2A1K1;46.853;-71.377;"loretteville"
G2A1K2;46.853;-71.377;"loretteville"
G2A1K3;46.852;-71.378;"quebec"
G2A1K4;46.514;-71.731;"quebec"
G2A1K5;46.851;-71.377;"quebec"
