P0A0A0;45.544;-79.465;"novar"
P0A1A0;45.653;-79.693;"dunchurch"
P0A1B0;45.838;-79.064;"kearney"
P0A1C0;45.608;-79.432;"ryerson"
P0A1E0;45.271;-78.822;"dorset"
P0A1G0;45.641;-79.853;"mckellar"
P0A1H0;45.38;-78.921;"huntsville"
P0A1H2;45.544;-79.465;"novar"
P0A1J0;45.524;-79.279;"huntsville"
P0A1K0;45.315;-79.241;"kearney"
P0A1L0;45.572;-79.36;"armour"
P0A1M0;45.571;-79.191;"kearney"
P0A1N0;45.838;-79.064;"kearney"
P0A1P0;45.665;-79.647;"whitestone"
P0A1R0;45.46;-79.239;"novar"
P0A1S0;45.838;-79.064;"kearney"
P0A1T0;45.838;-79.064;"kearney"
P0A1V0;45.838;-79.064;"kearney"
P0A1W0;45.506;-79.287;"scotia"
P0A1X0;45.842;-79.383;"south river"
P0A1X3;45.838;-79.064;"huntsville"
P0A1Y0;45.468;-79.464;"sprucedale"
P0A1Z0;45.76;-79.419;"kearney"
P0A1Z2;45.544;-79.465;"novar"
P0A2A0;45.838;-79.064;"kearney"
P0A2B0;45.838;-79.064;"kearney"
P0A2C0;45.544;-79.465;"novar"
P0A2C7;45.544;-79.465;"sprucedale"
P0A2J2;45.838;-79.064;"kearney"
P0A2P0;45.544;-79.465;"sprucedale"
P0A2T0;45.506;-78.804;"algonquin highlands"
P0A3M6;45.544;-79.465;"sprucedale"
P0A3V0;45.544;-79.465;"sprucedale"
P0B0A1;45.216;-79.349;"huntsville"
P0B1A0;45.158;-79.094;"lake of bays"
P0B1B0;45.066;-79.478;"beaumaris"
P0B1B3;45.158;-79.375;"bracebridge"
P0B1C0;45.037;-79.304;"bracebridge"
P0B1E0;45.08;-79.481;"milford bay"
P0B1G0;45.172;-79.649;"minett"
P0B1H0;45.185;-79.667;"mortimers point"
P0B1J0;45.118;-79.593;"bala"
P0B1K0;45.185;-79.667;"mortimers point"
P0B1L0;45.201;-79.279;"utterson"
P0B1M0;45.216;-79.413;"huntsville"
P0B1N0;45.049;-79.114;"bracebridge"
P0B1P0;45.169;-79.529;"windermere"
P0B1R0;45.06;-79.319;"bracebridge"
P0B1X0;45.167;-79.225;"port sydney"
P0B1Z0;45.16;-79.374;"bracebridge"
P0B2M0;45.216;-79.349;"huntsville"
P0C0A1;45.112;-79.86;"mactier"
P0C1A0;45.012;-79.613;"bala"
P0C1A4;45.112;-79.86;"mactier"
P0C1B0;45.109;-79.572;"bala park"
P0C1C0;45.772;-79.396;"georgian bay"
P0C1E0;45.124;-79.785;"georgian bay"
P0C1G0;45.124;-79.785;"gravenhurst"
P0C1H0;45.137;-79.801;"mactier"
P0C1J0;45.266;-79.674;"mactier"
P0C1K0;45.124;-79.785;"georgian bay"
P0C1L0;45.124;-79.785;"georgian bay"
P0C1M0;44.986;-79.564;"bala"
P0C1N0;45.124;-79.785;"georgian bay"
P0C1P0;45.12;-79.573;"port carling"
P0C1T8;46.522;-80.973;"sudbury"
P0C2J0;45.124;-79.785;"mactier"
P0E0N0;44.86;-79.48;"hydro glen"
P0E0T0;44.86;-79.48;"hydro glen"
P0E1A0;44.917;-79.578;"torrance"
P0E1B0;44.917;-79.578;"torrance"
P0E1C0;44.917;-79.578;"torrance"
P0E1E0;44.872;-79.778;"honey harbour"
P0E1E1;44.86;-79.48;"hydro glen"
P0E1F0;44.917;-79.578;"torrance"
P0E1G0;44.841;-79.345;"severn bridge"
P0E1H0;44.93;-79.371;"gravenhurst"
P0E1J0;44.972;-79.437;"morrison landing"
P0E1K0;44.972;-79.437;"morrison landing"
P0E1L0;44.917;-79.578;"torrance"
P0E1M0;44.917;-79.578;"torrance"
P0E1N0;44.786;-79.356;"gravenhurst"
P0E1P0;44.917;-79.578;"torrance"
P0E1R0;44.917;-79.578;"torrance"
P0E1T0;44.86;-79.48;"hydro glen"
P0E2B0;44.851;-79.274;"kilworthy"
P0G1A0;45.793;-80.561;"britt"
P0G1B0;45.765;-80.555;"byng inlet"
P0G1C0;45.536;-79.915;"dunchurch"
P0G1E0;45.034;-80.217;"harrison"
P0G1G0;45.345;-80.024;"carling"
P0G1H0;45.351;-79.78;"orrville"
P0G1J0;46.061;-79.903;"parry sound"
P0G1K0;45.622;-80.408;"archipelago"
P0G1L0;45.606;-80.346;"sans souci"
P0G1M0;45.725;-80.354;"the archipelago"
P0G1N0;45.561;-80.221;"the archipelago"
P0G1P0;45.623;-80.047;"whitestone"
P0G1S0;45.623;-80.047;"whitestone"
P0G2N0;45.623;-80.047;"whitestone"
P0H1A0;45.91;-79.934;"arnstein"
P0H1B0;46.181;-79.281;"astorville"
P0H1C0;46.738;-80.139;"bear island"
P0H1E0;46.24;-79.146;"bonfield"
P0H1G0;46.378;-79.993;"sturgeon falls"
P0H1H0;46.21;-79.388;"callander"
P0H1H1;46.843;-79.867;"temagami"
P0H1J0;45.974;-79.642;"pickerel"
P0H1K0;46.254;-79.285;"corbeil"
P0H1K9;46.59;-79.663;"tilden lake"
P0H1L0;46.481;-79.866;"crystal falls"
P0H1M0;46.477;-80.038;"north bay"
P0H1N0;45.727;-79.896;""
P0H1P0;46.359;-79.411;"north bay"
P0H1R0;46.325;-80.165;"lavigne"
P0H1S0;45.939;-79.987;"port loring"
P0H1T0;46.743;-79.793;"marten river"
P0H1V0;46.314;-78.711;"north bay"
P0H1W0;46.089;-79.522;"powassan"
P0H1X0;46.381;-79.631;"nipissing junction"
P0H1Y0;45.918;-79.983;"port loring"
P0H1Z0;46.082;-79.357;"north bay"
P0H2A0;46.381;-79.275;"redbridge"
P0H2B0;46.358;-79.925;"sturgeon falls"
P0H2C0;46.589;-80.181;"river valley"
P0H2E0;46.268;-78.961;"rutherglen"
P0H2G0;46.35;-79.906;"sturgeon falls"
P0H2H0;47.078;-79.796;"temagami"
P0H2J0;46.688;-79.1;"thorne"
P0H2K0;46.615;-79.675;"tilden lake"
P0H2L0;45.992;-79.367;"north bay"
P0H2M0;46.392;-80.121;"sturgeon falls"
P0H2M2;46.59;-79.663;"north bay"
P0H2N0;46.44;-80.323;"markstay-warren"
P0H2N2;46.442;-80.307;"warren"
P0H2R0;45.983;-79.637;"north bay"
P0H2S0;46.118;-78.828;"calvin"
P0H2T0;46.366;-79.921;"sturgeon falls"
P0H2V0;47.134;-79.794;"temagami"
P0H2W0;46.59;-79.663;"north bay"
P0H3E0;46.59;-79.663;"north bay"
P0H8G4;46.371;-79.468;"north bay"
P0I1C0;48.757;-91.622;"atikokan"
P0J0Y0;47.664;-80.255;"charlton station"
P0J1A0;47.674;-79.57;"belle vallee"
P0J1B0;47.81;-80.002;"charlton"
P0J1C0;47.397;-79.684;"duhamel-ouest"
P0J1E0;47.71;-79.822;"earlton"
P0J1F0;47.639;-79.632;"harley"
P0J1G0;47.729;-80.332;"elk lake"
P0J1H0;47.824;-79.874;"englehart"
P0J1J0;47.728;-80.329;"gowganda"
P0J1K0;47.461;-79.675;"cobalt"
P0J1K7;47.437;-80.354;"latchford"
P0J1L0;47.738;-79.679;"new liskeard"
P0J1M0;47.681;-80.056;"kenabeek"
P0J1N0;47.329;-79.811;"latchford"
P0J1P0;47.514;-79.678;"hudson"
P0J1R0;47.426;-79.642;"north cobalt"
P0J1S0;47.656;-79.738;"armstrong"
P0J1T0;47.513;-79.674;"new liskeard"
P0J1V0;47.51;-79.678;"new liskeard"
P0J1X0;47.664;-80.255;"charlton station"
P0J1Z0;47.664;-80.255;"charlton station"
P0J2T0;47.664;-80.255;"charlton station"
P0J8G2;46.222;-79.364;"north bay"
P0K1A0;48.136;-80.065;"kirkland lake"
P0K1B0;48.144;-80.043;"kirkland lake"
P0K1C0;48.468;-80.279;"holtyre"
P0K1E0;48.765;-80.686;"iroquois falls"
P0K1E6;48.248;-80.69;"val gagne"
P0K1G0;48.758;-80.688;""
P0K1H0;48.758;-80.684;"iroquois falls"
P0K1J0;48.141;-79.565;"kearns"
P0K1K0;48.163;-79.956;"timmins"
P0K1L0;48.098;-79.714;"rouyn-noranda"
P0K1M0;47.938;-80.647;"kirkland lake"
P0K1N0;48.537;-80.469;"matheson"
P0K1P0;48.642;-80.681;"iroquois falls"
P0K1R0;48.432;-80.326;"ramore"
P0K1S0;48.22;-80.216;"sesekinika"
P0K1T0;48.11;-80.104;"kirkland lake"
P0K1T9;48.454;-80.103;"holtyre"
P0K1V0;48.007;-80.043;"kirkland lake"
P0K1W0;48.615;-80.638;"val gagne"
P0K1X0;48.135;-79.583;"kirkland lake"
P0K2K0;48.248;-80.69;"val gagne"
P0K3G9;48.248;-80.69;"val gagne"
P0L0C0;51.433;-82.338;""
P0L1A0;51.27;-80.65;"moosonee"
P0L1B0;49.547;-82.96;"calstock"
P0L1C0;49.065;-81.018;"cochrane"
P0L1E0;49.777;-83.681;"hearst"
P0L1G0;49.311;-82.035;"fauquier"
P0L1H0;52.21;-81.665;"fort albany"
P0L1J0;50.025;-81.471;"fraserdale"
P0L1K0;49.229;-83.614;"chapleau"
P0L1L0;49.668;-83.507;"hallebourg"
P0L1M0;49.431;-82.507;"harty"
P0L1N0;49.688;-83.671;"hearst"
P0L1N1;49.688;-83.688;"hearst"
P0L1N6;49.993;-83.073;"hallebourg"
P0L1P0;49.287;-81.554;"cochrane"
P0L1R0;49.477;-82.64;"hearst"
P0L1S0;52.262;-81.558;"kashechewan"
P0L1T0;49.611;-83.263;"mattice"
P0L1V0;49.352;-82.164;"kapuskasing"
P0L1W0;51.269;-80.633;"moosonee"
P0L1W6;48.474;-81.334;"timmins"
P0L1X0;51.277;-80.644;"moose river"
P0L1Y0;51.275;-80.638;"moosonee"
P0L1Z0;49.529;-82.866;"opasatika"
P0L2A0;51.28;-80.631;"sasakipao"
P0L2B0;49.279;-81.624;"smooth rock falls"
P0L2C0;49.308;-81.838;"fauquier"
P0L2E0;49.681;-83.418;"val cote"
P0L2G0;49.441;-82.515;"val rita"
P0L2H0;54.994;-85.433;"peawanuck"
P0L2J0;49.692;-83.672;"hearst"
P0L2K0;49.688;-83.688;"hearst"
P0L2L0;49.022;-81.009;"cochrane"
P0L2M0;49.063;-81.01;"cochrane"
P0M0S0;47.87;-83.056;"chapleau"
P0M1A0;46.106;-80.6;"val caron"
P0M1B0;46.553;-81.117;"azilda"
P0M1C0;47.48;-82.533;"biscotasing"
P0M1E0;46.609;-81.056;"val caron"
P0M1E3;47.691;-82.721;"sultan"
P0M1G0;46.419;-80.766;"burwash"
P0M1H0;46.707;-80.92;"capreol"
P0M1J0;46.707;-81.555;"cartier"
P0M1K0;47.843;-83.402;"hearst"
P0M1L0;46.575;-81.195;"dowling"
P0M1L1;47.803;-83.077;"chapleau"
P0M1L2;47.803;-83.077;"chapleau"
P0M1M0;46.488;-80.851;"nickel centre"
P0M1N0;46.473;-81.067;"sudbury"
P0M1P0;46.458;-81.172;"lively"
P0M1R0;46.59;-81.334;"levack"
P0M1S0;46.576;-80.813;"falconbridge"
P0M1T0;48.249;-82.441;"sudbury"
P0M1V0;45.201;-79.349;"sultan"
P0M1W0;47.675;-81.723;"gogama"
P0M1X0;46.466;-80.421;"hagar"
P0M1Y0;46.644;-80.936;"hanmer"
P0M1Y1;46.49;-80.907;"valley east"
P0M1Z0;49.217;-84.778;"hornepayne"
P0M2A0;45.973;-81.513;"killarney"
P0M2A8;45.972;-81.513;"killarney"
P0M2B0;47.785;-82.795;"sultan"
P0M2C0;46.643;-81.391;"levack"
P0M2E0;46.424;-81.163;"lively"
P0M2G0;46.505;-80.527;"markstay"
P0M2H0;48.312;-84.085;"missanabie"
P0M2J0;48.687;-85.645;"white river"
P0M2K0;46.184;-80.326;"monetville"
P0M2L0;46.332;-81.584;"nickel centre"
P0M2M0;46.4;-81.199;"nairn centre"
P0M2N0;46.139;-80.433;"noelville"
P0M2P0;49.094;-84.043;"hornepayne"
P0M2R0;46.623;-81.415;"onaping"
P0M2S0;47.446;-82.34;"sultan"
P0M2T0;46.568;-80.986;"hanmer"
P0M2V0;47.691;-82.721;"sultan"
P0M2W0;46.347;-80.422;"noelville"
P0M2W2;47.523;-82.573;"sultan"
P0M2X0;47.335;-81.081;"sudbury"
P0M2Y0;46.673;-80.746;"skead"
P0M2Z0;47.629;-82.842;"sultan"
P0M3A0;46.635;-80.991;"val caron"
P0M3B0;46.619;-81.011;"val therese"
P0M3C0;46.488;-80.755;"nickel centre"
P0M3E0;46.361;-81.341;"whitefish"
P0M3G0;48.59;-85.279;"white river"
P0M3H0;47.611;-81.366;"worthington"
P0M3J0;46.583;-81.194;"chelmsford"
P0M3K0;46.472;-81.074;"copper cliff"
P0M3L0;46.48;-80.788;"sudbury"
P0M5B0;47.523;-82.573;"sultan"
P0N1A0;48.582;-80.959;"timmins"
P0N1A6;48.449;-81.025;"porcupine"
P0N1B0;48.637;-81.372;"timmins"
P0N1C0;48.495;-81.173;"timmins"
P0N1E0;48.671;-80.857;"iroquois falls"
P0N1G0;48.475;-81.293;"schumacher"
P0N1H0;48.482;-81.207;"south porcupine"
P0N1J0;48.965;-80.975;"timmins"
P0N1K0;48.493;-81.198;"porcupine"
P0N1L0;49.691;-83.652;"hearst"
P0N1N0;48.612;-81.289;"timmins"
P0N1P0;48.612;-81.289;"timmins"
P0N2B0;48.612;-81.289;"timmins"
P0N2E0;48.612;-81.289;"timmins"
P0N2K0;48.637;-81.372;"timmins"
P0N2N0;48.625;-81.3;"timmins"
P0N3E0;46.454;-81.404;"whitefish"
P0P0P0;45.855;-82.457;"grand manitou island"
P0P1A0;46.018;-82.251;"little current"
P0P1B0;46.197;-82.476;"serpent river"
P0P1C0;46.255;-81.764;"gore bay"
P0P1E0;45.816;-82.588;"evansville"
P0P1G0;45.862;-82.133;"massey"
P0P1H0;45.912;-82.464;"gore bay"
P0P1J0;45.904;-82.265;"kagawong"
P0P1K0;45.976;-81.932;"little current"
P0P1L0;45.918;-82.39;"gore bay"
P0P1M0;46.288;-81.765;"espanola"
P0P1M9;45.855;-82.457;"spring bay"
P0P1N0;45.747;-81.825;"manitowaning"
P0P1P0;46.208;-82.07;"massey"
P0P1R0;45.926;-83.115;"iron bridge"
P0P1S0;45.742;-82.155;"mindemoya"
P0P1S1;45.855;-82.457;"spring bay"
P0P1T0;45.683;-82.262;"providence bay"
P0P1V0;46.213;-82.532;"serpent river"
P0P1W0;45.824;-81.964;"sheguiandah"
P0P1X0;45.905;-82.837;"sheshegwaning"
P0P1Y0;45.867;-82.855;"silver water"
P0P1Y7;45.855;-82.457;"spring bay"
P0P1Z0;45.562;-82.018;"south baymouth"
P0P2A0;43.696;-81.595;"spanish"
P0P2B0;45.744;-82.333;"spring bay"
P0P2C0;45.659;-81.993;"tehkummah"
P0P2E0;46.213;-82.257;"walford station"
P0P2G0;46.269;-81.881;"webbwood"
