R5A0A1;49.776;-97.019;"grande pointe"
R5A0A2;49.767;-97.024;"grande pointe"
R5A1A0;49.674;-97.092;"st adolphe"
R5A1A1;49.668;-97.103;"st adolphe"
R5A1A2;49.672;-97.101;"st adolphe"
R5A1A3;49.709;-97.087;"st adolphe"
R5A1A4;49.678;-97.11;"st adolphe"
R5A1A5;49.678;-97.109;"st adolphe"
R5A1A6;49.675;-97.109;"st adolphe"
R5A1A7;49.677;-97.109;"st adolphe"
R5A1A8;49.678;-97.113;"st adolphe"
R5A1A9;49.677;-97.113;"st adolphe"
R5A1B0;49.674;-97.092;"st adolphe"
R5A1B1;49.672;-97.107;"st adolphe"
R5A1B2;49.671;-97.109;"st adolphe"
R5A1B3;49.67;-97.109;"st adolphe"
R5A1B4;49.668;-97.112;"st adolphe"
R5A1B5;49.672;-97.112;"st adolphe"
R5A1B7;49.674;-97.111;"st adolphe"
R5A1B8;49.677;-97.112;"st adolphe"
R5A1B9;49.667;-97.111;"st adolphe"
R5A1C0;49.674;-97.092;"st adolphe"
R5A1C1;49.679;-97.114;"st adolphe"
R5A1C2;49.675;-97.109;"st adolphe"
R5A1C3;49.681;-97.11;"st adolphe"
R5A1E1;49.775;-97.031;"grande pointe"
R5A1E2;49.778;-97.022;"grande pointe"
R5A1E3;49.722;-97.173;"howden"
R5A1E4;49.797;-97.011;"vermette"
R5A1E5;49.753;-97.025;"grande pointe"
R5A1E6;49.709;-97.216;"la barriere"
R5A1E7;49.71;-97.165;"howden"
R5A1E8;49.716;-97.105;"st germain south"
R5A1E9;49.76;-97.032;"grande pointe"
R5A1G1;49.695;-97.096;"st germain south"
R5A1G2;49.697;-97.075;"st germain south"
R5A1G3;49.717;-97.088;"st germain south"
R5A1G4;49.708;-97.072;"st germain south"
R5A1G5;49.763;-97.036;"grande pointe"
R5A1G6;49.764;-97.034;"grande pointe"
R5A1G7;49.674;-97.11;"st adolphe"
R5A1H1;49.781;-97.024;"grande pointe"
R5A1H2;49.744;-97.022;"grande pointe"
R5A1H3;49.704;-97.093;"st germain south"
R5A1H4;49.766;-97.03;"grande pointe"
R5A1H5;49.759;-97.031;"grande pointe"
R5A1H6;49.75;-97.03;"grande pointe"
R5A1H7;49.75;-97.03;"grande pointe"
R5A1H8;49.781;-97.036;"grande pointe"
R5A1H9;49.782;-97.029;"grande pointe"
R5A1J1;49.754;-97.007;"grande pointe"
R5A1J2;49.741;-96.981;"grande pointe"
R5A1J3;49.723;-97.135;"howden"
R5A1J4;49.736;-97.13;"howden"
R5A1J5;49.747;-97.134;"howden"
R5A1J6;49.724;-97.122;"howden"
R5A1J7;49.724;-97.125;"howden"
R5A1J8;49.709;-97.137;"howden"
R5A1J9;49.706;-97.127;"howden"
R5A1K1;49.768;-97;"grande pointe"
R5A1K2;49.697;-97.118;"howden"
R5A1R2;49.755;-97.024;"grande pointe"
R5A1S3;49.69;-97.084;"st germain south"
R5G0A1;49.526;-96.694;"steinbach"
R5G0A2;49.526;-96.67;"steinbach"
R5G0A3;49.527;-96.683;"steinbach"
R5G0A4;49.532;-96.712;"steinbach"
R5G0A5;49.54;-96.688;"steinbach"
R5G0A6;49.515;-96.675;"steinbach"
R5G0A7;49.534;-96.77;"mitchell"
R5G0A8;49.525;-96.646;"steinbach"
