R6G2N8;49.892;-97.178;"winnipeg"
R6G7G7;49.865;-97.191;"winnipeg"
R6H1N7;49.2;-98.093;"morden"
R6M0A1;49.203;-98.111;"morden"
R6M0A2;49.201;-98.108;"morden"
R6M0A3;49.205;-98.107;"morden"
R6M0A4;49.204;-98.105;"morden"
R6M0A5;49.202;-98.103;"morden"
R6M0A6;49.201;-98.102;"morden"
R6M0A7;49.201;-98.118;"morden"
R6M0A8;49.192;-98.12;"morden"
R6M0B1;49.19;-98.095;"morden"
R6M0B2;49.188;-98.133;"morden"
R6M0B3;49.192;-98.12;"morden"
R6M0B4;49.192;-98.105;"morden"
R6M0B5;49.205;-98.113;"morden"
R6M0B6;49.205;-98.11;"morden"
R6M0B7;49.206;-98.11;"morden"
R6M0B8;49.192;-98.12;"morden"
R6M0B9;49.192;-98.12;"morden"
R6M0C1;49.194;-97.959;"winkler"
R6M0Z0;49.198;-98.103;"morden"
R6M1A0;49.191;-98.107;"morden"
R6M1A1;49.191;-98.098;"morden"
R6M1A2;49.19;-98.115;"morden"
R6M1A3;49.193;-98.105;"morden"
R6M1A4;49.239;-98.103;"morden"
R6M1A5;49.192;-98.126;"morden"
R6M1A6;49.112;-98.245;"morden"
R6M1A7;49.213;-98.081;"morden"
R6M1A8;49.239;-98.058;"morden"
R6M1A9;49.186;-98.12;"morden"
R6M1B0;49.191;-98.107;"morden"
R6M1B1;49.282;-98.104;"morden"
R6M1B2;49.202;-98.232;"morden"
R6M1B3;49.186;-98.113;"morden"
R6M1B4;49.191;-98.096;"morden"
R6M1B5;49.194;-98.116;"morden"
R6M1B6;49.206;-98.126;"morden"
R6M1B7;49.186;-98.12;"morden"
R6M1B8;49.188;-98.092;"morden"
R6M1B9;49.203;-98.232;"morden"
R6M1C0;49.191;-98.107;"morden"
R6M1C1;49.186;-98.12;"morden"
R6M1C2;49.186;-98.12;"morden"
R6M1C3;49.186;-98.12;"morden"
R6M1C4;49.201;-98.232;"morden"
R6M1C5;49.191;-98.092;"morden"
R6M1C6;49.193;-98.094;"morden"
R6M1C7;49.191;-98.095;"morden"
R6M1C8;49.189;-98.097;"morden"
R6M1C9;49.191;-98.098;"morden"
R6M1E0;49.191;-98.107;"morden"
R6M1E1;49.191;-98.099;"morden"
R6M1E2;49.191;-98.101;"morden"
R6M1E3;49.191;-98.102;"morden"
R6M1E4;49.191;-98.103;"morden"
R6M1E5;49.191;-98.105;"morden"
R6M1E6;49.191;-98.106;"morden"
R6M1E7;49.191;-98.107;"morden"
R6M1E8;49.191;-98.109;"morden"
R6M1E9;49.191;-98.11;"morden"
R6M1G0;49.191;-98.107;"morden"
R6M1G1;49.19;-98.109;"morden"
R6M1G2;49.191;-98.113;"morden"
R6M1G3;49.192;-98.113;"morden"
R6M1G4;49.202;-98.114;"morden"
R6M1G5;49.188;-98.103;"morden"
R6M1G6;49.19;-98.105;"morden"
R6M1G7;49.188;-98.094;"morden"
R6M1G8;49.184;-98.104;"morden"
R6M1G9;49.184;-98.101;"morden"
R6M1H1;49.188;-98.104;"morden"
R6M1H2;49.19;-98.107;"morden"
R6M1H3;49.188;-98.116;"morden"
R6M1H4;49.188;-98.12;"morden"
R6M1H5;49.188;-98.116;"morden"
R6M1H6;49.187;-98.116;"morden"
R6M1H7;49.185;-98.117;"morden"
R6M1H8;49.186;-98.118;"morden"
R6M1H9;49.185;-98.118;"morden"
R6M1J0;49.191;-98.107;"morden"
R6M1J1;49.184;-98.12;"morden"
R6M1J2;49.183;-98.123;"morden"
R6M1J3;49.183;-98.124;"morden"
R6M1J4;49.183;-98.116;"morden"
R6M1J5;49.183;-98.115;"morden"
R6M1J6;49.183;-98.116;"morden"
R6M1J7;49.182;-98.117;"morden"
R6M1J8;49.192;-98.109;"morden"
R6M1J9;49.192;-98.125;"morden"
R6M1K1;49.195;-98.116;"morden"
R6M1K2;49.195;-98.119;"morden"
R6M1K3;49.194;-98.12;"morden"
R6M1K4;49.197;-98.117;"morden"
R6M1K5;49.197;-98.117;"morden"
R6M1K6;49.195;-98.116;"morden"
R6M1K7;49.198;-98.114;"morden"
R6M1K8;49.198;-98.113;"morden"
R6M1K9;49.196;-98.111;"morden"
R6M1L1;49.194;-98.114;"morden"
R6M1L2;49.193;-98.112;"morden"
