G5A0A1;47.721;-70.143;"la malbaie"
G5A0A2;47.721;-70.143;"la malbaie"
G5A0A3;47.62;-70.154;"la malbaie"
G5A0A4;47.721;-70.143;"la malbaie"
G5A0A5;47.656;-70.122;"la malbaie"
G5A0A6;47.601;-70.201;"la malbaie"
G5A0A7;47.602;-70.201;"la malbaie"
G5A0A9;47.645;-70.157;"la malbaie-pointe-au-pic"
G5A0B1;47.645;-70.157;"la malbaie-pointe-au-pic"
G5A0B2;47.652;-70.176;"la malbaie"
G5A0B3;47.652;-70.176;"la malbaie"
G5A0B4;47.687;-70.157;"la malbaie"
G5A0B5;47.687;-70.157;"la malbaie"
G5A0B6;47.649;-70.15;"la malbaie"
G5A0B7;47.687;-70.157;"la malbaie"
G5A0B8;47.687;-70.157;"la malbaie"
G5A0B9;47.645;-70.157;"la malbaie-pointe-au-pic"
G5A0C1;47.645;-70.157;"la malbaie-pointe-au-pic"
G5A0C3;47.687;-70.157;""
G5A0C4;47.645;-70.157;"la malbaie-pointe-au-pic"
G5A1A0;47.657;-70.152;"la malbaie"
G5A1A1;47.626;-70.097;"la malbaie"
G5A1A2;47.658;-70.15;"la malbaie"
G5A1A3;47.676;-70.174;"la malbaie"
G5A1A4;47.661;-70.152;"la malbaie"
G5A1A5;47.661;-70.15;"la malbaie"
G5A1A6;47.661;-70.149;"la malbaie"
G5A1A7;47.661;-70.147;"la malbaie"
G5A1A8;47.662;-70.147;"la malbaie"
G5A1A9;47.663;-70.15;"la malbaie"
G5A1B0;47.652;-70.161;"la malbaie"
G5A1B1;47.662;-70.151;"la malbaie"
G5A1B2;47.665;-70.155;"la malbaie"
G5A1B3;47.665;-70.155;"la malbaie"
G5A1B4;47.667;-70.153;"la malbaie"
G5A1B5;47.667;-70.155;"la malbaie"
G5A1B6;47.667;-70.156;"la malbaie"
G5A1B7;47.674;-70.164;"la malbaie"
G5A1B8;47.674;-70.165;"la malbaie"
G5A1B9;47.676;-70.172;"la malbaie"
G5A1C0;47.648;-70.158;"la malbaie"
G5A1C1;47.679;-70.178;"la malbaie"
G5A1C2;47.678;-70.178;"la malbaie"
G5A1C3;47.684;-70.17;"la malbaie"
G5A1C4;47.681;-70.173;"la malbaie"
G5A1C5;47.682;-70.175;"la malbaie"
G5A1C6;47.693;-70.194;"la malbaie"
G5A1C7;47.693;-70.194;"la malbaie"
G5A1C8;47.697;-70.201;"la malbaie"
G5A1C9;47.688;-70.189;"la malbaie"
G5A1E0;47.648;-70.158;"la malbaie"
G5A1E1;47.688;-70.189;"la malbaie"
