B4A0A1;44.706;-63.67;"bedford"
B4A0A2;44.715;-63.671;"bedford"
B4A0A3;44.704;-63.678;"bedford"
B4A0A4;44.704;-63.672;"bedford"
B4A0A5;44.704;-63.674;"bedford"
B4A0A6;44.724;-63.671;"bedford"
B4A0A7;44.705;-63.67;"bedford"
B4A0A8;44.706;-63.681;"bedford"
B4A0A9;44.706;-63.68;"bedford"
B4A0B1;44.709;-63.674;"bedford"
B4A0B3;44.721;-63.657;"bedford"
B4A0B4;44.725;-63.686;"bedford"
B4A0B6;44.704;-63.679;"bedford"
B4A0B7;44.704;-63.677;"bedford"
B4A0B8;44.704;-63.675;"bedford"
B4A0B9;44.706;-63.68;"bedford"
B4A0C1;44.75;-63.64;"bedford"
B4A0C2;44.724;-63.671;"bedford"
B4A0C3;44.724;-63.671;"bedford"
B4A0C4;44.719;-63.676;"bedford"
B4A0C5;44.703;-63.673;"bedford"
B4A0C6;44.729;-63.654;"halifax"
B4A0C7;44.729;-63.647;"bedford"
B4A0C8;44.729;-63.668;"bedford"
B4A0C9;44.709;-63.675;"east dover"
B4A1A0;44.724;-63.675;"bedford"
B4A1A1;44.708;-63.666;"bedford"
B4A1A2;44.708;-63.666;"bedford"
B4A1A3;44.709;-63.668;"bedford"
B4A1A4;44.708;-63.667;"bedford"
B4A1A5;44.711;-63.671;"bedford"
B4A1A6;44.712;-63.673;"bedford"
B4A1A7;44.712;-63.674;"bedford"
B4A1A8;44.819;-63.688;"bedford"
B4A1A9;44.716;-63.678;"bedford"
B4A1B0;44.724;-63.675;"bedford"
B4A1B1;44.713;-63.679;"bedford"
B4A1B2;44.717;-63.678;"bedford"
B4A1B3;44.717;-63.677;"bedford"
B4A1B4;44.718;-63.675;"bedford"
B4A1B5;44.719;-63.674;"bedford"
B4A1B6;44.719;-63.674;"bedford"
B4A1B7;44.719;-63.674;"bedford"
B4A1B8;44.72;-63.672;"bedford"
B4A1B9;44.719;-63.673;"bedford"
B4A1C1;44.722;-63.671;"bedford"
B4A1C2;44.722;-63.671;"bedford"
B4A1C3;44.724;-63.67;"bedford"
B4A1C4;44.724;-63.669;"bedford"
B4A1C5;44.725;-63.669;"bedford"
B4A1C6;44.725;-63.669;"bedford"
B4A1C7;44.725;-63.669;"bedford"
B4A1C8;44.726;-63.666;"bedford"
B4A1C9;44.727;-63.666;"bedford"
B4A1E0;44.733;-63.664;"bedford"
B4A1E1;44.729;-63.664;"bedford"
B4A1E2;44.729;-63.663;"bedford"
B4A1E3;44.731;-63.661;"bedford"
B4A1E4;44.732;-63.659;"bedford"
B4A1E5;44.731;-63.66;"bedford"
B4A1E6;44.732;-63.657;"bedford"
B4A1E7;44.735;-63.655;"bedford"
B4A1E8;44.697;-63.652;"bedford"
B4A1E9;44.736;-63.655;"bedford"
B4A1G1;44.737;-63.655;"bedford"
B4A1G2;44.742;-63.655;"bedford"
B4A1G3;44.738;-63.654;"bedford"
B4A1G4;44.708;-63.669;"bedford"
B4A1G5;44.708;-63.67;"bedford"
B4A1G6;44.707;-63.668;"bedford"
B4A1G7;44.708;-63.667;"bedford"
B4A1G8;44.709;-63.669;"bedford"
B4A1G9;44.709;-63.669;"bedford"
B4A1H1;44.709;-63.671;"bedford"
B4A1H2;44.709;-63.671;"bedford"
B4A1H3;44.711;-63.674;"bedford"
B4A1H4;44.712;-63.675;"bedford"
B4A1H5;44.713;-63.684;"bedford"
B4A1H6;44.713;-63.684;"bedford"
B4A1H7;44.713;-63.682;"bedford"
B4A1H8;44.716;-63.684;"bedford"
B4A1H9;44.717;-63.685;"bedford"
B4A1J1;44.717;-63.684;"bedford"
B4A1J2;44.722;-63.684;"bedford"
B4A1J3;44.722;-63.684;"bedford"
B4A1J4;44.719;-63.683;"bedford"
B4A1J5;44.719;-63.685;"bedford"
B4A1J6;44.719;-63.685;"bedford"
B4A1J7;44.72;-63.685;"bedford"
B4A1J8;44.721;-63.684;"bedford"
B4A1J9;44.722;-63.684;"bedford"
B4A1K0;45.078;-64.5;"kentville"
B4A1K1;44.717;-63.682;"bedford"
B4A1K2;44.72;-63.678;"bedford"
B4A1K3;44.718;-63.679;"bedford"
B4A1K4;44.718;-63.679;"bedford"
