S3B0X1;51.222;-102.437;"yorkton"
S3N0A0;51.214;-102.468;"yorkton"
S3N0A1;51.219;-102.467;"yorkton"
S3N0A2;51.223;-102.47;"yorkton"
S3N0A3;51.221;-102.463;"yorkton"
S3N0A4;51.221;-102.464;"yorkton"
S3N0A5;51.221;-102.466;"yorkton"
S3N0A6;51.221;-102.469;"yorkton"
S3N0A7;51.221;-102.47;"yorkton"
S3N0A8;51.22;-102.458;"yorkton"
S3N0A9;51.219;-102.463;"yorkton"
S3N0B0;51.214;-102.468;"yorkton"
S3N0B1;51.219;-102.461;"yorkton"
S3N0B2;51.219;-102.463;"yorkton"
S3N0B3;51.219;-102.464;"yorkton"
S3N0B4;51.219;-102.465;"yorkton"
S3N0B5;51.219;-102.47;"yorkton"
S3N0B6;51.219;-102.474;"yorkton"
S3N0B7;51.219;-102.452;"yorkton"
S3N0B8;51.218;-102.469;"yorkton"
S3N0B9;51.218;-102.472;"yorkton"
S3N0C1;51.216;-102.463;"yorkton"
S3N0C2;51.217;-102.461;"yorkton"
S3N0C3;51.216;-102.464;"yorkton"
S3N0C4;51.216;-102.463;"yorkton"
S3N0C5;51.219;-102.432;"yorkton"
S3N0C6;51.216;-102.469;"yorkton"
S3N0C7;51.217;-102.46;"yorkton"
S3N0C8;51.217;-102.454;"yorkton"
S3N0C9;51.217;-102.454;"yorkton"
S3N0E0;51.214;-102.468;"yorkton"
S3N0E1;51.217;-102.452;"yorkton"
S3N0E2;51.217;-102.453;"yorkton"
S3N0E3;51.216;-102.464;"yorkton"
S3N0E4;51.218;-102.466;"yorkton"
S3N0E5;51.216;-102.468;"yorkton"
S3N0E6;51.223;-102.436;"yorkton"
S3N0E7;51.217;-102.473;"yorkton"
S3N0E8;51.216;-102.465;"yorkton"
S3N0E9;51.216;-102.47;"yorkton"
S3N0G0;51.214;-102.468;"yorkton"
S3N0G1;51.214;-102.463;"yorkton"
S3N0G2;51.215;-102.458;"yorkton"
S3N0G3;51.214;-102.466;"yorkton"
S3N0G4;51.214;-102.469;"yorkton"
S3N0G5;51.214;-102.47;"yorkton"
S3N0G6;51.213;-102.469;"yorkton"
S3N0G7;51.214;-102.474;"yorkton"
S3N0G8;51.214;-102.477;"yorkton"
S3N0G9;51.214;-102.479;"yorkton"
S3N0H0;51.214;-102.468;"yorkton"
S3N0H1;51.214;-102.478;"yorkton"
S3N0H2;51.212;-102.462;"yorkton"
S3N0H3;51.212;-102.461;"yorkton"
S3N0H4;51.212;-102.459;"yorkton"
S3N0H5;51.212;-102.46;"yorkton"
S3N0H6;51.212;-102.458;"yorkton"
S3N0H7;51.212;-102.457;"yorkton"
S3N0H8;51.212;-102.456;"yorkton"
S3N0H9;51.212;-102.464;"yorkton"
S3N0J0;51.214;-102.468;"yorkton"
S3N0J1;51.212;-102.466;"yorkton"
S3N0J2;51.212;-102.466;"yorkton"
S3N0J3;51.212;-102.467;"yorkton"
S3N0J4;51.212;-102.467;"yorkton"
S3N0J5;51.212;-102.47;"yorkton"
S3N0J6;51.212;-102.47;"yorkton"
S3N0J7;51.212;-102.47;"yorkton"
S3N0J8;51.212;-102.473;"yorkton"
S3N0J9;51.211;-102.471;"yorkton"
S3N0K0;51.214;-102.468;"yorkton"
