E9A0A1;46.944;-64.969;"petit-shippagan"
E9A1A1;47.051;-64.959;"pigeon hill"
E9A1A2;47.054;-64.952;"coteau road"
E9A1A3;47.054;-64.952;"coteau road"
E9A1A4;47.054;-64.952;"coteau road"
E9A1A5;47.054;-64.952;"coteau road"
E9A1A6;47.043;-64.983;"baie-sainte-anne"
E9A1A7;47.051;-64.955;"pigeon hill"
E9A1A8;47.05;-64.954;"pigeon hill"
E9A1A9;46.944;-64.969;"cap-bateau"
E9A1B1;47.033;-64.969;"baie-sainte-anne"
E9A1B2;47.036;-64.96;"baie-sainte-anne"
E9A1B3;47.053;-64.956;"pigeon hill"
E9A1B4;47.05;-64.957;"pigeon hill"
E9A1B5;47.05;-64.957;"pigeon hill"
E9A1B6;47.055;-64.95;"coteau road"
E9A1B7;47.056;-64.951;"pigeon hill"
E9A1B8;47.056;-64.951;"coteau road"
E9A1B9;47.056;-64.951;"hardwicke"
E9A1C1;47.047;-64.969;"baie-sainte-anne"
E9A1C2;47.049;-64.971;"baie-sainte-anne"
E9A1C3;47.056;-64.948;"coteau road"
E9A1C4;47.057;-64.947;"coteau road"
E9A1C5;47.053;-64.951;"coteau road"
E9A1C6;47.054;-64.949;"pointe-canot"
E9A1C7;47.053;-64.952;"pigeon hill"
E9A1C8;47.052;-64.953;"pigeon hill"
E9A1C9;47.049;-64.963;"baie-sainte-anne"
E9A1E1;47.052;-64.958;"pigeon hill"
E9A1E2;47.053;-64.952;"pigeon hill"
E9A1E3;47.052;-64.956;"pigeon hill"
E9A1E4;47.051;-64.958;"baie-sainte-anne"
E9A1E5;47.045;-64.971;"baie-sainte-anne"
E9A1E6;47.04;-64.98;"baie-sainte-anne"
E9A1E7;47.044;-64.973;"baie-sainte-anne"
E9A1E8;47.037;-64.985;"baie-sainte-anne"
E9A1E9;47.051;-64.956;"pigeon hill"
E9A1G1;47.05;-64.956;"baie-sainte-anne"
E9A1G2;47.038;-64.987;"baie-sainte-anne"
E9A1G3;47.04;-64.988;"baie-sainte-anne"
E9A1G4;47.026;-64.98;"baie-sainte-anne"
E9A1G5;47.026;-64.98;"baie-sainte-anne"
E9A1G6;47.03;-64.977;"baie-sainte-anne"
E9A1G7;47.03;-64.977;"baie-sainte-anne"
E9A1G8;47.026;-64.98;"baie-sainte-anne"
E9A1G9;46.739;-65.853;"baie-sainte-anne"
E9A1H1;47.036;-64.988;"baie-sainte-anne"
E9A1H2;47.036;-64.987;"baie-sainte-anne"
E9A1H3;47.036;-64.99;"baie-sainte-anne"
