E8A0A2;47.521;-67.394;"saint-quentin"
E8A0A8;47.53;-67.392;"saint-quentin"
E8A1A1;47.56;-67.337;"saint-quentin"
E8A1A2;47.581;-67.38;"saint-quentin"
E8A1A3;47.634;-66.509;"saint-quentin"
E8A1A4;47.602;-67.381;"saint-quentin"
E8A1A5;47.52;-67.383;"saint-quentin"
E8A1A6;47.517;-67.386;"saint-quentin"
E8A1A7;47.517;-67.386;"saint-quentin"
E8A1A8;47.514;-67.395;"saint-quentin"
E8A1A9;47.515;-67.395;"saint-quentin"
E8A1B1;47.517;-67.395;"saint-quentin"
E8A1B2;47.518;-67.395;"saint-quentin"
E8A1B3;47.514;-67.395;"saint-quentin"
E8A1B4;47.517;-67.395;"saint-quentin"
E8A1B5;47.521;-67.395;"saint-quentin"
E8A1B6;47.511;-67.393;"saint-quentin"
E8A1B7;47.511;-67.394;"saint-quentin"
E8A1B8;47.511;-67.393;"saint-quentin"
E8A1B9;47.516;-67.392;"saint-quentin"
E8A1C1;47.516;-67.395;"saint-quentin"
E8A1C2;47.516;-67.395;"saint-quentin"
E8A1C3;47.516;-67.396;"saint-quentin"
E8A1C4;47.516;-67.393;"saint-quentin"
E8A1C5;47.516;-67.395;"saint-quentin"
E8A1C6;47.516;-67.396;"saint-quentin"
E8A1C7;47.515;-67.394;"saint-quentin"
E8A1C8;47.515;-67.395;"saint-quentin"
E8A1C9;47.524;-67.392;"saint-quentin"
E8A1E1;47.523;-67.388;"saint-quentin"
E8A1E2;47.523;-67.39;"saint-quentin"
E8A1E3;47.523;-67.388;"saint-quentin"
E8A1E4;47.51;-67.391;"saint-quentin"
E8A1E5;47.509;-67.389;"saint-quentin"
E8A1E6;47.51;-67.387;"saint-quentin"
E8A1E7;47.51;-67.389;"saint-quentin"
E8A1E8;47.51;-67.386;"saint-quentin"
E8A1E9;47.496;-67.393;"saint-quentin"
E8A1G1;47.502;-67.392;"saint-quentin"
E8A1G2;47.502;-67.392;"saint-quentin"
E8A1G3;47.504;-67.392;"saint-quentin"
E8A1G4;47.504;-67.392;"saint-quentin"
E8A1G5;47.505;-67.392;"saint-quentin"
E8A1G6;47.506;-67.392;"saint-quentin"
E8A1G7;47.508;-67.392;"saint-quentin"
E8A1G8;47.509;-67.392;"saint-quentin"
E8A1G9;47.511;-67.392;"saint-quentin"
E8A1H1;47.512;-67.392;"saint-quentin"
E8A1H2;47.513;-67.392;"saint-quentin"
E8A1H3;47.513;-67.392;"saint-quentin"
E8A1H4;47.514;-67.392;"saint-quentin"
E8A1H5;47.516;-67.392;"saint-quentin"
E8A1H6;47.52;-67.392;"saint-quentin"
E8A1H7;47.521;-67.392;"saint-quentin"
E8A1H8;47.523;-67.392;"saint-quentin"
E8A1H9;47.524;-67.392;"saint-quentin"
E8A1J1;47.525;-67.392;"saint-quentin"
E8A1J2;47.502;-67.392;"saint-quentin"
E8A1J3;47.504;-67.392;"saint-quentin"
E8A1J4;47.506;-67.392;"saint-quentin"
E8A1J5;47.508;-67.392;"saint-quentin"
E8A1J6;47.509;-67.392;"saint-quentin"
E8A1J7;47.509;-67.392;"saint-quentin"
E8A1J8;47.511;-67.392;"saint-quentin"
E8A1J9;47.512;-67.392;"saint-quentin"
E8A1K1;47.512;-67.392;"saint-quentin"
E8A1K2;47.514;-67.392;"saint-quentin"
E8A1K3;47.517;-67.392;"saint-quentin"
E8A1K4;47.522;-67.392;"saint-quentin"
E8A1K5;47.509;-67.391;"saint-quentin"
E8A1K6;47.509;-67.391;"saint-quentin"
E8A1K7;47.509;-67.39;"saint-quentin"
E8A1K8;47.502;-67.392;"saint-quentin"
E8A1K9;47.502;-67.389;"saint-quentin"
E8A1L1;47.502;-67.388;"saint-quentin"
E8A1L2;47.502;-67.392;"saint-quentin"
E8A1L3;47.502;-67.388;"saint-quentin"
