N7A0A1;43.745;-81.707;"goderich"
N7A1A0;43.811;-81.669;"south huron"
N7A1A1;43.734;-81.711;"goderich"
N7A1A2;43.734;-81.711;"goderich"
N7A1A3;43.734;-81.71;"goderich"
N7A1A4;43.734;-81.708;"goderich"
N7A1A5;43.734;-81.715;"goderich"
N7A1A6;43.734;-81.717;"goderich"
N7A1A7;43.734;-81.711;"goderich"
N7A1A8;43.734;-81.722;"goderich"
N7A1A9;43.734;-81.697;"goderich"
N7A1B1;43.734;-81.697;"goderich"
N7A1B2;43.735;-81.696;"goderich"
N7A1B3;43.735;-81.696;"goderich"
N7A1B4;43.736;-81.695;"goderich"
N7A1B5;43.736;-81.695;"goderich"
N7A1B6;43.737;-81.694;"goderich"
N7A1B7;43.737;-81.693;"goderich"
N7A1B9;43.735;-81.703;"goderich"
N7A1C1;43.735;-81.703;"goderich"
N7A1C2;43.736;-81.699;"goderich"
N7A1C3;43.737;-81.698;"goderich"
N7A1C4;43.737;-81.697;"goderich"
N7A1C5;43.735;-81.711;"goderich"
N7A1C6;43.735;-81.711;"goderich"
N7A1C7;43.735;-81.71;"goderich"
N7A1C8;43.735;-81.707;"goderich"
N7A1C9;43.735;-81.71;"goderich"
N7A1E1;43.735;-81.705;"goderich"
N7A1E2;43.735;-81.715;"goderich"
N7A1E3;43.735;-81.704;"goderich"
N7A1E4;43.735;-81.703;"goderich"
N7A1E5;43.736;-81.702;"goderich"
N7A1E6;43.737;-81.702;"goderich"
N7A1E7;43.737;-81.701;"goderich"
N7A1E8;43.738;-81.701;"goderich"
N7A1E9;43.738;-81.7;"goderich"
N7A1G1;43.739;-81.699;"goderich"
N7A1G2;43.739;-81.699;"goderich"
N7A1G3;43.739;-81.699;"goderich"
N7A1G4;43.737;-81.711;"goderich"
N7A1G5;43.737;-81.711;"goderich"
N7A1G6;43.737;-81.71;"goderich"
N7A1G7;43.737;-81.705;"goderich"
N7A1G8;43.737;-81.705;"goderich"
N7A1G9;43.737;-81.704;"goderich"
N7A1H1;43.737;-81.704;"goderich"
N7A1H2;43.739;-81.711;"goderich"
N7A1H3;43.739;-81.713;"goderich"
N7A1H4;43.739;-81.711;"goderich"
N7A1H5;43.739;-81.711;"goderich"
N7A1H6;43.739;-81.713;"goderich"
N7A1H7;43.739;-81.708;"goderich"
N7A1H8;43.739;-81.711;"goderich"
N7A1H9;43.739;-81.703;"goderich"
N7A1J1;43.74;-81.716;"goderich"
N7A1J2;43.74;-81.711;"goderich"
N7A1J4;43.74;-81.713;"goderich"
N7A1J5;43.74;-81.709;"goderich"
N7A1J6;43.74;-81.713;"goderich"
N7A1J7;43.74;-81.717;"goderich"
N7A1J8;43.74;-81.715;"goderich"
N7A1J9;43.74;-81.703;"goderich"
N7A1K1;43.74;-81.712;"goderich"
N7A1K2;43.741;-81.711;"goderich"
N7A1K3;43.741;-81.711;"goderich"
N7A1K5;43.74;-81.715;"goderich"
N7A1K6;43.741;-81.716;"goderich"
N7A1K7;43.741;-81.706;"goderich"
N7A1K8;43.741;-81.706;"goderich"
N7A1K9;43.741;-81.708;"goderich"
N7A1L1;43.741;-81.703;"goderich"
N7A1L2;43.741;-81.703;"goderich"
N7A1L3;43.741;-81.701;"goderich"
N7A1L4;43.742;-81.709;"goderich"
N7A1L5;43.742;-81.708;"goderich"
N7A1L6;43.742;-81.706;"goderich"
N7A1L7;43.742;-81.706;"goderich"
N7A1L8;43.742;-81.703;"goderich"
N7A1L9;43.742;-81.702;"goderich"
N7A1M0;43.743;-81.711;"goderich"
N7A1M1;43.742;-81.702;"goderich"
N7A1M2;43.744;-81.711;"goderich"
N7A1M3;43.744;-81.711;"goderich"
N7A1M4;43.744;-81.712;"goderich"
N7A1M5;43.743;-81.712;"goderich"
N7A1M6;43.742;-81.712;"goderich"
N7A1M7;43.742;-81.711;"goderich"
N7A1M8;43.743;-81.71;"goderich"
N7A1M9;43.743;-81.71;"goderich"
N7A1N0;43.743;-81.711;"goderich"
N7A1N1;43.744;-81.711;"goderich"
N7A1N2;43.743;-81.709;"goderich"
N7A1N3;43.743;-81.71;"goderich"
N7A1N4;43.743;-81.708;"goderich"
N7A1N5;43.743;-81.706;"goderich"
N7A1N6;43.743;-81.703;"goderich"
N7A1N7;43.743;-81.703;"goderich"
N7A1N8;43.743;-81.701;"goderich"
N7A1N9;43.743;-81.701;"goderich"
N7A1P1;43.744;-81.709;"goderich"
N7A1P2;43.744;-81.708;"goderich"
N7A1P3;43.744;-81.707;"goderich"
N7A1P4;43.744;-81.706;"goderich"
N7A1P5;43.744;-81.703;"goderich"
N7A1P6;43.744;-81.704;"goderich"
N7A1P7;43.744;-81.71;"goderich"
N7A1P8;43.744;-81.71;"goderich"
N7A1P9;43.745;-81.709;"goderich"
N7A1R1;43.744;-81.71;"goderich"
N7A1R2;43.745;-81.706;"goderich"
N7A1R3;43.745;-81.706;"goderich"
N7A1R4;43.745;-81.703;"goderich"
N7A1R5;43.745;-81.703;"goderich"
N7A1R6;43.745;-81.711;"goderich"
N7A1R7;43.746;-81.709;"goderich"
N7A1R8;43.746;-81.71;"goderich"
N7A1R9;43.746;-81.706;"goderich"
N7A1S1;43.746;-81.706;"goderich"
N7A1S2;43.746;-81.703;"goderich"
N7A1S3;43.746;-81.703;"goderich"
N7A1S4;43.746;-81.702;"goderich"
N7A1S5;43.746;-81.702;"goderich"
N7A1S6;43.746;-81.709;"goderich"
N7A1S7;43.746;-81.711;"goderich"
N7A1S8;43.747;-81.706;"goderich"
N7A1S9;43.746;-81.705;"goderich"
N7A1T1;43.746;-81.703;"goderich"
N7A1T2;43.746;-81.704;"goderich"
N7A1T3;43.747;-81.71;"goderich"
N7A1T4;43.747;-81.71;"goderich"
N7A1T5;43.747;-81.706;"goderich"
N7A1T6;43.747;-81.706;"goderich"
N7A1T7;43.746;-81.705;"goderich"
N7A1T8;43.747;-81.704;"goderich"
N7A1T9;43.748;-81.709;"goderich"
N7A1V1;43.748;-81.709;"goderich"
N7A1V2;43.748;-81.706;"goderich"
N7A1V3;43.748;-81.705;"goderich"
N7A1V4;43.748;-81.704;"goderich"
N7A1V5;43.748;-81.703;"goderich"
N7A1V6;43.748;-81.702;"goderich"
N7A1V7;43.749;-81.706;"goderich"
N7A1V8;43.749;-81.705;"goderich"
N7A1V9;43.749;-81.706;"goderich"
N7A1W1;43.749;-81.706;"goderich"
N7A1W2;43.748;-81.71;"goderich"
N7A1W3;43.749;-81.709;"goderich"
N7A1W4;43.75;-81.706;"goderich"
N7A1W5;43.75;-81.707;"goderich"
N7A1W6;43.75;-81.708;"goderich"
N7A1W7;43.749;-81.711;"goderich"
N7A1W8;43.751;-81.706;"goderich"
N7A1W9;43.751;-81.706;"goderich"
N7A1X1;43.73;-81.712;"goderich"
N7A1X2;43.732;-81.718;"goderich"
N7A1X3;43.732;-81.72;"goderich"
N7A1X4;43.733;-81.719;"goderich"
N7A1X5;43.734;-81.712;"goderich"
N7A1X7;43.734;-81.718;"goderich"
N7A1X8;43.734;-81.72;"goderich"
N7A1X9;43.734;-81.722;"goderich"
N7A1Y1;43.734;-81.723;"goderich"
N7A1Y2;43.735;-81.723;"goderich"
