T0A0A0;53.449;-112.554;"thorhild"
T0A0B0;54.332;-110.478;"bonnyville"
T0A0C0;54.116;-111.922;"vilna"
T0A0E0;54.781;-112.553;"athabasca"
T0A0G0;54.824;-111.482;"jackson lake"
T0A0H0;53.67;-113.495;"jackson lake"
T0A0J0;54.143;-112.206;"smoky lake"
T0A0K0;53.838;-113.412;"sturgeon"
T0A0L0;54.258;-110.732;"bonnyville"
T0A0M0;54.588;-112.803;"boyle"
T0A0N0;54.306;-111.722;"boyne lake"
T0A0P0;55.242;-112.573;"athabasca"
T0A0R0;54.61;-112.553;"caslan"
T0A0S0;54.824;-111.482;"jackson lake"
T0A0T0;54.27;-110.741;"bonnyville"
T0A0V0;54.824;-111.482;"jackson lake"
T0A0V1;54.824;-111.482;"jackson lake"
T0A0V2;54.824;-111.482;"jackson lake"
T0A0V3;54.824;-111.482;"jackson lake"
T0A0V4;54.824;-111.482;"jackson lake"
T0A0W0;54.824;-111.482;"jackson lake"
T0A0X0;54.824;-111.482;"jackson lake"
T0A0Y0;54.824;-111.482;"jackson lake"
T0A0Z0;53.996;-113.108;"thorhild"
T0A1A0;53.9;-110.904;"elk point"
T0A1B0;54.502;-112.903;"ellscott"
T0A1C0;57.915;-110.554;"kehewin"
T0A1E0;53.877;-111.577;"foisy"
T0A1G0;58.511;-110.956;"wood buffalo"
T0A1H0;54.267;-110.742;"fort kent"
T0A1H7;54.499;-111.87;"grandeur lake"
T0A1J0;54.824;-111.482;"jackson lake"
T0A1K0;54.824;-111.482;"jackson lake"
T0A1L0;54.21;-110.979;"pelican narrows"
T0A1M0;53.907;-110.46;"frog lake"
T0A1N0;53.824;-113.328;"sturgeon county"
T0A1N4;53.948;-113.37;"sturgeon"
T0A1P0;53.927;-111.037;"st paul"
T0A1R0;54.257;-111.757;"goodfish lake"
T0A1S0;54.362;-111.371;"bonnyville"
T0A1T0;54.413;-110.227;"jackson lake"
T0A1T1;54.824;-111.482;"jackson lake"
T0A1T2;54.824;-111.482;"jackson lake"
T0A1T3;54.824;-111.482;"jackson lake"
T0A1T4;54.824;-111.482;"jackson lake"
T0A1T5;54.824;-111.482;"jackson lake"
T0A1V0;54.589;-112.807;"boyle"
T0A1W0;54.123;-110.827;"bonnyville"
T0A1X0;54.771;-111.955;"heinsburg"
T0A1Y0;54.127;-110.969;"pelican narrows"
T0A1Z0;54.683;-112.219;"hylo"
T0A2A0;54.43;-110.9;"manatokan creek"
T0A2A7;54.404;-116.807;"fox creek"
T0A2B0;54.447;-112.097;"kikino"
T0A2C0;54.769;-111.979;"lakeland"
T0A2C1;54.761;-111.924;"lac la biche"
T0A2C2;54.773;-111.964;"lac la biche"
T0A2E0;54.268;-110.74;"bonnyville"
T0A2G0;53.898;-111.552;"lafond"
T0A2H0;53.671;-113.493;"sturgeon"
T0A2H1;53.671;-113.492;"sturgeon"
T0A2H2;54.499;-111.87;"grandeur lake"
T0A2J0;53.893;-110.718;"lindbergh"
T0A2K0;54.255;-111.427;"mallaig"
T0A2L0;54.306;-111.722;"mcrae"
T0A2L2;54.499;-111.87;"grandeur lake"
T0A2M0;54.824;-111.482;"jackson lake"
T0A2N0;53.725;-113.495;"sturgeon"
T0A2P0;54.09;-112.808;"thorhild"
T0A2R0;53.953;-113.11;"sturgeon"
T0A2S0;54.114;-111.284;"st. paul"
T0A2T0;54.829;-112.23;"plamondon"
T0A2V0;54.058;-113;"thorhild"
T0A2W0;53.953;-113.116;"redwater"
T0A2X0;54.737;-111.6;"lac la biche"
T0A2Y0;54.053;-111.527;"st brides"
T0A2Z0;54.833;-111.744;"st lina"
T0A3A0;53.991;-111.296;"st paul"
T0A3A1;53.993;-111.309;"st paul"
T0A3A2;53.99;-111.278;"st paul"
T0A3A3;53.988;-111.286;"st paul"
T0A3A4;53.988;-111.299;"st paul"
T0A3B0;54.197;-111.314;"st vincent"
T0A3C0;54.114;-112.473;"smoky lake"
T0A3E0;54.114;-112.476;"smoky lake"
T0A3G0;54.009;-110.16;"bonnyville"
T0A3H0;54.172;-111.135;"glendon"
T0A3I0;54.499;-111.87;"grandeur lake"
T0A3J0;54.157;-113.129;"thorhild"
T0A3K0;53.632;-110.031;"tulliby lake"
T0A3L0;54.116;-111.92;"vilna"
T0A3M0;55.06;-112.635;"wandering river"
T0A3N0;54.092;-112.61;"smoky lake"
T0A3N3;54.477;-112.027;"desmow lake"
T0A3P0;54.096;-112.783;"waskatenau"
T0A3S0;54.824;-111.482;"jackson lake"
T0A3T0;53.992;-111.294;"st paul"
T0A3V0;54.824;-111.482;"jackson lake"
T0A3W0;53.985;-111.279;"st paul"
T0A3X0;53.995;-111.289;"st paul"
T0A3Y0;54.824;-111.482;"jackson lake"
T0A4W0;54.824;-111.482;"jackson lake"
T0B0A0;52.436;-111.783;"alliance"
T0B0A8;53.062;-112.044;"viking"
T0B0B0;52.564;-111.056;"provost"
T0B0B3;52.359;-110.255;"provost"
T0B0C0;53.879;-112.336;"andrew"
T0B0E0;53.553;-113.199;"viking"
T0B0G0;53.108;-112.89;"camrose"
T0B0H0;52.586;-112.973;"bashaw"
T0B0H2;52.957;-111.704;"viking"
T0B0J0;52.924;-112.461;"bawlf"
T0B0K0;53.673;-111.317;"beauvallon"
T0B0L0;53.331;-110.566;"vermilion"
T0B0M0;52.176;-110.016;"bodo"
T0B0N0;52.957;-111.704;"viking"
T0B0P0;53.799;-111.549;"brosseau"
T0B0R0;53.101;-111.782;"viking"
T0B0S0;53.804;-112.928;"bruderheim"
T0B0T0;52.317;-110.452;"provost"
T0B0V0;52.695;-110.143;"provost"
T0B0W0;53.696;-112.636;"chipman"
T0B0W2;53.062;-111.614;"viking"
T0B0X0;53.57;-110.714;"clandonald"
T0B0Y0;52.957;-111.704;"viking"
T0B0Z0;52.454;-110.825;"czar"
T0B1A0;52.866;-112.263;"daysland"
T0B1A1;53.06;-111.691;"viking"
T0B1B0;51.93;-111.732;"irricana"
T0B1C0;53.707;-110.78;"derwent"
T0B1E0;52.957;-111.704;"viking"
T0B1G0;53.587;-110.525;"dewberry"
T0B1H0;52.584;-112.578;"stettler"
T0B1H5;53.062;-111.614;"viking"
T0B1J0;52.786;-112.788;"edberg"
T0B1K0;52.763;-110.459;"wainwright"
T0B1L0;53.063;-111.254;"irma"
T0B1M0;52.765;-112.97;"ferintosh"
T0B1N0;52.584;-112.068;"forestburg"
T0B1P0;52.957;-111.704;"viking"
T0B1R0;52.515;-111.927;"galahad"
T0B1S0;53.735;-111.898;"hairy hill"
T0B1T0;52.957;-111.704;"viking"
T0B1V0;52.674;-111.304;"hardisty"
T0B1W0;53.198;-113.055;"hay lakes"
T0B1X0;52.218;-110.088;"macklin"
T0B1Y0;52.957;-111.704;"viking"
T0B1Z0;52.957;-111.704;"viking"
T0B2A0;52.67;-112.226;"heisler"
T0B2B0;50.402;-113.269;"vulcan"
T0B2C0;53.233;-112.236;"holden"
T0B2C9;52.957;-111.704;"viking"
T0B2E0;52.512;-110.964;"provost"
T0B2G0;53.38;-111.53;"innisfree"
T0B2H0;52.914;-111.23;"irma"
T0B2J0;53.393;-110.542;"vermilion"
T0B2K0;52.86;-112.387;"kelsey"
T0B2L0;52.789;-111.859;"killam"
T0B2M0;53.344;-112.942;"kingman"
T0B2N0;53.002;-111.523;"kinsella"
T0B2P0;53.342;-110.333;"kitscoty"
T0B2R0;53.763;-112.779;"lamont"
T0B2S0;53.454;-111.871;"minburn"
T0B2T0;52.957;-111.704;"viking"
T0B2V0;52.756;-111.608;"killam"
T0B2W0;53.338;-111.18;"mannville"
T0B2X0;53.517;-110.332;"marwayne"
T0B2Y0;52.977;-110.197;"mclaughlin"
T0B2Z0;52.686;-112.741;"camrose"
T0B3A0;52.451;-110.555;"metiskow"
T0B3B0;53.382;-111.442;"minburn"
T0B3C0;52.466;-113.113;"lacombe"
T0B3E0;53.684;-111.477;"two hills"
T0B3G0;52.833;-110.855;"wainwright"
T0B3H0;53.595;-112.342;"mundare"
T0B3H5;53.062;-111.614;"viking"
T0B3H6;53.592;-112.342;"mundare"
T0B3J0;53.645;-111.587;"musidora"
T0B3K0;53.661;-111.23;"myrnam"
T0B3L0;52.869;-112.951;"camrose"
T0B3M0;53.284;-113.15;"new sarepta"
T0B3M6;53.062;-111.614;"viking"
T0B3N0;52.957;-111.704;"viking"
T0B3P0;52.967;-112.669;"ohaton"
T0B3R0;53.03;-110.297;"paradise valley"
