R0A0A0;49.139;-96.695;"winnipeg"
R0A0A1;49.6;-97.053;"winnipeg"
R0A0A2;49.767;-97.158;"sarto"
R0A0A4;49.322;-96.904;"beausejour"
R0A0B0;49.286;-97.188;"arnaud"
R0A0C0;49.601;-96.718;"steinbach"
R0A0E0;49.322;-96.904;"sarto"
R0A0G0;49.261;-96.94;"carlowrie"
R0A0H0;49.106;-97.173;"emerson"
R0A0J0;49.701;-96.731;"dufresne"
R0A0K0;49.391;-96.919;"grunthal"
R0A0L0;49.004;-97.211;"emerson"
R0A0M0;49.133;-96.517;"stuartburn"
R0A0N0;49.577;-96.569;"giroux"
R0A0P0;49.202;-97.018;"green ridge"
R0A0R0;49.406;-96.859;"grunthal"
R0A0S0;49.054;-97.404;"emerson"
R0A0T0;49.71;-96.988;"ile des chenes"
R0A0U0;49.322;-96.904;"beausejour"
R0A0V0;49.501;-96.88;"kleefeld"
R0A0W0;49.525;-96.511;"la broquerie"
R0A0X0;49.67;-96.82;"landmark"
R0A0Y0;49.747;-96.892;"lorette"
R0A0Z0;49.503;-96.592;"la broquerie"
R0A1A0;50.183;-97.448;"alexander"
R0A1B0;49.006;-95.249;"middlebro"
R0A1C0;49.59;-96.894;"new bothwell"
R0A1E0;49.604;-97.041;"niverville"
R0A1G0;49.75;-97.149;"otterburne"
R0A1H0;49.048;-96.899;"emerson"
R0A1J0;49.313;-96.791;"pansy"
R0A1K0;49.108;-95.807;"piney"
R0A1K6;49.322;-96.904;"beausejour"
R0A1L0;49.53;-96.764;"randolph"
R0A1M0;50.243;-99.665;"emerson"
R0A1N0;49.231;-96.906;"rosa"
R0A1P0;49.195;-96.827;"sarto"
R0A1R0;49.718;-96.571;"ste genevieve"
R0A1S0;49.673;-97.111;"st adolphe"
R0A1T0;49.316;-96.955;"st malo"
R0A1V0;49.441;-96.994;"st pierre jolys"
R0A1W0;49.329;-96.271;"piney"
R0A1X0;49.409;-96.852;"sarto"
R0A1Y0;49.013;-95.789;"south junction"
R0A1Z0;49.097;-95.826;"piney"
R0A2A0;49.524;-96.687;"steinbach"
R0A2B0;49.132;-96.761;"stuartburn"
R0A2C0;49.101;-96.264;"sarto"
R0A2E0;50.247;-99.666;"emerson"
R0A2G0;49.509;-96.932;"tourond"
R0A2H0;49.45;-96.715;"steinbach"
R0A2J0;49.095;-95.831;"piney"
R0A2K0;49.134;-96.562;"sarto"
R0A2L0;49.322;-96.904;"sarto"
R0A2M0;49.167;-97.044;"emerson"
R0A2N0;49.271;-96.154;"piney"
R0A2N9;49.322;-96.904;"beausejour"
R0A2P0;49.293;-96.59;"zhoda"
R0A2R0;49.104;-97.144;"emerson"
R0A2S0;49.581;-96.777;"mitchell"
R0A2T0;49.528;-96.683;"steinbach towne square p.o."
R0A2T1;49.528;-96.681;"steinbach"
R0A2T2;49.524;-96.687;"steinbach"
R0A2T3;49.522;-96.686;"steinbach"
R0A2V0;49.758;-96.503;"ste genevieve"
R0A2W0;49.72;-96.116;"buffalo point"
R0A2Z0;49.322;-96.904;"beausejour"
R0A3A0;49.322;-96.904;"beausejour"
R0A4G5;49.322;-96.904;"hanover"
R0B0A0;52.339;-96.965;"berens river"
R0B0A1;52.344;-97.005;"berens river"
R0B0B0;57.893;-101.67;"brochet"
R0B0C0;54.752;-101.828;"flin flon"
R0B0E0;58.761;-94.129;"churchill"
R0B0G0;54.219;-100.583;"cormorant"
R0B0H0;54.678;-101.626;"cranberry portage"
R0B0H4;53.636;-101.317;"the pas"
R0B0J0;54.623;-97.769;"cross lake"
R0B0K0;58.756;-94.08;"churchill"
R0B0L0;56.338;-94.774;"gillam"
R0B0M0;54.552;-94.457;"narrows"
R0B0N0;54.835;-94.067;"gods river"
R0B0P0;56.227;-100.561;"leaf rapids"
R0B0R0;54.411;-101.375;"division"
R0B0S0;56.072;-95.601;"ilford"
R0B0T0;53.868;-94.659;"island lake"
R0B0T5;56.789;-95.736;""
R0B0V0;52.009;-95.43;"little grand rapids"
R0B0W0;56.85;-101.041;"lynn lake"
R0B0X0;54.426;-98.208;"manibridge"
R0B0Y0;53.696;-100.335;"moose lake"
R0B0Z0;52.986;-97.222;"negginan"
R0B1A0;55.451;-99.866;"flin flon"
R0B1B0;53.972;-97.822;"norway house"
R0B1C0;54.916;-95.3;"oxford house"
R0B1E0;55.583;-97.145;"pikwitonei"
R0B1G0;55.744;-101.254;"pukatawagan"
R0B1H0;54.155;-93.697;"red sucker lake"
R0B1J0;53.811;-94.899;"st theresa point"
R0B1K0;55.845;-92.085;"shamattawa"
R0B1L0;55.096;-101.124;"sherridon"
R0B1M0;54.872;-100.021;"snow lake"
R0B1N0;56.769;-98.931;"south indian lake"
R0B1P0;55.642;-98.551;"thompson"
R0B1R0;55.323;-97.686;"thicket portage"
R0B1S0;54.906;-98.628;"wabowden"
R0B1T0;54.099;-101.256;"wanless"
R0B1V0;53.467;-98.85;"grahamdale"
R0B1W0;56.458;-100.011;"leaf rapids"
R0B1X0;55.585;-97.147;"jenpeg"
R0B1Y0;56.339;-94.777;"long spruce"
R0B1Z0;53.889;-94.952;"wasagamack"
R0B2A0;56.401;-94.5;"long spruce"
R0B2B0;55.794;-98.878;"nelson house"
R0B2C0;58.714;-98.482;"tadoule lake"
R0B2E0;58.619;-101.486;"lac brochet"
R0B2G0;52.164;-95.385;"pauingassi"
R0B2H0;53.864;-94.668;"stevenson island"
R0B2J0;53.831;-101.271;"the pas"
R0C0A0;50.908;-97.213;"arborg"
R0C0A7;50.773;-97.482;"silver"
R0C0B0;50.479;-97.242;"argyle"
R0C0C0;50.792;-96.982;"arnes"
R0C0E0;51.183;-98.349;"ebb and flow 52"
R0C0G0;50.511;-96.973;"winnipeg beach"
R0C0H0;50.169;-97.333;"balmoral"
R0C0J0;51.75;-96.733;"bloodvein"
R0C0K0;51.045;-97.633;"fisher branch"
R0C0L0;51.186;-98.186;"camper"
R0C0M0;50.733;-96.999;"camp morton"
R0C0N0;50.738;-96.989;"gimli"
R0C0P0;50.25;-96.963;"st andrews"
R0C0R0;50.695;-98.1;"clarkleigh"
R0C0S0;51.467;-97.497;"dallas"
R0C0T0;50.909;-98.017;"clarkleigh"
R0C0V0;53.094;-99.794;"easterville"
R0C0W0;50.696;-98.034;"eriksdale"
R0C0X0;51.6;-98.695;"fairford reserve"
R0C0Y0;51.382;-98.702;"faulkner"
R0C0Z0;51.084;-97.615;"fisher branch"
R0C1A0;50.394;-97.133;"gimli"
R0C1B0;50.618;-96.996;"winnipeg beach"
R0C1B1;50.595;-97.005;"gimli"
R0C1C0;53.178;-99.278;"grahamdale"
R0C1E0;53.186;-99.269;"grand rapids"
R0C1G0;50.066;-97.445;"grosse isle"
R0C1H0;50.32;-97.276;"gunton"
R0C1J0;51.77;-98.634;"gypsumville"
R0C1K0;51.033;-96.824;"arnes"
R0C1L0;51.503;-98.594;"hilbre"
R0C1M0;50.573;-96.253;"fort alexander"
R0C1N0;51.122;-97.597;"hodgson"
R0C1P0;50.496;-97.447;"inwood"
R0C1R0;50.502;-97.245;"komarno"
R0C1S0;51.401;-97.532;"koostatak"
R0C1T0;50.291;-97.945;"st francois xavier"
R0C1V0;51.641;-96.803;"little bullhead"
R0C1W0;50.137;-97.071;"lockport"
R0C1X0;51.525;-96.586;"loon straits"
R0C1Y0;50.695;-98.035;"lundar"
R0C1Z0;50.135;-97.324;"stonewall"
R0C2A0;51.724;-96.953;"matheson island"
R0C2B0;50.443;-96.957;"matlock"
R0C2C0;50.722;-97.124;"meleb"
R0C2E0;51.291;-98.424;"moosehorn"
R0C2G0;50.316;-97.028;"st andrews"
R0C2H0;50.734;-97.497;"narcisse"
R0C2J0;50.541;-97.829;"stonewall"
R0C2K0;51.186;-98.233;"oakview"
R0C2L0;50.316;-96.977;"st andrews"
R0C2M0;51.289;-98.514;"pineimuta"
R0C2N0;50.888;-97.606;"poplarfield"
R0C2P0;51.862;-96.873;"princess harbour"
R0C2R0;50.901;-97.297;"riverton"
R0C2S0;50.39;-97.933;"st laurent"
R0C2T0;51.558;-98.967;"st martin"
R0C2V0;50.731;-97.602;"rockwood"
R0C2W0;50.533;-96.99;"sandy hook"
R0C2X0;50.795;-97.18;"silver"
R0C2Y0;51.444;-98.8;"steep rock"
R0C2Z0;50.133;-97.33;"stonewall"
R0C3A0;50.09;-97.222;"stony mountain"
R0C3B0;50.388;-97.259;"teulon"
R0C3C0;50.949;-98.591;"vogar"
R0C3E0;50.133;-97.547;"woodlands"
R0C3G0;50.289;-97.038;"gimli"
R0C3H0;50.205;-97.654;"woodlands"
R0C3J0;51.211;-97.602;"peguis"
R0C3K0;51.433;-97.662;"silver"
R0E0A0;49.905;-96.709;"beausejour"
R0E0B0;50.474;-96.581;"beaconia"
R0E0C0;50.061;-96.515;"beausejour"
R0E0E0;50.61;-96.581;"belair"
R0E0G0;50.341;-96.335;"lac du bonnet"
R0E0H0;50.011;-96.991;"east saint paul"
R0E0J0;51.024;-95.643;"bissett"
R0E0K0;49.892;-96.819;"winnipeg"
R0E0L0;49.633;-95.636;"east braintree"
R0E0L4;50.37;-96.051;"pinawa"
R0E0M0;50.141;-96.836;"east selkirk"
R0E0N0;49.685;-95.327;"falcon beach"
R0E0P0;50.353;-96.557;"fort alexander"
R0E0R0;50.076;-96.707;"garson"
R0E0S0;50.101;-96.818;"grand beach"
R0E0T0;50.53;-96.613;"grand marais"
R0E0V0;50.444;-96.033;"great falls"
R0E0W0;50.052;-96.974;"gonor"
R0E0X0;49.86;-95.922;"hadashville"
R0E0Y0;49.968;-96.88;"beausejour"
R0E0Z0;49.874;-95.904;"elma"
R0E1A0;50.263;-96.03;"lac du bonnet"
R0E1A1;50.37;-96.051;"pinawa"
R0E1B0;49.92;-96.013;"lewis"
R0E1C0;50.268;-96.719;"beausejour"
R0E1E0;50.305;-97.342;"alexander"
R0E1G0;50.143;-96.223;"lac du bonnet"
R0E1H0;50.341;-96.335;"lac du bonnet"
R0E1J0;49.913;-96.993;"oakbank"
R0E1J1;49.935;-96.848;"springfield"
R0E1J2;49.939;-96.837;"oakbank"
R0E1J3;49.896;-97.134;"springfield"
R0E1K0;50.83;-96.32;"victoria beach"
R0E1L0;50.147;-95.883;"pinawa"
R0E1M0;50.565;-96.218;"pine falls"
R0E1M1;50.341;-96.335;"lac du bonnet"
R0E1M9;50.37;-96.051;"pinawa"
R0E1N0;50.296;-95.546;"lac du bonnet"
R0E1P0;50.564;-96.203;"powerview"
R0E1R0;49.87;-95.952;"whitemouth"
R0E1S0;49.636;-96.491;"lac du bonnet"
R0E1T0;50.069;-96.028;"whitemouth"
R0E1V0;49.844;-99.939;"alexander"
R0E1W0;50.375;-96.633;"scanterbury"
R0E1X0;50.114;-96.201;"seddons corner"
R0E1Y0;50.098;-96.04;"whitemouth"
R0E1Z0;50.408;-96.5;"stead"
R0E2A0;50.669;-96.517;"traverse bay"
R0E2B0;50.074;-96.607;"tyndall"
R0E2C0;50.706;-96.538;"traverse bay"
R0E2E0;51.185;-96.329;"wanipigow"
R0E2G0;49.952;-95.969;"whitemouth"
R0E2H0;49.748;-95.219;"laclu"
R0E2J0;50.37;-96.051;"pinawa"
R0E2P0;50.209;-95.698;"lac du bonnet"
R0E2S0;50.37;-96.051;"pinawa"
R0E2T0;49.957;-95.977;"whitemouth"
R0G0A0;49.468;-98.449;"altamont"
R0G0A1;49.692;-97.276;"la salle"
R0G0A2;49.696;-97.256;"plum coulee"
R0G0B0;49.101;-97.557;"altona"
R0G0B1;49.099;-97.561;"altona"
R0G0B2;49.101;-97.565;"altona"
R0G0C0;49.354;-97.365;"morris"
R0G0E0;49.592;-97.573;"brunkild"
R0G0G0;49.501;-98.002;"carman"
R0G0H0;49.272;-97.697;"plum coulee"
R0G0J0;49.508;-98.006;"carman"
R0G0K0;49.748;-98.142;"culross"
R0G0L0;49.205;-98.378;"darlingford"
R0G0M0;49.601;-97.353;"la salle"
R0G0N0;49.674;-97.998;"elm creek"
R0G0P0;49.706;-97.899;"fannystelle"
R0G0R0;49.272;-97.697;"plum coulee"
R0G0S0;49.638;-97.134;"glenlea"
R0G0T0;49.509;-98.157;"graysville"
R0G0V0;49.007;-97.564;"gretna"
R0G0W0;49.668;-98.195;"haywood"
R0G0X0;49.541;-99.006;"holland"
R0G0Y0;49.509;-97.864;"homewood"
R0G0Z0;49.355;-97.572;"horndean"
R0G1A0;49.222;-98.68;"somerset"
R0G1B0;49.703;-97.248;"la salle"
R0G1C0;49.01;-97.206;"emerson"
R0G1E0;49.376;-97.301;"lowe farm"
R0G1G0;49.239;-98.538;"somerset"
R0G1H0;49.354;-98.282;"thornhill"
R0G1J0;49.186;-98.12;"morden"
R0G1K0;49.352;-97.363;"morris"
R0G1K1;49.344;-97.362;"morris"
R0G1L0;49.272;-97.697;"plum coulee"
R0G1M0;49.53;-98.552;"notre dame de lourdes"
R0G1N0;49.777;-97.324;"macdonald"
R0G1P0;49.202;-98.897;"pilot mound"
R0G1R0;49.19;-97.76;"plum coulee"
R0G1S0;49.649;-98.547;"rathwell"
R0G1T0;49.437;-97.958;"roland"
R0G1V0;49.5;-98.345;"roseisle"
R0G1W0;49.403;-97.397;"rosenort"
R0G1X0;49.113;-97.558;"altona"
R0G1Y0;49.568;-97.181;"ste agathe"
R0G1Z0;49.657;-98.344;"st claude"
R0G2A0;49.799;-97.128;"winnipeg"
R0G2B0;49.264;-97.344;"st jean baptiste"
R0G2C0;50.489;-100.921;"winkler"
R0G2E0;49.247;-98.547;"somerset"
R0G2G0;49.272;-97.697;"plum coulee"
R0G2H0;49.272;-97.697;"plum coulee"
R0G2J0;49.915;-98.151;"macdonald"
R0G2K0;49.085;-98.612;"somerset"
R0G2L0;49.413;-98.662;"somerset"
R0G2M0;49.565;-97.616;"sperling"
R0G2N0;49.796;-97.507;"headingley"
R0G2P0;49.961;-98.279;"macdonald"
R0G2R0;49.481;-98.296;"stephenfield"
R0G2S0;49.411;-98.789;"swan lake"
R0G2T0;49.202;-98.231;"thornhill"
R0G2V0;49.63;-98.7;"treherne"
