L9A0A1;43.216;-79.88;"hamilton"
L9A0A2;43.215;-79.881;"hamilton"
L9A0A3;43.215;-79.883;"hamilton"
L9A0A4;43.215;-79.884;"hamilton"
L9A0A5;43.211;-79.884;"hamilton"
L9A0A6;43.231;-79.869;"hamilton"
L9A0A7;43.212;-79.879;"hamilton"
L9A0A8;43.235;-79.858;"hamilton"
L9A0A9;43.231;-79.869;"hamilton"
L9A0B1;43.214;-79.873;"hamilton"
L9A0B2;43.214;-79.875;"hamilton"
L9A0B3;43.214;-79.875;"hamilton"
L9A0B4;43.214;-79.877;"hamilton"
L9A1A1;43.243;-79.854;"hamilton"
L9A1A2;43.242;-79.848;"hamilton"
L9A1A3;43.243;-79.855;"hamilton"
L9A1A4;43.243;-79.859;"hamilton"
L9A1A5;43.243;-79.859;"hamilton"
L9A1A6;43.243;-79.855;"hamilton"
L9A1A7;43.243;-79.855;"hamilton"
L9A1A8;43.244;-79.869;"hamilton"
L9A1A9;43.245;-79.866;"hamilton"
L9A1B0;43.242;-79.855;"hamilton"
L9A1B1;43.244;-79.865;"hamilton"
L9A1B2;43.244;-79.864;"hamilton"
L9A1B3;43.242;-79.855;"hamilton"
L9A1B4;43.244;-79.862;"hamilton"
L9A1B5;43.243;-79.862;"hamilton"
L9A1B6;43.243;-79.861;"hamilton"
L9A1B7;43.243;-79.859;"hamilton"
L9A1B8;43.243;-79.86;"hamilton"
L9A1B9;43.243;-79.858;"hamilton"
L9A1C1;43.242;-79.856;"hamilton"
L9A1C2;43.242;-79.857;"hamilton"
L9A1C3;43.242;-79.856;"hamilton"
L9A1C4;43.242;-79.855;"hamilton"
L9A1C5;43.244;-79.867;"hamilton"
L9A1C6;43.244;-79.867;"hamilton"
L9A1C7;43.245;-79.873;"hamilton"
L9A1C8;43.244;-79.871;"hamilton"
L9A1C9;43.244;-79.873;"hamilton"
L9A1E1;43.244;-79.871;"hamilton"
L9A1E2;43.242;-79.864;"hamilton"
L9A1E3;43.241;-79.861;"hamilton"
L9A1E4;43.241;-79.86;"hamilton"
L9A1E5;43.241;-79.859;"hamilton"
L9A1E6;43.241;-79.859;"hamilton"
L9A1E7;43.24;-79.858;"hamilton"
L9A1E8;43.241;-79.858;"hamilton"
