P7A0A1;48.38;-89.393;"thunder bay"
P7A0A2;48.461;-89.209;"thunder bay"
P7A0A3;48.441;-89.24;"thunder bay"
P7A0A4;48.441;-89.216;"thunder bay"
P7A0A5;48.465;-89.208;"thunder bay"
P7A0L3;48.331;-89.756;"thunder bay"
P7A1A1;48.458;-89.186;"thunder bay"
P7A1A2;48.457;-89.189;"thunder bay"
P7A1A3;48.458;-89.183;"thunder bay"
P7A1A4;48.458;-89.186;"thunder bay"
P7A1A5;48.458;-89.186;"thunder bay"
P7A1A6;48.458;-89.188;"thunder bay"
P7A1A7;48.458;-89.188;"thunder bay"
P7A1A8;48.459;-89.183;"thunder bay"
P7A1A9;48.459;-89.185;"thunder bay"
P7A1B1;48.46;-89.186;"thunder bay"
P7A1B2;48.459;-89.189;"thunder bay"
P7A1B3;48.459;-89.189;"thunder bay"
P7A1B5;48.46;-89.192;"thunder bay"
P7A1B6;48.46;-89.186;"thunder bay"
P7A1B7;48.46;-89.185;"thunder bay"
P7A1B8;48.46;-89.189;"thunder bay"
P7A1B9;48.46;-89.19;"thunder bay"
P7A1C1;48.46;-89.192;"thunder bay"
P7A1C2;48.46;-89.191;"thunder bay"
P7A1C3;48.461;-89.182;"thunder bay"
P7A1C4;48.461;-89.182;"thunder bay"
P7A1C5;48.461;-89.184;"thunder bay"
P7A1C6;48.461;-89.186;"thunder bay"
P7A1C7;48.461;-89.186;"thunder bay"
P7A1C8;48.461;-89.19;"thunder bay"
P7A1C9;48.461;-89.188;"thunder bay"
P7A1E1;48.461;-89.193;"thunder bay"
P7A1E2;48.461;-89.192;"thunder bay"
P7A1E3;48.462;-89.184;"thunder bay"
P7A1E4;48.462;-89.182;"thunder bay"
P7A1E5;48.462;-89.186;"thunder bay"
P7A1E6;48.462;-89.185;"thunder bay"
P7A1E7;48.462;-89.189;"thunder bay"
P7A1E8;48.462;-89.189;"thunder bay"
P7A1E9;48.462;-89.192;"thunder bay"
P7A1G1;48.462;-89.191;"thunder bay"
P7A1G2;48.462;-89.182;"thunder bay"
P7A1G3;48.463;-89.183;"thunder bay"
P7A1G4;48.463;-89.186;"thunder bay"
P7A1G5;48.463;-89.185;"thunder bay"
P7A1G6;48.463;-89.19;"thunder bay"
P7A1G7;48.463;-89.193;"thunder bay"
P7A1G8;48.463;-89.193;"thunder bay"
P7A1G9;48.463;-89.193;"thunder bay"
P7A1H1;48.463;-89.193;"thunder bay"
P7A1H2;48.463;-89.183;"thunder bay"
P7A1H3;48.463;-89.182;"thunder bay"
P7A1H4;48.464;-89.187;"thunder bay"
P7A1H5;48.464;-89.186;"thunder bay"
P7A1H6;48.463;-89.188;"thunder bay"
P7A1H7;48.463;-89.189;"thunder bay"
P7A1H8;48.463;-89.191;"thunder bay"
P7A1H9;48.463;-89.192;"thunder bay"
P7A1J1;48.464;-89.182;"thunder bay"
P7A1J2;48.465;-89.183;"thunder bay"
P7A1J3;48.464;-89.185;"thunder bay"
P7A1J4;48.464;-89.188;"thunder bay"
P7A1J5;48.464;-89.188;"thunder bay"
P7A1J6;48.465;-89.182;"thunder bay"
P7A1J7;48.465;-89.183;"thunder bay"
P7A1J8;48.466;-89.183;"thunder bay"
P7A1J9;48.467;-89.184;"thunder bay"
P7A1K1;48.466;-89.185;"thunder bay"
P7A1K2;48.467;-89.184;"thunder bay"
P7A1K3;48.467;-89.182;"thunder bay"
P7A1K4;48.467;-89.185;"thunder bay"
P7A1K5;48.467;-89.185;"thunder bay"
P7A1K6;48.468;-89.182;"thunder bay"
P7A1K7;48.468;-89.182;"thunder bay"
P7A1K8;48.468;-89.187;"thunder bay"
P7A1K9;48.468;-89.185;"thunder bay"
P7A1L1;48.468;-89.19;"thunder bay"
P7A1L2;48.469;-89.181;"thunder bay"
P7A1L3;48.469;-89.186;"thunder bay"
P7A1L4;48.469;-89.186;"thunder bay"
P7A1L5;48.469;-89.185;"thunder bay"
P7A1L6;48.469;-89.189;"thunder bay"
P7A1L7;48.469;-89.188;"thunder bay"
P7A1L8;48.469;-89.192;"thunder bay"
P7A1L9;48.47;-89.182;"thunder bay"
P7A1M1;48.47;-89.183;"thunder bay"
P7A1M2;48.47;-89.185;"thunder bay"
P7A1M3;48.47;-89.185;"thunder bay"
P7A1M4;48.471;-89.182;"thunder bay"
P7A1M5;48.471;-89.184;"thunder bay"
P7A1M6;48.471;-89.187;"thunder bay"
P7A1M7;48.471;-89.186;"thunder bay"
P7A1M8;48.472;-89.182;"thunder bay"
P7A1M9;48.472;-89.182;"thunder bay"
P7A1N1;48.472;-89.185;"thunder bay"
P7A1N2;48.472;-89.187;"thunder bay"
P7A1N3;48.472;-89.189;"thunder bay"
P7A1N4;48.472;-89.188;"thunder bay"
P7A1N5;48.472;-89.184;"thunder bay"
P7A1N6;48.473;-89.184;"thunder bay"
