V0A0A0;50.959;-116.596;"galena"
V0A1A0;50.526;-116.026;"golden"
V0A1A1;50.959;-116.596;"galena"
V0A1B0;50.819;-116.253;"brisco"
V0A1C0;51.865;-117.66;"columbia-shuswap a"
V0A1E0;50.705;-116.126;"edgewater"
V0A1G0;51.396;-116.489;"field"
V0A1H0;51.296;-116.967;"golden"
V0A1H1;51.308;-116.957;"golden"
V0A1H2;51.308;-116.974;"golden"
V0A1H3;51.306;-116.947;"golden"
V0A1H4;51.293;-116.961;"golden"
V0A1H6;51.292;-116.952;"golden"
V0A1H7;51.195;-116.86;"golden"
V0A1H8;50.959;-116.596;"galena"
V0A1H9;51.931;-117.92;"columbia-shuswap b"
V0A1J0;50.745;-116.238;"invermere"
V0A1K0;50.507;-116.029;"golden"
V0A1K2;50.547;-116.009;"invermere"
V0A1K3;50.502;-115.999;"invermere"
V0A1K4;50.484;-116.022;"invermere"
V0A1K5;50.529;-116.078;"invermere"
V0A1K6;50.479;-116.042;"invermere"
V0A1K7;50.513;-116.023;"invermere"
V0A1L0;50.808;-116.245;"brisco"
V0A1M0;50.613;-116.07;"golden"
V0A1N0;51.296;-116.971;"golden"
V0A1P0;50.892;-116.348;"spillimacheen"
V0A1R0;51.298;-116.976;"golden"
V0A1S0;51.293;-116.965;"golden"
V0A1T0;50.466;-116.179;"invermere"
V0A1V0;51.297;-116.97;"golden"
V0A1W0;51.287;-116.952;"golden"
V0A1X0;51.478;-116.823;"columbia-shuswap a"
V0A1X3;50.959;-116.634;"galena"
V0A1Y0;49.076;-117.804;"rossland"
V0A2A0;50.959;-116.596;"galena"
V0A2K0;50.959;-116.596;"galena"
V0A2K5;50.959;-116.596;"galena"
V0A2T5;49.701;-115.99;"kimberley"
V0A2Y4;50.959;-116.596;"galena"
V0A3A2;50.959;-116.596;"galena"
V0A3C2;50.959;-116.596;"galena"
V0A4H0;51.291;-116.966;"golden"
V0A7R1;50.959;-116.596;"galena"
V0B0G0;50.04;-115.386;"east kootenay f"
V0B0G6;50.04;-115.386;"squamish"
V0B1A0;49.419;-116.744;"boswell"
