G8A0A1;48.421;-71.275;"jonquiere"
G8A0A2;48.421;-71.275;"jonquiere"
G8A0A3;48.415;-71.278;"jonquiere"
G8A0H9;48.412;-71.267;"jonquiere"
G8A1A1;48.425;-71.262;"jonquiere"
G8A1A2;48.425;-71.262;"jonquiere"
G8A1A3;48.425;-71.263;"jonquiere"
G8A1A4;48.425;-71.266;"jonquiere"
G8A1A5;48.425;-71.263;"jonquiere"
G8A1A6;48.423;-71.261;"jonquiere"
G8A1A7;48.423;-71.259;"jonquiere"
G8A1A8;48.423;-71.26;"jonquiere"
G8A1A9;48.422;-71.262;"jonquiere"
G8A1B1;48.422;-71.259;"jonquiere"
G8A1B2;48.422;-71.26;"jonquiere"
G8A1B3;48.422;-71.264;"jonquiere"
G8A1B4;48.422;-71.264;"jonquiere"
G8A1B5;48.421;-71.259;"jonquiere"
G8A1B6;48.422;-71.26;"jonquiere"
G8A1B7;48.422;-71.261;"jonquiere"
G8A1B8;48.424;-71.269;"jonquiere"
G8A1B9;48.423;-71.268;"jonquiere"
G8A1C1;48.424;-71.271;"jonquiere"
G8A1C2;48.423;-71.268;"jonquiere"
G8A1C3;48.423;-71.27;"jonquiere"
G8A1C4;48.423;-71.27;"jonquiere"
G8A1C5;48.424;-71.273;"jonquiere"
G8A1C6;48.422;-71.275;"jonquiere"
G8A1C7;48.423;-71.274;"jonquiere"
G8A1C8;48.421;-71.271;"jonquiere"
G8A1C9;48.421;-71.269;"jonquiere"
G8A1E1;48.421;-71.271;"jonquiere"
G8A1E2;48.424;-71.263;"jonquiere"
G8A1E3;48.422;-71.265;"jonquiere"
G8A1E4;48.423;-71.265;"jonquiere"
G8A1E5;48.423;-71.27;"jonquiere"
G8A1E6;48.422;-71.269;"jonquiere"
G8A1E7;48.423;-71.272;"jonquiere"
G8A1E8;48.423;-71.273;"jonquiere"
G8A1E9;48.419;-71.263;"jonquiere"
G8A1G1;48.418;-71.258;"jonquiere"
G8A1G2;48.419;-71.261;"jonquiere"
G8A1G3;48.42;-71.265;"jonquiere"
G8A1G4;48.418;-71.263;"jonquiere"
G8A1G5;48.418;-71.261;"jonquiere"
G8A1G6;48.419;-71.264;"jonquiere"
G8A1G7;48.419;-71.264;"jonquiere"
G8A1G8;48.418;-71.258;"jonquiere"
G8A1G9;48.418;-71.259;"jonquiere"
G8A1H1;48.417;-71.257;"jonquiere"
G8A1H2;48.417;-71.258;"jonquiere"
G8A1H3;48.417;-71.258;"jonquiere"
G8A1H4;48.416;-71.259;"jonquiere"
G8A1H5;48.416;-71.258;"jonquiere"
G8A1H6;48.417;-71.261;"jonquiere"
G8A1H7;48.418;-71.263;"jonquiere"
G8A1H8;48.418;-71.265;"jonquiere"
G8A1H9;48.418;-71.265;"jonquiere"
G8A1J1;48.417;-71.267;"jonquiere"
G8A1J2;48.417;-71.267;"jonquiere"
G8A1J3;48.417;-71.263;"jonquiere"
G8A1J4;48.417;-71.262;"jonquiere"
G8A1J5;48.417;-71.264;"jonquiere"
G8A1J6;48.417;-71.264;"jonquiere"
G8A1J7;48.417;-71.263;"jonquiere"
G8A1J8;48.415;-71.259;"jonquiere"
G8A1J9;48.414;-71.258;"jonquiere"
G8A1K1;48.415;-71.259;"jonquiere"
G8A1K2;48.416;-71.263;"jonquiere"
G8A1K3;48.416;-71.264;"jonquiere"
G8A1K4;48.417;-71.267;"jonquiere"
G8A1K5;48.416;-71.261;"jonquiere"
G8A1K6;48.415;-71.262;"jonquiere"
G8A1K7;48.415;-71.262;"jonquiere"
G8A1K8;48.416;-71.265;"jonquiere"
G8A1K9;48.416;-71.267;"jonquiere"
G8A1L1;47.774;-71.784;"jonquiere"
