S7B1B2;52.111;-106.568;"saskatoon"
S7B1H9;52.101;-106.567;"saskatoon"
S7C4H2;52.14;-106.683;"saskatoon"
S7E0X3;52.144;-106.686;"saskatoon"
S7G0B1;52.122;-106.633;"saskatoon"
S7G1G1;52.107;-106.566;"saskatoon"
S7G1N9;52.154;-106.673;"saskatoon"
S7H0A1;52.125;-106.641;"saskatoon"
S7H0A2;52.122;-106.643;"saskatoon"
S7H0A3;52.122;-106.642;"saskatoon"
S7H0A4;52.122;-106.641;"saskatoon"
S7H0A5;52.122;-106.64;"saskatoon"
S7H0A6;52.122;-106.639;"saskatoon"
S7H0A7;52.122;-106.639;"saskatoon"
S7H0A8;52.122;-106.637;"saskatoon"
S7H0A9;52.122;-106.635;"saskatoon"
S7H0B1;52.122;-106.631;"saskatoon"
S7H0B2;52.122;-106.626;"saskatoon"
S7H0B3;52.121;-106.616;"saskatoon"
S7H0B4;52.122;-106.609;"saskatoon"
S7H0B5;52.122;-106.601;"saskatoon"
S7H0B6;52.122;-106.603;"saskatoon"
S7H0B7;52.122;-106.602;"saskatoon"
S7H0B8;52.121;-106.646;"saskatoon"
S7H0B9;52.121;-106.646;"saskatoon"
S7H0C0;52.114;-106.617;"saskatoon"
S7H0C1;52.121;-106.644;"saskatoon"
S7H0C2;52.121;-106.644;"saskatoon"
S7H0C3;52.121;-106.641;"saskatoon"
S7H0C4;52.121;-106.64;"saskatoon"
S7H0C5;52.121;-106.638;"saskatoon"
S7H0C6;52.121;-106.639;"saskatoon"
S7H0C7;52.121;-106.637;"saskatoon"
S7H0C8;52.121;-106.637;"saskatoon"
S7H0C9;52.12;-106.644;"saskatoon"
S7H0E0;52.114;-106.617;"saskatoon"
S7H0E1;52.12;-106.643;"saskatoon"
S7H0E2;52.12;-106.642;"saskatoon"
S7H0E3;52.12;-106.639;"saskatoon"
S7H0E4;52.12;-106.639;"saskatoon"
S7H0E5;52.12;-106.639;"saskatoon"
S7H0E6;52.12;-106.637;"saskatoon"
S7H0E7;52.12;-106.637;"saskatoon"
S7H0E8;52.12;-106.637;"saskatoon"
S7H0E9;52.119;-106.646;"saskatoon"
S7H0G0;52.114;-106.617;"saskatoon"
S7H0G1;52.119;-106.644;"saskatoon"
S7H0G2;52.118;-106.648;"saskatoon"
S7H0G3;52.119;-106.641;"saskatoon"
S7H0G4;52.119;-106.64;"saskatoon"
S7H0G5;52.119;-106.639;"saskatoon"
S7H0G6;52.119;-106.636;"saskatoon"
S7H0G7;52.119;-106.637;"saskatoon"
S7H0G8;52.118;-106.654;"saskatoon"
S7H0G9;52.118;-106.654;"saskatoon"
S7H0H0;52.114;-106.617;"saskatoon"
S7H0H1;52.118;-106.653;"saskatoon"
S7H0H2;52.118;-106.652;"saskatoon"
S7H0H3;52.118;-106.651;"saskatoon"
S7H0H4;52.118;-106.65;"saskatoon"
S7H0H5;52.114;-106.646;"saskatoon"
S7H0H6;52.138;-106.647;"saskatoon"
S7H0H7;52.118;-106.646;"saskatoon"
S7H0H8;52.118;-106.646;"saskatoon"
S7H0H9;52.144;-106.648;"saskatoon"
S7H0J0;52.114;-106.617;"saskatoon"
S7H0J1;52.118;-106.639;"saskatoon"
S7H0J2;52.118;-106.637;"saskatoon"
S7H0J3;52.145;-106.648;"saskatoon"
S7H0J4;52.132;-106.642;"saskatoon"
S7H0J5;52.142;-106.646;"saskatoon"
S7H0J6;52.112;-106.643;"saskatoon"
S7H0J7;52.117;-106.656;"saskatoon"
S7H0J8;52.117;-106.655;"saskatoon"
S7H0J9;52.117;-106.652;"saskatoon"
S7H0K1;52.117;-106.652;"saskatoon"
S7H0K2;52.117;-106.651;"saskatoon"
S7H0K3;52.117;-106.651;"saskatoon"
S7H0K4;52.117;-106.648;"saskatoon"
S7H0K5;52.117;-106.648;"saskatoon"
S7H0K6;52.117;-106.646;"saskatoon"
S7H0K7;52.117;-106.645;"saskatoon"
S7H0K8;52.117;-106.644;"saskatoon"
S7H0K9;52.117;-106.642;"saskatoon"
S7H0L1;52.117;-106.641;"saskatoon"
S7H0L2;52.117;-106.641;"saskatoon"
S7H0L3;52.117;-106.639;"saskatoon"
S7H0L4;52.117;-106.637;"saskatoon"
S7H0L5;52.117;-106.637;"saskatoon"
S7H0L6;52.117;-106.635;"saskatoon"
S7H0L7;52.117;-106.633;"saskatoon"
S7H0L8;52.117;-106.625;"saskatoon"
S7H0L9;52.117;-106.622;"saskatoon"
S7H0M0;52.114;-106.617;"saskatoon"
S7H0M1;52.117;-106.621;"saskatoon"
S7H0M2;52.119;-106.612;"saskatoon"
S7H0M3;52.119;-106.613;"saskatoon"
S7H0M4;52.116;-106.655;"saskatoon"
S7H0M5;52.116;-106.654;"saskatoon"
S7H0M6;52.116;-106.651;"saskatoon"
S7H0M7;52.116;-106.652;"saskatoon"
S7H0M8;52.111;-106.664;"saskatoon"
S7H0M9;52.116;-106.648;"saskatoon"
S7H0N1;52.116;-106.648;"saskatoon"
S7H0N2;52.116;-106.646;"saskatoon"
S7H0N3;52.116;-106.646;"saskatoon"
S7H0N4;52.116;-106.644;"saskatoon"
S7H0N5;52.116;-106.642;"saskatoon"
S7H0N6;52.116;-106.641;"saskatoon"
S7H0N7;52.116;-106.64;"saskatoon"
S7H0N8;52.117;-106.638;"saskatoon"
S7H0N9;52.115;-106.669;"saskatoon"
S7H0P0;52.114;-106.617;"saskatoon"
S7H0P1;52.115;-106.67;"saskatoon"
S7H0P2;52.115;-106.666;"saskatoon"
S7H0P3;52.115;-106.668;"saskatoon"
S7H0P4;52.115;-106.663;"saskatoon"
S7H0P5;52.114;-106.665;"saskatoon"
S7H0P6;52.115;-106.662;"saskatoon"
S7H0P7;52.115;-106.662;"saskatoon"
S7H0P8;52.115;-106.659;"saskatoon"
S7H0P9;52.115;-106.659;"saskatoon"
S7H0R0;52.125;-106.663;"saskatoon"
S7H0R1;52.115;-106.656;"saskatoon"
S7H0R2;52.124;-106.653;"saskatoon"
S7H0R3;52.124;-106.652;"saskatoon"
S7H0R4;52.126;-106.651;"saskatoon"
S7H0R5;52.14;-106.651;"saskatoon"
S7H0R6;52.115;-106.65;"saskatoon"
S7H0R7;52.133;-106.65;"saskatoon"
S7H0R8;52.141;-106.651;"saskatoon"
S7H0R9;52.12;-106.633;"saskatoon"
S7H0S0;52.118;-106.638;"saskatoon"
S7H0S1;52.143;-106.651;"saskatoon"
S7H0S2;52.131;-106.649;"saskatoon"
S7H0S3;52.138;-106.649;"saskatoon"
S7H0S4;52.136;-106.649;"saskatoon"
S7H0S5;52.122;-106.663;"saskatoon"
S7H0S6;52.115;-106.641;"saskatoon"
S7H0S7;52.115;-106.638;"saskatoon"
S7H0S8;52.122;-106.642;"saskatoon"
S7H0S9;52.135;-106.646;"saskatoon"
S7H0T0;52.114;-106.617;"saskatoon"
S7H0T1;52.146;-106.65;"saskatoon"
S7H0T2;52.133;-106.641;"saskatoon"
S7H0T3;52.115;-106.635;"saskatoon"
S7H0T4;52.115;-106.629;"saskatoon"
S7H0T5;52.115;-106.631;"saskatoon"
S7H0T6;52.111;-106.62;"saskatoon"
S7H0T7;52.115;-106.626;"saskatoon"
S7H0T8;52.112;-106.624;"saskatoon"
S7H0T9;52.115;-106.626;"saskatoon"
S7H0V0;52.115;-106.625;"saskatoon"
S7H0V1;52.115;-106.625;"saskatoon"
S7H0V2;52.115;-106.575;"saskatoon"
S7H0V3;52.115;-106.623;"saskatoon"
S7H0V4;52.115;-106.618;"saskatoon"
S7H0V5;52.115;-106.621;"saskatoon"
S7H0V6;52.115;-106.62;"saskatoon"
S7H0V7;52.115;-106.615;"saskatoon"
S7H0V8;52.115;-106.615;"saskatoon"
S7H0V9;52.115;-106.612;"saskatoon"
S7H0W0;52.119;-106.607;"saskatoon"
S7H0W1;52.115;-106.611;"saskatoon"
S7H0W2;52.115;-106.606;"saskatoon"
